block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1282.15,176.136,3.2376,4.5045,1.04e-07,6.77e-09,124.2,97.99,102.59,269.99,2.4
1.0,1283.185,176.76,3.2358,4.4107,1.05e-07,6.83e-09,124.2,97.99,102.56,269.99,2.4
2.1,1284.237,169.853,3.2245,4.4107,1.04e-07,6.74e-09,124.2,97.99,102.56,269.99,2.4
3.1,1285.273,176.687,3.232,4.4107,1.04e-07,6.77e-09,124.2,97.99,102.56,269.99,2.4
4.2,1286.307,173.325,3.2273,4.4733,1.04e-07,6.88e-09,124.21,98.0,102.55,270.0,2.4
5.2,1287.358,174.304,3.2301,4.4733,1.04e-07,6.86e-09,124.21,97.99,102.57,270.01,2.4
6.2,1288.397,171.289,3.2433,4.4107,1.04e-07,6.78e-09,124.21,97.99,102.55,270.0,2.4
7.3,1289.469,174.775,3.2123,4.3168,1.04e-07,6.75e-09,124.21,97.99,102.55,269.99,2.4
8.4,1290.542,179.823,3.2339,4.4733,1.04e-07,6.8e-09,124.22,97.98,102.56,270.0,2.4
9.5,1291.603,169.695,3.2376,4.4107,1.04e-07,6.86e-09,124.22,97.99,102.55,269.99,2.4
10.5,1292.663,179.04,3.2301,4.3794,1.05e-07,6.83e-09,124.21,97.98,102.56,269.99,2.4
11.5,1293.693,178.957,3.2339,4.442,1.03e-07,6.78e-09,124.22,97.98,102.56,270.01,2.8
12.6,1294.743,176.87,3.2254,4.442,1.04e-07,6.87e-09,124.21,97.99,102.55,270.0,2.8
13.6,1295.778,168.347,3.2301,4.4733,1.04e-07,6.79e-09,124.2,97.98,102.56,270.0,2.8
14.7,1296.808,175.043,3.216,4.4733,1.04e-07,6.73e-09,124.21,97.99,102.57,269.99,2.8
15.7,1297.858,172.924,3.2198,4.4733,1.05e-07,6.77e-09,124.21,97.99,102.58,269.99,2.8
16.7,1298.895,173.709,3.2311,4.4107,1.04e-07,6.87e-09,124.21,97.99,102.56,269.99,2.8
17.8,1299.938,175.055,3.2282,4.5045,1.05e-07,6.85e-09,124.21,97.99,102.56,269.99,2.8
18.8,1300.977,175.577,3.2414,4.442,1.03e-07,6.78e-09,124.21,97.99,102.57,269.99,2.8
19.9,1302.008,171.308,3.2358,4.5358,1.04e-07,6.76e-09,124.21,97.99,102.56,270.01,2.8
20.9,1303.074,173.779,3.2376,4.4733,1.04e-07,6.8e-09,124.2,97.99,102.55,270.01,2.8
22.0,1304.104,174.297,3.2217,4.5045,1.04e-07,6.85e-09,124.2,97.99,102.54,269.99,2.4
23.0,1305.152,176.309,3.232,4.3481,1.04e-07,6.87e-09,124.19,97.99,102.56,269.99,2.4
24.0,1306.193,173.314,3.2376,4.5045,1.04e-07,6.78e-09,124.2,97.99,102.57,270.0,2.4
25.1,1307.252,173.341,3.2329,4.5045,1.04e-07,6.85e-09,124.2,97.99,102.56,270.01,2.4
26.1,1308.295,173.44,3.2339,4.4733,1.03e-07,6.77e-09,124.21,97.99,102.57,270.02,2.4
27.2,1309.347,169.096,3.2386,4.5358,1.03e-07,6.74e-09,124.21,97.99,102.57,270.01,2.4
28.2,1310.391,172.166,3.2386,4.4733,1.04e-07,6.77e-09,124.21,97.99,102.57,270.0,2.4
29.3,1311.457,177.158,3.2329,4.4107,1.04e-07,6.84e-09,124.21,97.99,102.55,269.99,2.4
30.4,1312.529,176.154,3.2104,4.2543,1.04e-07,6.85e-09,124.21,97.99,102.55,269.99,2.4
31.4,1313.594,178.241,3.217,4.3481,1.04e-07,6.78e-09,124.21,97.98,102.56,270.0,2.8
32.5,1314.674,175.267,3.2292,4.4733,1.03e-07,6.74e-09,124.21,97.99,102.56,270.0,2.8
