block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,436.607,157.35,3.0659,4.6609,1.05e-07,6.55e-09,121.63,101.63,105.0,270.0,2.0
1.1,437.676,154.217,3.1879,4.6922,1.05e-07,6.55e-09,121.63,101.63,105.0,270.0,2.0
2.1,438.756,156.388,3.1588,5.2553,1.04e-07,6.58e-09,121.63,101.64,105.0,269.99,2.0
3.2,439.793,158.975,3.1851,4.442,1.05e-07,6.58e-09,121.64,101.64,105.0,270.01,2.0
4.2,440.849,154.354,3.11,4.6922,1.05e-07,6.61e-09,121.64,101.64,105.01,270.0,2.0
5.3,441.882,153.936,3.1138,4.4733,1.04e-07,6.67e-09,121.64,101.64,105.0,269.99,2.0
6.3,442.934,158.666,3.126,4.5984,1.04e-07,6.65e-09,121.65,101.65,105.0,269.99,2.0
7.4,443.972,154.726,3.125,4.7861,1.06e-07,6.59e-09,121.65,101.65,105.0,269.99,2.0
8.4,445.006,163.546,3.1522,5.3491,1.05e-07,6.56e-09,121.65,101.65,105.0,270.0,2.0
9.4,446.057,154.629,3.141,5.0363,1.05e-07,6.59e-09,121.65,101.65,105.0,270.0,2.0
10.5,447.095,156.28,3.1541,4.5671,1.05e-07,6.66e-09,121.65,101.65,105.0,270.01,2.0
11.5,448.14,157.69,3.2067,4.9425,1.04e-07,6.67e-09,121.64,101.66,105.0,270.01,2.0
12.6,449.178,153.5,3.1494,5.0989,1.05e-07,6.55e-09,121.66,101.65,105.0,269.99,2.0
13.6,450.21,156.058,3.11,4.7861,1.06e-07,6.63e-09,121.65,101.65,105.0,269.99,2.0
14.7,451.27,158.537,3.1569,5.0989,1.05e-07,6.58e-09,121.66,101.65,105.0,269.99,2.0
15.7,452.3,155.507,3.1166,4.8486,1.04e-07,6.57e-09,121.66,101.64,105.0,270.0,2.0
16.7,453.35,146.53,3.141,4.8799,1.06e-07,6.57e-09,121.65,101.64,105.0,270.01,2.4
17.8,454.384,156.983,3.1457,4.9112,1.04e-07,6.62e-09,121.65,101.64,105.0,270.01,2.4
18.8,455.432,156.07,3.1916,5.0363,1.05e-07,6.67e-09,121.65,101.64,105.0,270.0,2.4
19.9,456.469,160.202,3.0894,4.8173,1.04e-07,6.62e-09,121.65,101.64,105.0,270.0,2.4
20.9,457.503,156.084,3.1363,5.2553,1.05e-07,6.56e-09,121.64,101.65,105.0,270.0,2.4
22.0,458.574,150.795,3.1363,4.7548,1.05e-07,6.58e-09,121.64,101.65,105.0,269.99,2.4
23.0,459.641,158.086,3.1335,4.9738,1.05e-07,6.64e-09,121.64,101.64,105.0,269.99,2.4
