block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4627.955,235.417,3.3897,4.3794,1.04e-07,6.7e-09,124.46,103.3,103.6,270.0,3.2
1.1,4629.012,238.732,3.3681,4.3794,1.04e-07,6.76e-09,124.45,103.29,103.59,270.01,3.2
2.1,4630.082,238.892,3.3756,4.3481,1.04e-07,6.78e-09,124.45,103.29,103.59,270.0,3.2
3.2,4631.145,237.44,3.3681,4.5358,1.04e-07,6.68e-09,124.45,103.29,103.59,269.99,3.2
4.2,4632.177,238.611,3.37,4.2856,1.04e-07,6.66e-09,124.46,103.29,103.59,270.0,3.2
5.3,4633.211,238.028,3.3793,4.442,1.04e-07,6.7e-09,124.45,103.29,103.6,269.99,3.2
6.3,4634.275,234.162,3.3718,4.4107,1.04e-07,6.66e-09,124.46,103.29,103.6,270.0,3.2
7.4,4635.309,231.03,3.37,4.3168,1.04e-07,6.68e-09,124.45,103.29,103.6,270.0,3.2
8.4,4636.361,239.276,3.3765,4.4733,1.04e-07,6.76e-09,124.45,103.29,103.6,270.0,3.2
9.4,4637.4,238.387,3.3662,4.3481,1.04e-07,6.77e-09,124.45,103.29,103.59,269.99,3.2
10.5,4638.456,237.28,3.369,4.4107,1.04e-07,6.7e-09,124.45,103.29,103.59,269.99,3.2
11.5,4639.5,239.146,3.3728,4.4107,1.04e-07,6.66e-09,124.45,103.29,103.6,269.99,3.2
12.6,4640.549,239.53,3.3643,4.6297,1.04e-07,6.71e-09,124.45,103.3,103.59,270.0,3.2
13.6,4641.585,233.084,3.3831,4.3794,1.04e-07,6.76e-09,124.45,103.3,103.59,270.0,3.2
14.7,4642.643,237.9,3.3728,4.4107,1.04e-07,6.79e-09,124.45,103.3,103.6,270.0,3.2
15.7,4643.677,239.41,3.399,4.3794,1.04e-07,6.69e-09,124.45,103.3,103.6,270.0,3.2
16.8,4644.712,240.083,3.3746,4.3481,1.04e-07,6.75e-09,124.45,103.29,103.6,269.99,3.2
17.8,4645.772,237.162,3.3784,4.2543,1.04e-07,6.72e-09,124.45,103.29,103.59,269.99,3.2
18.8,4646.803,238.098,3.3887,4.2856,1.04e-07,6.64e-09,124.45,103.29,103.6,270.0,3.2
19.9,4647.856,238.18,3.3812,4.4107,1.04e-07,6.68e-09,124.45,103.29,103.59,270.01,3.2
20.9,4648.89,235.92,3.3634,4.2856,1.04e-07,6.77e-09,124.45,103.29,103.59,270.01,3.2
22.0,4649.946,235.813,3.3662,4.3794,1.04e-07,6.76e-09,124.45,103.29,103.6,269.99,3.2
23.0,4651.004,234.388,3.3868,4.4107,1.04e-07,6.7e-09,124.45,103.29,103.6,269.99,3.2
24.1,4652.076,232.482,3.3671,4.3794,1.04e-07,6.66e-09,124.46,103.29,103.6,269.99,3.2
25.2,4653.146,234.523,3.3596,4.4107,1.04e-07,6.7e-09,124.45,103.29,103.59,270.0,3.2
26.2,4654.182,237.612,3.3765,4.3481,1.04e-07,6.79e-09,124.45,103.29,103.59,270.01,3.2
27.3,4655.213,236.018,3.4009,4.2856,1.04e-07,6.71e-09,124.45,103.29,103.59,270.0,3.2
