block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4005.942,228.024,3.3944,4.4733,1.04e-07,6.66e-09,124.21,104.13,103.67,270.0,3.2
1.0,4006.977,228.927,3.37,4.5045,1.04e-07,6.64e-09,124.21,104.13,103.66,270.0,3.2
2.1,4008.009,228.926,3.3418,4.442,1.04e-07,6.69e-09,124.2,104.15,103.66,270.01,3.2
3.1,4009.064,228.35,3.3465,4.3794,1.04e-07,6.74e-09,124.2,104.14,103.66,270.0,3.2
4.2,4010.104,230.807,3.3399,4.4733,1.04e-07,6.74e-09,124.2,104.15,103.66,269.99,3.2
5.2,4011.156,230.984,3.339,4.2543,1.03e-07,6.66e-09,124.2,104.15,103.66,269.99,3.2
6.3,4012.193,227.597,3.3531,4.5358,1.04e-07,6.65e-09,124.2,104.16,103.66,270.0,3.2
7.3,4013.251,227.513,3.3446,4.4107,1.04e-07,6.66e-09,124.21,104.16,103.66,270.0,3.2
8.3,4014.29,229.816,3.3474,4.5045,1.04e-07,6.63e-09,124.2,104.15,103.66,270.01,3.2
9.4,4015.34,233.174,3.3643,4.4107,1.04e-07,6.69e-09,124.2,104.15,103.66,270.0,3.2
10.4,4016.373,231.413,3.3606,4.5358,1.04e-07,6.74e-09,124.2,104.15,103.66,270.0,3.2
11.5,4017.408,227.753,3.3249,4.4107,1.04e-07,6.74e-09,124.21,104.15,103.66,269.99,3.2
12.5,4018.461,230.962,3.3756,4.5358,1.04e-07,6.66e-09,124.21,104.15,103.66,269.99,3.2
13.6,4019.535,227.392,3.338,4.442,1.04e-07,6.62e-09,124.21,104.15,103.66,270.01,3.2
14.7,4020.595,231.492,3.3296,4.4107,1.03e-07,6.68e-09,124.21,104.14,103.66,270.01,3.2
15.7,4021.668,230.776,3.3643,4.4733,1.04e-07,6.75e-09,124.21,104.15,103.66,270.0,3.2
16.8,4022.735,224.379,3.3531,4.4107,1.04e-07,6.67e-09,124.21,104.14,103.66,270.0,3.2
17.8,4023.771,233.348,3.3606,4.4107,1.04e-07,6.77e-09,124.22,104.14,103.66,269.99,3.2
18.9,4024.801,225.486,3.3446,4.4733,1.04e-07,6.73e-09,124.21,104.14,103.66,269.99,3.2
19.9,4025.866,231.511,3.3418,4.4733,1.04e-07,6.67e-09,124.21,104.14,103.66,269.99,3.2
21.0,4026.9,229.87,3.338,4.5358,1.04e-07,6.61e-09,124.21,104.15,103.66,270.0,3.2
22.0,4027.953,224.606,3.3578,4.5045,1.04e-07,6.67e-09,124.21,104.15,103.66,270.01,3.2
23.0,4028.99,229.781,3.3559,4.3481,1.05e-07,6.76e-09,124.22,104.15,103.66,270.01,3.2
24.1,4030.043,227.768,3.3427,4.5358,1.04e-07,6.7e-09,124.21,104.15,103.66,270.01,3.2
25.1,4031.077,229.004,3.3287,4.4733,1.04e-07,6.65e-09,124.21,104.15,103.66,269.99,3.2
26.2,4032.108,231.847,3.3531,4.4107,1.04e-07,6.64e-09,124.21,104.15,103.66,269.99,3.2
27.2,4033.16,229.5,3.3456,4.5045,1.04e-07,6.68e-09,124.21,104.15,103.66,269.99,3.2
28.3,4034.193,234.148,3.3324,4.5045,1.04e-07,6.75e-09,124.21,104.15,103.66,270.0,3.2
29.3,4035.252,227.436,3.385,4.5045,1.04e-07,6.68e-09,124.21,104.15,103.66,270.01,3.2
30.3,4036.285,227.26,3.3493,4.4107,1.04e-07,6.75e-09,124.21,104.15,103.66,270.01,3.2
31.4,4037.337,231.183,3.3071,4.3481,1.04e-07,6.74e-09,124.2,104.14,103.66,270.0,3.2
32.4,4038.372,230.712,3.3559,4.5671,1.04e-07,6.66e-09,124.2,104.15,103.66,270.0,3.2
33.5,4039.403,228.618,3.3324,4.5671,1.04e-07,6.65e-09,124.2,104.14,103.66,269.99,3.2
34.5,4040.459,229.31,3.3418,4.5045,1.04e-07,6.7e-09,124.21,104.15,103.66,270.01,3.2
35.6,4041.507,231.219,3.3624,4.6297,1.04e-07,6.76e-09,124.21,104.14,103.66,270.0,3.2
36.6,4042.583,226.557,3.3465,4.4733,1.04e-07,6.73e-09,124.21,104.14,103.66,270.0,3.2
37.7,4043.652,228.098,3.3474,4.4107,1.04e-07,6.69e-09,124.21,104.14,103.66,270.01,3.2
38.8,4044.708,227.435,3.3531,4.5358,1.04e-07,6.74e-09,124.21,104.15,103.66,269.99,3.2
39.8,4045.763,223.805,3.3334,4.442,1.04e-07,6.66e-09,124.21,104.15,103.66,269.99,3.2
40.9,4046.796,227.366,3.3324,4.3794,1.04e-07,6.62e-09,124.21,104.15,103.66,269.99,3.2
41.9,4047.847,228.977,3.3362,4.5671,1.04e-07,6.67e-09,124.21,104.15,103.66,269.99,3.2
42.9,4048.885,229.978,3.3502,4.442,1.04e-07,6.73e-09,124.21,104.15,103.66,270.0,3.2
44.0,4049.931,230.067,3.338,4.5671,1.04e-07,6.72e-09,124.21,104.15,103.66,270.01,3.2
45.0,4050.979,230.833,3.3334,4.4107,1.04e-07,6.64e-09,124.21,104.15,103.65,270.0,3.2
46.1,4052.013,228.57,3.3287,4.3794,1.04e-07,6.64e-09,124.21,104.15,103.66,269.99,3.2
47.1,4053.07,230.377,3.3549,4.442,1.04e-07,6.68e-09,124.21,104.15,103.66,269.99,3.2
48.2,4054.101,234.265,3.3493,4.3794,1.04e-07,6.74e-09,124.21,104.15,103.66,269.99,3.2
49.2,4055.148,230.773,3.3334,4.5358,1.04e-07,6.74e-09,124.21,104.15,103.66,270.0,3.2
50.2,4056.183,232.129,3.3418,4.4733,1.04e-07,6.7e-09,124.21,104.15,103.66,270.0,3.2
51.3,4057.214,229.422,3.3146,4.2856,1.03e-07,6.75e-09,124.21,104.14,103.65,270.0,3.2
52.3,4058.278,235.844,3.3371,4.1604,1.04e-07,6.64e-09,124.21,104.15,103.66,270.0,3.2
53.4,4059.312,232.099,3.369,4.6297,1.04e-07,6.62e-09,124.21,104.15,103.66,270.0,3.2
54.4,4060.36,231.914,3.3512,4.5358,1.04e-07,6.67e-09,124.21,104.15,103.66,269.99,3.2
55.5,4061.394,230.513,3.3418,4.4733,1.03e-07,6.76e-09,124.21,104.15,103.66,269.99,3.2
56.5,4062.451,231.524,3.3549,4.5358,1.04e-07,6.74e-09,124.21,104.15,103.66,269.99,3.2
57.5,4063.49,226.861,3.3521,4.5358,1.04e-07,6.64e-09,124.21,104.15,103.66,270.0,3.2
58.6,4064.558,229.81,3.3596,4.442,1.04e-07,6.64e-09,124.21,104.15,103.66,270.0,3.2
59.7,4065.635,231.805,3.3531,4.4733,1.04e-07,6.66e-09,124.21,104.15,103.66,270.0,3.2
