block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,612.589,131.543,3.0969,2.6589,1.04e-07,6.49e-09,125.44,97.92,105.18,269.99,2.0
1.1,613.647,136.968,3.1504,3.5035,1.04e-07,6.51e-09,125.44,97.92,105.18,270.0,2.4
2.1,614.681,130.134,3.0809,3.2846,1.03e-07,6.57e-09,125.44,97.93,105.18,270.0,2.4
3.1,615.711,147.687,3.1466,3.3471,1.03e-07,6.51e-09,125.44,97.93,105.18,270.01,2.4
4.2,616.769,142.962,3.1147,2.8153,1.04e-07,6.59e-09,125.44,97.93,105.18,270.0,2.4
5.2,617.8,129.932,3.1494,3.2533,1.04e-07,6.62e-09,125.43,97.93,105.18,270.0,2.4
6.3,618.852,143.689,3.1672,3.3471,1.04e-07,6.54e-09,125.43,97.93,105.17,269.99,2.4
7.3,619.908,127.566,3.0819,3.7851,1.03e-07,6.49e-09,125.43,97.93,105.18,270.0,2.4
8.4,620.963,143.342,3.1288,3.3471,1.04e-07,6.53e-09,125.43,97.93,105.18,270.0,2.4
9.4,621.993,135.29,3.1241,2.8779,1.04e-07,6.56e-09,125.43,97.93,105.18,270.0,2.4
10.5,623.046,126.447,3.1635,2.8779,1.03e-07,6.61e-09,125.43,97.93,105.18,270.0,2.4
11.5,624.087,151.473,3.0697,2.8779,1.04e-07,6.54e-09,125.43,97.93,105.18,269.99,2.4
12.5,625.134,135.25,3.1438,3.1907,1.04e-07,6.49e-09,125.42,97.93,105.19,269.99,2.4
13.6,626.17,147.305,3.1579,3.1907,1.04e-07,6.51e-09,125.42,97.93,105.18,270.0,2.4
14.7,627.245,128.159,3.1672,3.441,1.04e-07,6.51e-09,125.42,97.92,105.19,270.01,2.4
15.7,628.3,132.269,3.0969,2.8153,1.04e-07,6.52e-09,125.42,97.93,105.18,270.01,2.4
16.8,629.375,147.358,3.1156,3.5348,1.04e-07,6.57e-09,125.42,97.93,105.19,270.0,2.4
17.9,630.442,142.677,3.0959,3.0969,1.03e-07,6.58e-09,125.43,97.93,105.18,269.99,2.4
18.9,631.483,140.774,3.1316,3.5035,1.04e-07,6.54e-09,125.42,97.93,105.18,269.99,2.4
19.9,632.532,123.834,3.1654,3.1907,1.04e-07,6.48e-09,125.43,97.93,105.18,269.99,2.4
21.0,633.568,139.415,3.0987,2.6902,1.04e-07,6.5e-09,125.43,97.93,105.18,270.0,2.0
22.0,634.604,146.404,3.1738,3.2846,1.04e-07,6.58e-09,125.43,97.93,105.18,270.0,2.0
23.1,635.655,127.069,3.1297,3.1594,1.04e-07,6.63e-09,125.43,97.93,105.18,270.0,2.0
24.1,636.691,144.404,3.1138,3.4722,1.04e-07,6.53e-09,125.43,97.93,105.18,270.0,2.0
25.2,637.741,142.373,3.1701,3.6912,1.04e-07,6.62e-09,125.43,97.93,105.19,270.0,2.0
26.2,638.777,138.101,3.1522,3.0656,1.05e-07,6.55e-09,125.43,97.93,105.18,269.99,2.0
27.2,639.812,143.712,3.1184,3.6287,1.04e-07,6.51e-09,125.44,97.93,105.18,270.0,2.0
28.3,640.858,120.577,3.0612,2.6589,1.04e-07,6.51e-09,125.43,97.93,105.18,270.0,2.0
29.3,641.896,137.695,3.1072,3.222,1.04e-07,6.55e-09,125.43,97.93,105.18,270.0,2.0
30.4,642.943,121.322,3.1288,2.5025,1.03e-07,6.62e-09,125.43,97.93,105.18,270.0,2.0
31.4,643.981,135.802,3.065,2.5025,1.04e-07,6.55e-09,125.43,97.93,105.18,270.0,2.4
32.4,645.032,122.962,3.1053,2.5651,1.03e-07,6.49e-09,125.43,97.93,105.19,270.0,2.4
33.5,646.065,131.879,3.0743,2.6276,1.04e-07,6.51e-09,125.43,97.93,105.19,269.99,2.4
34.5,647.099,126.252,3.1119,3.1907,1.04e-07,6.56e-09,125.43,97.93,105.18,270.01,2.4
35.6,648.151,142.327,3.1785,3.1907,1.04e-07,6.58e-09,125.43,97.93,105.19,270.0,2.4
36.6,649.187,140.663,3.1025,2.7215,1.04e-07,6.56e-09,125.43,97.93,105.18,270.0,2.4
37.7,650.266,134.315,3.0912,2.7841,1.04e-07,6.62e-09,125.43,97.93,105.18,270.0,2.4
38.8,651.341,110.868,3.0969,3.222,1.04e-07,6.54e-09,125.43,97.93,105.18,269.99,2.4
39.8,652.4,141.552,3.1691,2.9717,1.03e-07,6.48e-09,125.43,97.93,105.18,270.0,2.4
40.9,653.47,140.431,3.0894,2.5964,1.03e-07,6.49e-09,125.42,97.93,105.18,269.99,2.4
41.9,654.505,131.492,3.0753,2.6276,1.03e-07,6.56e-09,125.43,97.93,105.19,270.01,2.4
43.0,655.558,138.741,3.1091,2.5964,1.03e-07,6.62e-09,125.43,97.93,105.18,270.01,2.4
44.0,656.593,111.385,3.1128,3.1907,1.04e-07,6.56e-09,125.43,97.93,105.18,269.99,2.4
45.1,657.65,122.598,3.1682,3.2533,1.04e-07,6.51e-09,125.43,97.93,105.18,269.99,2.4
46.1,658.684,126.881,3.0959,2.6902,1.04e-07,6.52e-09,125.43,97.93,105.18,270.0,2.4
47.1,659.735,127.667,3.0922,2.7841,1.03e-07,6.51e-09,125.43,97.93,105.19,270.0,2.4
48.2,660.771,125.958,3.1203,2.9092,1.04e-07,6.5e-09,125.43,97.93,105.18,270.01,2.4
49.2,661.802,121.683,3.1147,2.9092,1.03e-07,6.56e-09,125.43,97.93,105.18,270.0,2.4
50.3,662.856,119.332,3.1532,3.222,1.03e-07,6.64e-09,125.43,97.93,105.18,269.99,2.4
51.3,663.889,142.335,3.1475,3.5035,1.04e-07,6.54e-09,125.43,97.92,105.18,269.99,2.4
52.4,664.953,118.944,3.1748,3.0969,1.04e-07,6.52e-09,125.43,97.93,105.18,269.99,2.4
53.4,665.993,118.125,3.0865,2.5964,1.04e-07,6.53e-09,125.43,97.93,105.19,270.01,2.4
54.5,667.047,128.517,3.126,3.3471,1.04e-07,6.57e-09,125.43,97.93,105.18,270.01,2.4
55.5,668.085,124.414,3.0894,2.9405,1.03e-07,6.62e-09,125.43,97.93,105.18,270.0,2.4
56.5,669.138,145.807,3.1194,3.441,1.04e-07,6.56e-09,125.43,97.93,105.18,269.99,2.4
57.6,670.173,124.703,3.0969,3.3471,1.04e-07,6.51e-09,125.43,97.93,105.19,269.99,2.4
58.6,671.205,140.383,3.1194,3.0969,1.03e-07,6.58e-09,125.43,97.93,105.19,269.99,2.4
59.7,672.281,146.664,3.1513,3.1907,1.04e-07,6.49e-09,125.42,97.93,105.18,270.0,2.4
