block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2167.467,117.804,2.7553,5.0363,1.1e-07,5.92e-09,124.74,102.44,98.48,270.01,4.4
1.0,2168.498,113.473,2.7891,5.9122,1.11e-07,5.9e-09,124.74,102.44,98.47,269.99,4.4
2.1,2169.549,128.707,2.9167,5.7558,1.1e-07,5.83e-09,124.74,102.44,98.47,269.99,4.4
3.1,2170.588,104.947,2.6755,5.1302,1.11e-07,5.87e-09,124.74,102.44,98.48,269.99,4.4
4.2,2171.637,119.299,2.6858,4.9425,1.12e-07,5.95e-09,124.73,102.44,98.48,269.99,4.4
5.2,2172.673,118.662,2.8791,5.7871,1.11e-07,5.96e-09,124.74,102.45,98.48,270.0,4.4
6.2,2173.714,129.273,2.5957,5.5368,1.11e-07,5.91e-09,124.74,102.44,98.48,270.02,4.4
7.3,2174.772,152.233,2.607,5.5368,1.12e-07,5.94e-09,124.73,102.45,98.47,270.0,4.4
8.3,2175.803,117.826,2.638,5.7245,1.11e-07,5.88e-09,124.73,102.45,98.48,269.99,4.4
9.4,2176.854,132.368,2.7787,5.7245,1.12e-07,5.87e-09,124.73,102.44,98.47,269.99,4.4
10.4,2177.891,126.655,2.5404,5.1614,1.11e-07,5.88e-09,124.73,102.44,98.48,269.99,4.4
11.5,2178.94,117.877,2.8435,5.7558,1.11e-07,5.93e-09,124.72,102.44,98.47,270.0,4.4
12.5,2179.986,146.751,2.7665,5.8809,1.11e-07,5.95e-09,124.72,102.44,98.48,270.01,4.4
13.6,2181.055,135.753,2.6821,4.8173,1.11e-07,5.9e-09,124.71,102.44,98.48,270.01,4.4
14.6,2182.111,140.942,2.6314,5.7558,1.11e-07,5.85e-09,124.71,102.44,98.48,270.0,4.4
15.7,2183.181,139.057,2.8651,6.0686,1.12e-07,5.88e-09,124.71,102.44,98.48,269.99,4.4
16.8,2184.238,123.571,2.7102,5.7871,1.11e-07,5.85e-09,124.7,102.44,98.48,269.99,4.4
17.8,2185.274,124.908,2.653,5.8184,1.12e-07,5.87e-09,124.7,102.44,98.48,270.0,4.4
18.8,2186.313,124.912,2.8013,5.8496,1.12e-07,5.96e-09,124.7,102.44,98.47,270.01,4.4
19.9,2187.357,126.8,2.6483,5.6932,1.12e-07,6e-09,124.7,102.44,98.47,270.02,4.4
20.9,2188.391,124.572,2.6436,4.8799,1.11e-07,5.98e-09,124.69,102.44,98.47,270.0,4.4
22.0,2189.446,144.823,2.6173,5.3804,1.11e-07,5.89e-09,124.69,102.44,98.48,270.0,4.4
23.0,2190.483,123.091,2.8463,5.5681,1.11e-07,5.84e-09,124.69,102.44,98.48,269.99,4.4
24.1,2191.53,152.586,2.7346,5.5368,1.12e-07,5.95e-09,124.7,102.44,98.48,269.99,4.4
25.1,2192.567,112.897,3.0377,6.3189,1.11e-07,5.98e-09,124.68,102.44,98.48,270.0,4.4
26.1,2193.601,152.428,2.8538,5.443,1.12e-07,5.9e-09,124.68,102.45,98.47,270.02,4.4
27.2,2194.658,143.907,2.653,5.8184,1.11e-07,5.84e-09,124.68,102.44,98.47,270.01,4.4
28.2,2195.695,114.241,2.8022,5.7245,1.11e-07,5.87e-09,124.68,102.44,98.48,270.0,4.4
29.3,2196.751,131.06,2.7196,5.8184,1.12e-07,5.84e-09,124.68,102.44,98.48,270.0,4.4
30.3,2197.792,115.926,2.8022,6.3814,1.11e-07,5.85e-09,124.69,102.44,98.48,269.99,4.4
31.4,2198.846,124.391,2.8857,5.2553,1.12e-07,5.89e-09,124.68,102.44,98.48,269.99,4.4
32.4,2199.881,110.099,2.6764,5.9435,1.12e-07,5.98e-09,124.68,102.44,98.48,269.99,4.4
33.4,2200.911,113.714,2.7046,5.8809,1.12e-07,5.9e-09,124.68,102.44,98.48,270.01,4.4
34.5,2201.961,126.3,2.9045,4.7861,1.12e-07,5.84e-09,124.69,102.44,98.48,269.99,4.4
35.5,2203.007,116.35,2.6108,5.7245,1.12e-07,5.9e-09,124.69,102.44,98.47,270.0,4.4
36.6,2204.081,117.001,2.9157,6.2876,1.12e-07,5.94e-09,124.7,102.44,98.46,269.99,4.0
37.7,2205.151,107.963,2.6464,5.5055,1.12e-07,5.96e-09,124.69,102.44,98.46,270.0,4.0
38.7,2206.205,128.852,2.5845,6.0686,1.12e-07,5.92e-09,124.69,102.44,98.47,270.0,4.0
39.8,2207.259,116.175,2.9993,5.4743,1.12e-07,5.96e-09,124.69,102.44,98.48,270.0,4.0
40.8,2208.306,129.961,2.7271,5.224,1.11e-07,5.91e-09,124.69,102.44,98.48,270.0,4.0
41.9,2209.36,148.272,2.5704,5.8184,1.12e-07,5.85e-09,124.7,102.44,98.48,270.0,4.0
42.9,2210.394,124.164,2.7093,5.443,1.12e-07,5.86e-09,124.69,102.45,98.48,269.99,4.0
44.0,2211.45,132.421,2.5854,5.6307,1.12e-07,5.95e-09,124.7,102.44,98.47,269.99,4.0
45.0,2212.489,127.705,2.8088,5.8184,1.12e-07,5.95e-09,124.7,102.44,98.47,270.0,4.0
46.1,2213.539,157.976,3.0255,6.4127,1.12e-07,5.87e-09,124.71,102.45,98.48,270.0,4.0
47.1,2214.577,115.444,2.7243,5.6307,1.12e-07,5.84e-09,124.7,102.44,98.48,270.0,4.0
48.1,2215.615,134.139,3.0058,6.1624,1.12e-07,5.89e-09,124.7,102.44,98.48,270.01,4.0
49.2,2216.661,100.987,2.7027,5.5681,1.12e-07,5.96e-09,124.69,102.44,98.47,270.0,4.0
50.2,2217.7,115.509,2.622,5.9435,1.12e-07,5.86e-09,124.7,102.44,98.47,269.99,4.0
51.3,2218.751,132.535,2.5864,5.5994,1.11e-07,5.93e-09,124.69,102.44,98.47,269.99,4.0
52.3,2219.787,120.204,2.6352,5.3491,1.12e-07,5.96e-09,124.69,102.45,98.48,269.99,4.0
53.4,2220.835,121.871,2.7374,5.9122,1.12e-07,5.9e-09,124.69,102.44,98.48,270.0,4.0
54.4,2221.869,109.61,2.7187,5.7558,1.12e-07,5.83e-09,124.69,102.44,98.48,270.01,4.0
55.4,2222.905,109.081,2.6108,5.7558,1.11e-07,5.83e-09,124.69,102.44,98.48,270.01,4.0
56.5,2223.95,111.638,2.6061,5.443,1.11e-07,5.88e-09,124.69,102.44,98.48,270.0,4.4
57.5,2224.982,116.614,2.6164,5.7245,1.12e-07,5.94e-09,124.69,102.44,98.47,269.99,4.4
58.6,2226.033,146.299,2.8266,5.7871,1.12e-07,5.88e-09,124.69,102.44,98.48,269.99,4.4
59.6,2227.086,154.636,2.7722,5.6307,1.12e-07,5.82e-09,124.69,102.43,98.48,269.99,4.4
