block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,261.854,152.829,3.079,4.7235,1.05e-07,6.49e-09,120.12,108.17,105.91,270.0,2.8
1.1,262.911,158.807,3.1184,4.6922,1.07e-07,6.43e-09,120.12,108.16,105.91,270.01,2.8
2.1,263.959,152.674,3.1025,4.8173,1.06e-07,6.39e-09,120.13,108.16,105.92,269.99,2.8
3.1,264.992,151.944,3.1297,4.5984,1.07e-07,6.36e-09,120.12,108.17,105.92,269.99,2.8
4.2,266.044,150.341,3.0987,4.6609,1.06e-07,6.42e-09,120.12,108.17,105.92,269.99,2.8
5.2,267.077,152.113,3.1288,4.7235,1.06e-07,6.51e-09,120.12,108.17,105.91,270.0,2.8
6.3,268.11,151.043,3.1306,4.7235,1.06e-07,6.43e-09,120.12,108.17,105.91,270.01,2.8
7.3,269.158,148.904,3.1391,4.7861,1.05e-07,6.41e-09,120.12,108.17,105.91,270.01,2.8
8.3,270.19,153.394,3.1044,4.5671,1.05e-07,6.36e-09,120.12,108.17,105.91,270.0,2.8
9.4,271.249,150.536,3.1222,4.9112,1.06e-07,6.38e-09,120.12,108.17,105.92,270.0,2.8
10.5,272.306,150.692,3.0912,4.5984,1.05e-07,6.4e-09,120.12,108.18,105.9,269.99,2.8
11.5,273.379,147.314,3.1109,4.5358,1.06e-07,6.44e-09,120.12,108.18,105.92,270.0,2.8
12.6,274.45,152.155,3.1344,4.7235,1.05e-07,6.51e-09,120.13,108.18,105.91,270.0,2.8
13.6,275.494,152.477,3.14,4.6922,1.06e-07,6.45e-09,120.12,108.17,105.91,270.0,2.8
14.7,276.542,150.227,3.1447,4.6922,1.06e-07,6.39e-09,120.12,108.17,105.91,270.0,2.8
15.7,277.579,151.813,3.1428,4.7235,1.05e-07,6.4e-09,120.13,108.17,105.93,270.0,2.8
16.8,278.633,146.997,3.095,4.7861,1.05e-07,6.46e-09,120.13,108.17,105.91,269.99,2.8
17.8,279.668,153.67,3.1119,4.7235,1.05e-07,6.49e-09,120.12,108.17,105.91,270.0,2.8
18.8,280.701,150.122,3.1382,4.7235,1.06e-07,6.4e-09,120.12,108.17,105.91,270.0,2.8
19.9,281.751,151.487,3.1278,4.7548,1.05e-07,6.49e-09,120.12,108.17,105.91,270.0,2.8
20.9,282.792,151.392,3.1053,4.7861,1.05e-07,6.45e-09,120.12,108.17,105.91,269.99,2.8
22.0,283.844,152.178,3.1166,4.7235,1.06e-07,6.41e-09,120.12,108.17,105.92,269.99,2.8
23.0,284.877,149.791,3.1063,4.7235,1.06e-07,6.4e-09,120.12,108.17,105.91,269.99,2.8
24.1,285.908,150.495,3.1475,4.7861,1.06e-07,6.44e-09,120.12,108.17,105.91,270.01,2.8
25.1,286.96,147.1,3.1504,4.6922,1.06e-07,6.51e-09,120.12,108.17,105.92,270.01,2.8
26.1,287.999,150.056,3.1091,4.8173,1.06e-07,6.46e-09,120.12,108.17,105.92,269.99,2.8
27.2,289.057,150.004,3.1325,4.6609,1.06e-07,6.4e-09,120.12,108.17,105.91,269.99,2.8
28.2,290.093,148.363,3.1372,4.5984,1.06e-07,6.38e-09,120.12,108.17,105.91,269.99,2.8
