block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4724.963,236.941,3.3803,4.2856,1.04e-07,6.79e-09,124.57,103.29,103.6,270.01,3.2
1.0,4726.009,238.483,3.3681,4.3794,1.04e-07,6.72e-09,124.57,103.3,103.6,270.01,3.2
2.1,4727.082,237.07,3.385,4.3794,1.04e-07,6.67e-09,124.58,103.3,103.59,270.0,3.2
3.2,4728.151,239.433,3.4094,4.4107,1.04e-07,6.69e-09,124.58,103.3,103.59,269.99,3.2
4.2,4729.209,235.172,3.3559,4.4107,1.04e-07,6.66e-09,124.57,103.3,103.6,269.99,3.2
5.3,4730.275,236.964,3.37,4.3168,1.03e-07,6.68e-09,124.57,103.29,103.59,269.99,3.2
6.3,4731.307,236.217,3.399,4.4107,1.04e-07,6.73e-09,124.58,103.29,103.6,270.0,3.2
7.4,4732.361,234.068,3.3756,4.442,1.04e-07,6.75e-09,124.58,103.29,103.6,270.01,3.2
8.4,4733.396,236.838,3.3728,4.3794,1.04e-07,6.7e-09,124.58,103.29,103.6,270.0,3.2
9.5,4734.449,233.688,3.3925,4.4733,1.04e-07,6.66e-09,124.58,103.29,103.6,270.0,3.2
10.5,4735.486,235.644,3.3653,4.2856,1.04e-07,6.69e-09,124.57,103.29,103.59,269.99,3.2
11.6,4736.535,235.859,3.3624,4.4107,1.04e-07,6.73e-09,124.58,103.29,103.6,269.99,3.2
12.6,4737.575,239.417,3.3897,4.4107,1.04e-07,6.78e-09,124.57,103.29,103.6,270.0,3.2
13.6,4738.606,237.241,3.369,4.3481,1.04e-07,6.75e-09,124.57,103.29,103.6,270.0,3.2
14.7,4739.659,236.917,3.3878,4.442,1.04e-07,6.67e-09,124.57,103.29,103.6,270.01,3.2
15.7,4740.694,232.848,3.3897,4.3794,1.04e-07,6.68e-09,124.57,103.29,103.6,270.0,3.2
16.8,4741.747,237.082,3.3531,4.3168,1.04e-07,6.68e-09,124.57,103.29,103.6,269.99,3.2
17.8,4742.779,237.869,3.3746,4.3794,1.04e-07,6.69e-09,124.57,103.29,103.59,269.99,3.2
18.9,4743.814,235.329,3.3718,4.3168,1.03e-07,6.73e-09,124.57,103.29,103.6,270.0,3.2
19.9,4744.863,235.47,3.3878,4.4107,1.04e-07,6.76e-09,124.57,103.3,103.6,270.0,3.2
20.9,4745.904,236.958,3.3662,4.3168,1.04e-07,6.7e-09,124.57,103.3,103.59,270.0,3.2
22.0,4746.949,230.645,3.3793,4.4107,1.04e-07,6.67e-09,124.57,103.29,103.6,270.0,3.2
23.0,4747.987,239.053,3.3737,4.2856,1.04e-07,6.68e-09,124.57,103.29,103.6,269.99,3.2
24.1,4749.046,234.104,3.3746,4.3481,1.04e-07,6.74e-09,124.58,103.29,103.59,269.99,3.2
25.1,4750.1,228.822,3.3662,4.3794,1.04e-07,6.76e-09,124.57,103.29,103.6,269.99,3.2
26.2,4751.171,242.685,3.3859,4.3481,1.04e-07,6.72e-09,124.57,103.29,103.6,270.0,3.2
27.3,4752.247,239.077,3.3465,4.4107,1.04e-07,6.81e-09,124.58,103.29,103.59,270.01,3.2
28.3,4753.279,237.454,3.3634,4.3794,1.04e-07,6.71e-09,124.57,103.29,103.6,270.0,3.2
29.4,4754.313,236.373,3.3868,4.2543,1.04e-07,6.66e-09,124.57,103.29,103.59,269.99,3.2
30.4,4755.359,236.768,3.3615,4.3794,1.04e-07,6.71e-09,124.58,103.29,103.6,269.99,3.2
31.4,4756.395,235.127,3.3784,4.4107,1.04e-07,6.72e-09,124.58,103.29,103.59,269.99,3.2
32.5,4757.446,236.565,3.3793,4.3481,1.04e-07,6.76e-09,124.58,103.29,103.6,270.0,3.2
33.5,4758.481,238.336,3.3606,4.3794,1.04e-07,6.69e-09,124.58,103.29,103.6,270.01,3.2
34.5,4759.512,241.182,3.3587,4.2543,1.04e-07,6.66e-09,124.57,103.29,103.59,270.01,3.2
35.6,4760.565,235.572,3.3681,4.5045,1.04e-07,6.67e-09,124.57,103.29,103.59,269.99,3.2
