block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2716.808,171.804,3.0772,5.2866,1.09e-07,6.24e-09,125.23,105.8,103.23,269.99,4.0
1.1,2717.88,181.073,3.0997,5.1927,1.08e-07,6.36e-09,125.23,105.8,103.22,270.0,4.0
2.1,2718.939,176.931,3.14,5.5681,1.08e-07,6.46e-09,125.23,105.8,103.23,270.0,4.0
3.2,2719.973,176.052,3.0509,5.1927,1.08e-07,6.47e-09,125.23,105.8,103.23,270.0,4.0
4.2,2721.005,190.17,3.1194,5.1302,1.08e-07,6.38e-09,125.23,105.8,103.24,270.0,4.0
5.3,2722.06,187.142,3.0377,5.0989,1.08e-07,6.2e-09,125.23,105.8,103.24,270.0,4.0
6.3,2723.093,165.478,3.1832,5.443,1.08e-07,6.36e-09,125.23,105.8,103.23,270.0,4.0
7.3,2724.143,177.375,3.0396,5.3179,1.07e-07,6.41e-09,125.23,105.79,103.23,270.0,4.0
8.4,2725.177,181.146,3.1626,5.0989,1.09e-07,6.44e-09,125.24,105.79,103.23,270.0,4.0
9.4,2726.21,183.734,3.0715,5.6619,1.08e-07,6.42e-09,125.25,105.79,103.23,269.99,4.0
10.5,2727.262,185.419,3.1654,5.224,1.09e-07,6.5e-09,125.24,105.78,103.23,269.99,4.0
11.5,2728.3,174.752,3.0621,4.9738,1.08e-07,6.42e-09,125.25,105.78,103.23,270.0,4.0
12.5,2729.35,175.982,3.1222,5.2553,1.09e-07,6.37e-09,125.25,105.79,103.23,270.01,4.0
13.6,2730.384,184.914,3.1175,5.443,1.09e-07,6.35e-09,125.25,105.79,103.23,269.99,4.0
14.6,2731.435,160.918,3.1231,5.2553,1.08e-07,6.43e-09,125.25,105.79,103.23,270.0,4.0
15.7,2732.468,151.193,3.1494,5.2553,1.09e-07,6.36e-09,125.25,105.79,103.23,270.0,4.0
16.7,2733.501,172.694,3.0922,5.5681,1.09e-07,6.37e-09,125.25,105.8,103.23,270.0,3.6
17.7,2734.549,159.562,3.0715,4.8799,1.09e-07,6.2e-09,125.25,105.79,103.23,269.99,3.6
18.8,2735.589,183.35,3.1776,5.6932,1.08e-07,6.31e-09,125.25,105.8,103.23,270.0,3.6
19.8,2736.641,172.359,3.0462,5.7245,1.09e-07,6.42e-09,125.25,105.8,103.23,270.0,3.6
20.9,2737.678,178.268,3.1504,5.1614,1.09e-07,6.5e-09,125.25,105.8,103.23,270.0,3.6
21.9,2738.751,172.731,3.1682,5.5368,1.09e-07,6.4e-09,125.25,105.8,103.24,269.99,3.6
23.0,2739.808,178.061,3.1635,5.1927,1.09e-07,6.46e-09,125.25,105.8,103.23,270.0,3.6
24.1,2740.88,154.152,3.0762,5.3179,1.08e-07,6.37e-09,125.24,105.8,103.23,270.0,3.6
25.1,2741.949,176.29,3.171,5.5055,1.08e-07,6.34e-09,125.25,105.79,103.23,270.0,3.6
26.2,2742.983,168.378,3.1644,5.5681,1.09e-07,6.34e-09,125.25,105.79,103.23,269.99,3.6
27.2,2744.038,170.269,3.1044,5.4117,1.08e-07,6.34e-09,125.24,105.79,103.24,269.99,4.0
28.3,2745.072,167.081,3.2245,5.1614,1.09e-07,6.41e-09,125.24,105.79,103.24,269.99,4.0
29.3,2746.106,177.004,3.1513,4.8799,1.08e-07,6.38e-09,125.24,105.79,103.23,270.01,4.0
30.3,2747.157,168.072,3.0987,5.1927,1.09e-07,6.33e-09,125.24,105.79,103.23,269.99,4.0
31.4,2748.194,172.898,3.1776,5.2866,1.08e-07,6.38e-09,125.23,105.79,103.23,269.99,4.0
32.4,2749.248,174.696,3.1494,5.6619,1.08e-07,6.31e-09,125.23,105.79,103.23,270.0,4.0
33.5,2750.281,161.846,3.0856,5.4117,1.09e-07,6.33e-09,125.24,105.79,103.23,270.0,4.0
34.5,2751.313,164.149,3.0847,5.0676,1.09e-07,6.38e-09,125.24,105.79,103.23,270.0,4.0
35.6,2752.36,165.827,3.2085,5.3491,1.08e-07,6.4e-09,125.25,105.79,103.24,270.0,4.0
36.6,2753.398,167.659,3.1044,5.5368,1.08e-07,6.35e-09,125.25,105.8,103.24,269.99,4.0
37.6,2754.452,166.968,3.0969,5.1614,1.08e-07,6.3e-09,125.24,105.8,103.24,269.99,4.0
38.7,2755.489,174.764,3.1419,5.1302,1.09e-07,6.34e-09,125.25,105.8,103.23,270.0,4.0
39.7,2756.536,181.331,3.2048,5.0676,1.09e-07,6.36e-09,125.25,105.79,103.23,270.01,4.0
40.8,2757.572,178.879,3.0875,5.6619,1.09e-07,6.42e-09,125.25,105.79,103.23,269.99,4.0
41.8,2758.603,171.186,3.2132,5.2866,1.08e-07,6.3e-09,125.25,105.79,103.23,270.0,4.0
42.8,2759.652,184.77,2.9899,4.4107,1.09e-07,6.28e-09,125.25,105.79,103.23,270.0,4.0
43.9,2760.686,173.204,3.1475,4.8799,1.09e-07,6.35e-09,125.25,105.79,103.23,269.99,4.0
44.9,2761.753,172.462,3.1672,5.1302,1.09e-07,6.29e-09,125.25,105.79,103.23,270.0,4.0
46.0,2762.81,173.135,3.0359,5.3491,1.09e-07,6.33e-09,125.25,105.79,103.24,269.99,4.0
47.1,2763.886,174.726,3.1973,5.4117,1.09e-07,6.38e-09,125.25,105.79,103.23,270.0,3.6
48.1,2764.956,178.0,3.1616,5.7245,1.09e-07,6.42e-09,125.25,105.79,103.23,270.0,3.6
49.2,2765.994,164.004,2.8989,5.224,1.09e-07,6.3e-09,125.25,105.79,103.23,270.0,3.6
50.2,2767.052,176.191,3.1504,5.5368,1.08e-07,6.28e-09,125.24,105.79,103.23,270.0,3.6
51.3,2768.087,179.54,2.9805,5.4743,1.09e-07,6.35e-09,125.24,105.79,103.23,270.0,3.6
52.3,2769.133,172.316,3.1475,5.1614,1.09e-07,6.4e-09,125.24,105.79,103.23,270.0,3.6
53.4,2770.172,168.972,3.1682,5.1302,1.08e-07,6.35e-09,125.24,105.79,103.23,269.99,3.6
54.4,2771.203,165.071,3.201,5.2553,1.08e-07,6.39e-09,125.25,105.8,103.23,270.0,3.6
55.5,2772.261,176.676,2.9955,5.1927,1.09e-07,6.46e-09,125.24,105.8,103.23,270.01,3.6
56.5,2773.299,160.352,3.2376,5.5681,1.08e-07,6.32e-09,125.24,105.8,103.23,269.99,3.6
57.5,2774.346,177.98,3.1654,5.3804,1.09e-07,6.3e-09,125.23,105.8,103.23,269.99,3.6
58.6,2775.383,185.69,2.8576,5.1927,1.08e-07,6.29e-09,125.23,105.79,103.24,270.0,3.6
59.6,2776.414,174.791,3.1053,5.5681,1.07e-07,6.38e-09,125.24,105.8,103.23,270.0,3.6
