block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1560.639,116.22,2.7159,6.225,1.11e-07,6.07e-09,124.99,105.75,98.05,270.0,5.6
1.1,1561.694,110.513,2.9139,5.4743,1.11e-07,5.98e-09,124.99,105.75,98.05,270.0,5.6
2.1,1562.773,125.527,2.7769,6.1624,1.11e-07,6.05e-09,125.0,105.75,98.05,269.99,5.6
3.2,1563.85,161.422,2.9552,6.0373,1.11e-07,6.12e-09,125.0,105.74,98.05,269.99,5.6
4.3,1564.896,149.963,2.774,6.0686,1.11e-07,6.08e-09,125.0,105.74,98.05,269.99,5.6
5.3,1565.943,110.612,2.7159,6.4127,1.11e-07,6.04e-09,125.0,105.74,98.05,270.0,5.6
6.3,1566.979,111.109,2.8576,5.5055,1.1e-07,6.01e-09,125.0,105.73,98.05,270.01,5.6
7.4,1568.012,124.785,2.8388,6.3189,1.11e-07,6.08e-09,125.0,105.73,98.05,270.0,5.6
8.4,1569.061,133.256,2.8576,6.2563,1.11e-07,6.06e-09,125.0,105.73,98.05,270.0,5.6
9.5,1570.099,154.144,2.713,6.5378,1.11e-07,6.12e-09,125.0,105.73,98.05,269.99,5.6
10.5,1571.146,114.285,2.882,6.1312,1.1e-07,6.04e-09,125.0,105.73,98.05,269.99,5.6
11.5,1572.178,130.829,2.9599,5.8496,1.11e-07,5.96e-09,125.0,105.73,98.05,269.99,5.6
12.6,1573.212,132.036,2.9514,6.1937,1.11e-07,6e-09,125.0,105.73,98.05,269.99,5.2
13.6,1574.275,137.62,2.9843,5.005,1.1e-07,6e-09,125.0,105.72,98.05,269.99,5.2
14.7,1575.308,118.556,3.0199,4.7235,1.11e-07,6.06e-09,124.99,105.73,98.05,270.01,5.2
15.7,1576.36,121.292,2.8745,5.1302,1.11e-07,6.05e-09,125.0,105.73,98.05,270.01,5.2
16.8,1577.396,131.28,2.684,6.1312,1.11e-07,5.97e-09,125.0,105.73,98.05,269.99,5.2
17.8,1578.449,122.291,2.9495,6.1624,1.1e-07,6.03e-09,125.0,105.74,98.05,270.0,5.2
18.8,1579.485,123.532,2.8303,5.4117,1.11e-07,5.91e-09,125.0,105.74,98.05,269.99,5.2
19.9,1580.536,112.392,2.6201,5.9435,1.11e-07,5.92e-09,125.0,105.74,98.05,269.99,5.2
20.9,1581.573,125.349,2.9064,6.006,1.1e-07,6.05e-09,125.0,105.74,98.05,270.0,5.2
22.0,1582.605,141.051,2.7159,6.0686,1.11e-07,6.05e-09,125.0,105.73,98.04,270.0,5.2
23.0,1583.657,109.752,2.8538,5.7245,1.1e-07,5.98e-09,125.0,105.74,98.05,270.0,5.6
24.1,1584.711,111.503,2.9552,4.9112,1.11e-07,6.06e-09,124.99,105.73,98.04,270.0,5.6
25.2,1585.793,111.917,2.8632,6.3814,1.11e-07,6.03e-09,125.0,105.73,98.03,269.99,5.6
26.2,1586.869,125.603,2.9814,5.1302,1.1e-07,5.99e-09,125.0,105.73,98.06,269.99,5.6
27.3,1587.933,145.964,2.9495,5.005,1.11e-07,6.08e-09,125.01,105.73,98.05,269.99,5.6
28.3,1588.972,98.432,2.851,5.8496,1.1e-07,6.13e-09,125.0,105.73,98.05,270.0,5.6
29.4,1590.004,120.26,2.7083,6.5065,1.1e-07,6.11e-09,125.0,105.73,98.05,270.0,5.6
30.4,1591.062,124.938,2.9889,5.3179,1.1e-07,5.96e-09,125.0,105.73,98.05,270.0,5.6
31.5,1592.096,149.714,2.9692,4.9425,1.11e-07,5.99e-09,125.0,105.73,98.05,270.0,5.6
32.5,1593.145,116.597,2.5432,4.7235,1.11e-07,6.09e-09,125.0,105.73,98.05,269.99,5.6
33.5,1594.182,119.346,2.8088,5.6932,1.11e-07,6.06e-09,125.0,105.73,98.05,269.99,5.6
34.6,1595.239,114.203,3.0359,5.0676,1.11e-07,6.04e-09,125.0,105.73,98.05,269.99,5.6
35.6,1596.273,128.073,2.7759,6.2563,1.11e-07,6.13e-09,125.0,105.74,98.05,270.01,5.6
36.7,1597.305,123.193,2.7515,5.8809,1.11e-07,6.05e-09,125.0,105.74,98.05,270.01,5.6
37.7,1598.355,141.96,2.9186,5.5681,1.11e-07,5.93e-09,125.0,105.73,98.05,270.01,5.6
38.7,1599.389,144.003,2.9439,5.1302,1.1e-07,5.99e-09,125.0,105.74,98.05,269.99,5.6
39.8,1600.441,157.93,3.0049,4.6609,1.1e-07,6.1e-09,125.0,105.73,98.05,269.99,5.6
40.8,1601.486,121.521,2.8538,5.8496,1.1e-07,6.13e-09,125.0,105.73,98.05,269.99,5.6
41.9,1602.533,118.526,2.6718,5.8809,1.1e-07,6.1e-09,125.0,105.73,98.05,270.0,5.6
42.9,1603.563,154.101,2.9186,5.224,1.11e-07,6.04e-09,125.0,105.73,98.05,270.0,5.6
44.0,1604.597,117.137,2.7787,6.663,1.1e-07,5.99e-09,125.0,105.73,98.05,270.0,5.6
45.0,1605.643,123.152,2.851,6.6004,1.11e-07,6.07e-09,125.0,105.73,98.05,270.0,5.6
46.0,1606.678,121.562,2.9486,5.3179,1.1e-07,6.13e-09,125.0,105.73,98.05,270.0,5.6
47.1,1607.747,121.276,2.6211,6.663,1.1e-07,6.04e-09,125.0,105.73,98.05,269.99,5.6
48.2,1608.811,105.263,2.9101,5.8184,1.11e-07,5.98e-09,125.0,105.73,98.06,269.99,5.6
49.2,1609.88,146.048,2.7412,5.7558,1.11e-07,6.13e-09,125.0,105.73,98.04,270.0,5.6
50.3,1610.948,138.405,2.8904,5.7558,1.11e-07,6.09e-09,125.0,105.73,98.06,270.0,5.6
51.3,1611.983,157.306,2.8951,5.1614,1.1e-07,6.01e-09,124.99,105.73,98.06,270.0,5.6
52.4,1613.037,118.853,2.9674,4.8799,1.11e-07,6.03e-09,125.0,105.73,98.06,269.99,5.6
53.4,1614.069,100.921,2.6933,6.0373,1.11e-07,6e-09,125.0,105.73,98.07,270.0,5.6
54.5,1615.101,150.73,2.6727,6.0373,1.11e-07,6.11e-09,125.0,105.73,98.05,269.99,5.6
55.5,1616.155,131.883,3.0124,5.0989,1.11e-07,6.04e-09,125.0,105.74,98.05,270.01,5.6
56.5,1617.187,139.747,2.7037,6.5065,1.11e-07,6e-09,125.0,105.73,98.04,270.0,5.6
57.6,1618.248,128.943,2.8951,6.3814,1.11e-07,6.07e-09,125.0,105.73,98.05,270.0,5.6
58.6,1619.288,159.806,2.8003,6.8819,1.11e-07,6.04e-09,125.0,105.73,98.05,270.0,5.6
59.7,1620.334,139.307,3.004,5.0676,1.1e-07,6.09e-09,125.0,105.73,98.05,269.99,5.6
