block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,8210.515,230.494,3.3108,4.6922,1.03e-07,2.09e-08,120.0,101.38,99.02,269.99,3.2
1.0,8211.557,231.191,3.3005,5.1302,1.03e-07,2.09e-08,120.0,101.39,99.02,270.0,3.2
2.1,8212.589,237.154,3.2911,4.9738,1.03e-07,2.09e-08,120.0,101.39,99.02,270.01,3.2
3.1,8213.648,231.847,3.3024,4.5045,1.03e-07,2.08e-08,120.01,101.39,99.02,270.0,3.2
4.2,8214.682,233.282,3.2939,4.6922,1.03e-07,2.08e-08,120.0,101.39,99.02,270.0,3.2
5.2,8215.734,224.27,3.2921,4.5984,1.03e-07,2.09e-08,120.0,101.39,99.02,270.0,3.2
6.3,8216.769,219.895,3.2911,5.1302,1.03e-07,2.1e-08,120.0,101.39,99.02,270.0,3.2
7.3,8217.816,229.256,3.309,4.8799,1.03e-07,2.09e-08,120.0,101.4,99.02,269.99,3.2
8.3,8218.852,232.048,3.2921,4.5984,1.03e-07,2.08e-08,120.0,101.41,99.02,269.99,3.6
9.4,8219.889,229.835,3.3043,4.8486,1.03e-07,2.09e-08,120.0,101.41,99.02,270.01,3.6
10.4,8220.954,238.561,3.3005,4.8486,1.03e-07,2.08e-08,120.0,101.41,99.02,270.0,3.6
11.5,8221.986,240.179,3.2836,4.8486,1.03e-07,2.08e-08,120.0,101.41,99.03,269.99,3.6
12.5,8223.033,227.341,3.3071,5.3491,1.03e-07,2.09e-08,120.0,101.41,99.03,269.99,3.6
13.6,8224.067,243.912,3.308,4.8799,1.03e-07,2.11e-08,120.0,101.41,99.02,270.0,3.6
14.6,8225.118,223.979,3.3099,4.9425,1.03e-07,2.08e-08,120.0,101.41,99.03,270.0,3.6
15.6,8226.153,242.023,3.2958,5.0676,1.03e-07,2.06e-08,120.0,101.41,99.02,270.0,3.6
16.7,8227.192,236.391,3.308,4.9425,1.03e-07,2.08e-08,119.99,101.41,99.02,270.0,3.6
17.7,8228.263,228.732,3.2958,4.5045,1.03e-07,2.08e-08,120.0,101.4,99.03,270.0,3.2
18.8,8229.333,219.691,3.308,4.7861,1.03e-07,2.09e-08,120.01,101.4,99.03,270.0,3.2
19.9,8230.384,251.708,3.293,5.1614,1.03e-07,2.09e-08,120.0,101.4,99.02,269.99,3.2
