block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2995.609,125.472,2.714,4.9425,1.1e-07,2.08e-08,129.09,100.04,96.34,270.0,6.0
1.1,2996.668,151.473,2.592,5.6932,1.1e-07,2.07e-08,129.09,100.04,96.34,269.99,6.0
2.1,2997.749,148.644,2.6614,5.2553,1.09e-07,2.11e-08,129.09,100.04,96.34,269.99,6.0
3.2,2998.815,140.728,2.6661,5.2553,1.09e-07,2.11e-08,129.09,100.04,96.34,269.99,6.0
4.2,2999.854,137.838,2.7656,4.5671,1.09e-07,2.08e-08,129.09,100.04,96.34,270.01,6.0
5.3,3000.908,130.939,2.6915,4.6609,1.1e-07,2.09e-08,129.09,100.05,96.34,270.01,6.0
6.3,3001.947,124.097,2.7243,5.6932,1.1e-07,2.09e-08,129.08,100.04,96.34,270.0,6.0
7.4,3002.982,133.495,2.5638,5.5055,1.1e-07,2.07e-08,129.08,100.05,96.34,270.0,6.0
8.4,3004.032,155.097,2.7224,5.005,1.1e-07,2.11e-08,129.08,100.06,96.34,269.99,6.0
9.5,3005.081,127.308,2.6614,5.7245,1.09e-07,2.08e-08,129.08,100.06,96.34,269.99,6.0
10.5,3006.138,142.402,2.699,5.2553,1.09e-07,2.1e-08,129.08,100.06,96.34,270.0,6.0
11.6,3007.178,135.135,2.6793,4.9112,1.1e-07,2.09e-08,129.08,100.07,96.34,270.01,6.0
12.6,3008.229,145.739,2.5986,5.5368,1.1e-07,2.06e-08,129.08,100.07,96.34,270.01,5.6
13.7,3009.277,147.084,2.7562,5.6307,1.1e-07,2.08e-08,129.08,100.07,96.34,270.01,5.6
14.7,3010.328,152.086,2.6211,5.224,1.1e-07,2.1e-08,129.08,100.07,96.34,269.99,5.6
15.8,3011.364,145.527,2.8013,4.8799,1.1e-07,2.1e-08,129.09,100.07,96.34,269.99,5.6
16.8,3012.426,141.541,2.683,5.3179,1.1e-07,2.08e-08,129.08,100.06,96.34,269.99,5.6
17.9,3013.461,136.924,2.82,4.9112,1.1e-07,2.07e-08,129.08,100.06,96.35,270.01,5.6
18.9,3014.523,138.846,2.7008,5.2866,1.1e-07,2.07e-08,129.08,100.06,96.34,270.01,5.6
20.0,3015.564,152.486,2.6389,4.8799,1.1e-07,2.07e-08,129.09,100.06,96.34,270.01,5.6
21.0,3016.627,141.605,2.6924,5.3804,1.1e-07,2.08e-08,129.09,100.06,96.34,269.99,5.6
22.1,3017.705,139.046,2.6943,5.2553,1.1e-07,2.11e-08,129.09,100.06,96.34,269.99,5.6
23.1,3018.758,154.026,2.6746,5.4743,1.09e-07,2.11e-08,129.09,100.06,96.34,269.99,5.6
