block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,7798.555,238.177,3.2864,4.5984,1.04e-07,2.12e-08,120.0,102.07,98.9,270.0,3.2
1.0,7799.59,240.308,3.2892,4.6609,1.04e-07,2.1e-08,120.0,102.08,98.9,270.01,3.2
2.1,7800.639,243.484,3.2986,4.5984,1.04e-07,2.12e-08,120.0,102.07,98.9,270.0,3.2
3.2,7801.713,237.013,3.2911,4.3481,1.03e-07,2.12e-08,120.01,102.07,98.9,269.99,3.2
4.2,7802.772,184.672,3.3024,4.5045,1.04e-07,2.14e-08,120.0,102.07,98.9,269.99,3.2
5.3,7803.841,238.704,3.2968,4.4107,1.04e-07,2.12e-08,120.0,102.07,98.9,269.99,3.2
6.3,7804.883,248.04,3.2817,4.6922,1.04e-07,2.14e-08,120.01,102.07,98.91,270.01,3.2
7.4,7805.942,246.461,3.2489,4.7861,1.04e-07,2.12e-08,120.01,102.07,98.9,270.01,3.2
8.4,7806.974,240.224,3.293,4.5358,1.04e-07,2.11e-08,120.0,102.07,98.9,269.99,3.2
9.5,7808.025,242.58,3.309,4.5045,1.04e-07,2.12e-08,120.0,102.07,98.9,269.99,3.6
10.5,7809.062,244.096,3.263,4.5358,1.04e-07,2.13e-08,120.0,102.07,98.9,269.99,3.6
11.6,7810.115,240.577,3.2648,4.442,1.03e-07,2.14e-08,120.0,102.07,98.9,270.01,3.6
12.6,7811.15,240.968,3.2761,4.5358,1.04e-07,2.13e-08,120.0,102.07,98.9,270.0,3.6
13.6,7812.187,230.014,3.2949,4.6609,1.04e-07,2.12e-08,120.0,102.07,98.91,270.01,3.6
14.7,7813.232,245.915,3.2592,4.3794,1.04e-07,2.11e-08,119.99,102.07,98.91,270.0,3.6
15.7,7814.265,240.22,3.2939,4.7548,1.04e-07,2.14e-08,119.99,102.07,98.9,269.99,3.6
16.8,7815.318,242.183,3.3127,4.7235,1.04e-07,2.13e-08,120.0,102.07,98.9,269.99,3.6
