block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4667.939,135.074,2.7534,5.0989,1.09e-07,1.97e-08,127.51,106.4,101.46,270.0,4.8
1.0,4668.975,151.526,2.7693,6.1624,1.09e-07,2.01e-08,127.52,106.4,101.46,270.0,4.8
2.1,4670.024,131.856,2.9101,5.9435,1.09e-07,1.99e-08,127.52,106.4,101.46,269.99,4.8
3.1,4671.057,158.135,3.0227,4.2543,1.09e-07,2.02e-08,127.51,106.41,101.46,270.0,4.8
4.2,4672.107,142.839,2.6858,6.0686,1.09e-07,2.02e-08,127.51,106.4,101.46,269.99,4.8
5.2,4673.161,174.455,3.0443,4.7235,1.09e-07,2.03e-08,127.51,106.41,101.46,270.0,4.8
6.3,4674.233,161.275,2.8726,6.444,1.09e-07,1.99e-08,127.51,106.4,101.46,270.01,4.8
7.4,4675.31,135.926,2.7834,6.2563,1.09e-07,2.02e-08,127.51,106.41,101.46,270.0,4.8
8.4,4676.353,162.635,2.942,4.442,1.09e-07,2.04e-08,127.51,106.41,101.47,270.0,4.8
9.4,4677.387,136.385,2.6764,6.225,1.09e-07,2.03e-08,127.51,106.4,101.46,269.99,4.8
10.5,4678.436,131.355,2.6774,6.2563,1.09e-07,2.02e-08,127.51,106.4,101.46,270.0,5.2
11.5,4679.469,138.766,2.7656,6.1937,1.09e-07,2e-08,127.5,106.4,101.46,269.99,5.2
12.6,4680.521,151.567,2.8848,4.7548,1.09e-07,1.97e-08,127.5,106.41,101.46,270.0,5.2
13.6,4681.554,143.32,2.7431,5.9435,1.09e-07,1.97e-08,127.5,106.4,101.46,270.0,5.2
14.7,4682.608,163.699,2.7055,6.3814,1.09e-07,1.99e-08,127.49,106.41,101.46,270.0,5.2
15.7,4683.643,128.406,2.9186,4.8799,1.08e-07,2.04e-08,127.49,106.4,101.46,269.99,5.2
16.7,4684.674,129.37,2.7928,6.225,1.09e-07,1.99e-08,127.49,106.4,101.46,269.99,5.2
17.8,4685.724,139.217,2.7459,6.225,1.09e-07,2e-08,127.49,106.4,101.46,269.99,5.2
18.8,4686.76,137.749,2.7693,6.6004,1.09e-07,2e-08,127.49,106.4,101.46,270.0,5.2
19.9,4687.811,127.077,2.729,6.6004,1.09e-07,2.03e-08,127.5,106.41,101.46,270.0,5.2
20.9,4688.851,126.12,2.7252,6.1937,1.09e-07,1.99e-08,127.49,106.4,101.46,270.0,4.8
21.9,4689.884,142.209,2.7065,6.1937,1.09e-07,2.02e-08,127.49,106.4,101.46,270.0,4.8
23.0,4690.949,167.017,2.6624,6.1624,1.09e-07,2.04e-08,127.5,106.4,101.46,269.99,4.8
24.0,4691.979,134.671,2.8745,4.6297,1.09e-07,2.01e-08,127.5,106.41,101.47,270.0,4.8
25.1,4693.03,170.18,2.7449,4.8799,1.09e-07,2.06e-08,127.51,106.4,101.46,269.99,4.8
26.1,4694.07,131.588,2.9308,4.6922,1.08e-07,2.01e-08,127.51,106.4,101.47,270.0,4.8
27.2,4695.121,141.918,2.8125,5.0676,1.09e-07,1.99e-08,127.51,106.4,101.46,270.01,4.8
28.2,4696.176,154.326,2.7065,5.0363,1.09e-07,2.03e-08,127.51,106.4,101.46,270.0,4.8
29.3,4697.246,173.119,2.8623,5.0363,1.09e-07,2.02e-08,127.51,106.4,101.46,269.99,4.8
30.4,4698.317,135.662,2.8313,5.3491,1.09e-07,2.04e-08,127.51,106.4,101.46,270.0,5.2
31.4,4699.372,179.671,2.6736,5.4743,1.09e-07,2.05e-08,127.51,106.4,101.46,270.0,5.2
32.5,4700.426,182.894,2.6755,6.2563,1.09e-07,2.03e-08,127.51,106.4,101.46,269.99,5.2
33.5,4701.459,125.154,2.6577,6.1624,1.09e-07,2.01e-08,127.5,106.4,101.46,270.0,5.2
34.6,4702.512,144.002,2.7947,5.1927,1.09e-07,1.99e-08,127.5,106.4,101.46,270.0,5.2
35.6,4703.545,132.3,2.7121,6.0999,1.09e-07,1.99e-08,127.5,106.41,101.46,270.0,5.2
36.6,4704.585,128.035,2.7984,5.9435,1.09e-07,2.05e-08,127.5,106.4,101.46,270.0,5.2
37.7,4705.649,174.283,2.6896,6.225,1.09e-07,1.99e-08,127.49,106.4,101.46,269.99,5.2
38.7,4706.681,156.1,2.7318,6.1624,1.09e-07,1.97e-08,127.5,106.41,101.47,269.99,5.2
39.8,4707.74,130.55,2.7327,6.2563,1.09e-07,2.03e-08,127.49,106.4,101.47,270.0,5.2
40.8,4708.771,166.982,3.018,6.3189,1.09e-07,2.04e-08,127.49,106.41,101.46,270.0,4.8
41.9,4709.828,127.577,2.6793,6.225,1.09e-07,2.04e-08,127.49,106.4,101.46,270.0,4.8
42.9,4710.862,134.034,2.7065,6.2876,1.09e-07,2.01e-08,127.5,106.41,101.46,270.0,4.8
44.0,4711.924,144.112,2.9204,4.442,1.09e-07,2.07e-08,127.5,106.4,101.46,270.0,4.8
45.0,4712.965,133.986,2.9871,4.6297,1.09e-07,2.01e-08,127.5,106.4,101.47,269.99,4.8
46.1,4714.017,142.449,2.881,4.6297,1.09e-07,2e-08,127.51,106.4,101.46,270.0,4.8
47.1,4715.054,157.237,3.0528,5.9435,1.09e-07,2.01e-08,127.5,106.4,101.46,269.99,4.8
48.1,4716.085,149.803,2.79,6.225,1.08e-07,2.05e-08,127.5,106.39,101.46,270.0,4.8
49.2,4717.144,190.863,2.7318,6.0999,1.09e-07,2.05e-08,127.51,106.4,101.46,270.0,4.8
50.3,4718.212,136.067,3.0847,6.225,1.09e-07,2.03e-08,127.51,106.4,101.46,270.0,4.8
