block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,6895.218,220.837,3.187,4.9738,1.06e-07,2.1e-08,119.99,110.0,103.53,270.0,3.6
1.0,6896.25,216.875,3.1916,5.0989,1.06e-07,2.12e-08,119.99,110.0,103.54,269.99,3.6
2.1,6897.29,219.964,3.1738,4.8173,1.06e-07,2.1e-08,119.99,110.0,103.54,270.0,3.6
3.1,6898.341,217.527,3.171,5.0989,1.06e-07,2.11e-08,119.99,110.01,103.54,270.0,4.0
4.2,6899.376,217.332,3.1794,5.0989,1.06e-07,2.1e-08,119.99,110.0,103.54,270.0,4.0
5.2,6900.431,216.138,3.1738,5.0676,1.06e-07,2.1e-08,119.99,110.0,103.53,270.0,4.0
6.2,6901.468,219.658,3.1973,5.005,1.06e-07,2.09e-08,119.99,110.0,103.53,270.0,4.0
7.3,6902.529,219.474,3.1748,5.0676,1.06e-07,2.11e-08,119.99,110.0,103.53,270.0,4.0
8.4,6903.589,214.218,3.1851,5.0363,1.06e-07,2.11e-08,119.99,110.0,103.54,269.99,4.0
9.4,6904.661,216.201,3.1888,5.1614,1.06e-07,2.11e-08,119.99,110.0,103.54,269.99,4.0
10.5,6905.737,223.123,3.1682,5.1302,1.06e-07,2.09e-08,119.99,110.0,103.54,269.99,4.0
11.6,6906.778,221.37,3.1654,5.0676,1.06e-07,2.1e-08,119.99,110.0,103.54,270.01,4.0
12.6,6907.826,216.029,3.1935,5.0989,1.06e-07,2.11e-08,119.99,110.0,103.54,270.01,4.0
13.6,6908.858,218.932,3.1851,5.0363,1.06e-07,2.12e-08,119.99,110.0,103.54,269.99,3.6
14.7,6909.889,224.804,3.1466,5.005,1.06e-07,2.11e-08,119.99,110.0,103.54,269.99,3.6
15.7,6910.953,217.288,3.2001,5.0989,1.06e-07,2.11e-08,120.0,110.0,103.54,270.0,3.6
16.8,6911.986,217.299,3.1832,5.0989,1.06e-07,2.1e-08,120.0,110.0,103.53,270.0,3.6
17.8,6913.036,211.359,3.1241,5.0676,1.06e-07,2.08e-08,120.0,110.0,103.54,269.99,3.6
18.9,6914.071,214.595,3.1766,5.0363,1.06e-07,2.1e-08,120.0,110.0,103.54,270.0,3.6
19.9,6915.123,208.289,3.216,4.9738,1.06e-07,2.1e-08,120.01,110.0,103.54,270.0,3.6
20.9,6916.164,220.246,3.1898,5.0676,1.06e-07,2.11e-08,120.01,110.0,103.54,270.0,3.6
22.0,6917.211,215.511,3.171,5.0676,1.06e-07,2.11e-08,120.0,110.0,103.53,270.0,3.6
23.0,6918.25,219.749,3.2198,5.005,1.06e-07,2.1e-08,120.01,110.0,103.53,270.0,3.6
24.1,6919.281,215.605,3.201,4.8486,1.06e-07,2.1e-08,120.01,110.0,103.54,269.99,3.6
25.1,6920.333,217.974,3.1804,5.005,1.06e-07,2.11e-08,120.01,110.0,103.53,270.0,3.6
26.2,6921.372,215.371,3.1916,4.9738,1.06e-07,2.12e-08,120.0,110.0,103.54,270.0,3.6
27.2,6922.424,216.324,3.1992,5.0989,1.06e-07,2.09e-08,120.01,110.0,103.54,270.0,3.6
28.2,6923.456,213.065,3.1823,5.0676,1.06e-07,2.11e-08,120.0,110.0,103.54,270.0,3.6
29.3,6924.488,214.47,3.1579,5.005,1.06e-07,2.1e-08,120.0,110.0,103.54,269.99,3.6
30.3,6925.558,214.911,3.1597,4.9425,1.06e-07,2.08e-08,119.99,110.0,103.54,270.0,3.6
31.4,6926.626,223.774,3.1588,5.005,1.06e-07,2.1e-08,120.0,110.0,103.54,270.0,3.6
32.5,6927.688,220.229,3.2067,5.0989,1.06e-07,2.11e-08,119.99,110.0,103.54,270.0,3.6
33.5,6928.759,211.62,3.171,5.1302,1.06e-07,2.1e-08,120.0,110.0,103.54,270.0,3.6
34.6,6929.791,210.628,3.1916,5.0676,1.06e-07,2.1e-08,120.0,110.0,103.54,270.0,3.6
35.6,6930.835,214.26,3.1691,4.9738,1.06e-07,2.09e-08,119.99,110.0,103.54,270.0,3.6
36.7,6931.869,212.833,3.1654,4.7548,1.06e-07,2.08e-08,119.99,110.0,103.54,269.99,3.6
37.7,6932.931,217.202,3.1748,5.0676,1.06e-07,2.09e-08,119.99,110.0,103.54,270.0,3.6
38.8,6933.971,215.457,3.1382,5.005,1.06e-07,2.1e-08,120.0,110.0,103.54,270.01,3.6
39.8,6935.02,218.257,3.1794,5.005,1.06e-07,2.1e-08,119.99,110.0,103.54,270.0,3.6
40.8,6936.055,214.907,3.1888,4.9738,1.06e-07,2.1e-08,120.01,110.0,103.54,270.0,3.6
41.9,6937.085,217.834,3.1973,5.0363,1.06e-07,2.1e-08,120.01,110.0,103.54,269.99,3.6
42.9,6938.139,215.384,3.1682,5.005,1.06e-07,2.08e-08,120.0,110.0,103.54,269.99,3.6
44.0,6939.172,217.703,3.1626,5.0676,1.06e-07,2.1e-08,120.0,110.0,103.54,270.0,3.6
45.0,6940.223,221.005,3.1626,4.8173,1.06e-07,2.1e-08,120.0,110.0,103.54,270.0,3.6
46.0,6941.259,216.671,3.1766,5.1302,1.06e-07,2.12e-08,120.01,110.0,103.54,270.01,3.6
47.1,6942.309,218.587,3.1147,5.005,1.06e-07,2.1e-08,120.01,110.0,103.54,269.99,3.6
48.1,6943.343,212.562,3.1635,5.0363,1.06e-07,2.09e-08,120.0,110.0,103.54,269.99,3.6
