block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,7040.553,236.811,3.2132,4.9738,1.05e-07,2.1e-08,122.38,109.93,103.3,269.99,4.0
1.0,7041.585,236.036,3.2198,4.8799,1.05e-07,2.1e-08,122.38,109.94,103.3,269.99,4.0
2.1,7042.649,228.665,3.2573,5.0989,1.05e-07,2.1e-08,122.38,109.94,103.29,269.99,4.0
3.2,7043.72,235.75,3.202,4.8486,1.05e-07,2.1e-08,122.38,109.94,103.29,270.01,4.0
4.2,7044.781,230.163,3.263,5.0363,1.05e-07,2.11e-08,122.38,109.94,103.29,270.0,4.0
5.3,7045.844,234.513,3.1672,4.9425,1.05e-07,2.08e-08,122.37,109.94,103.29,269.99,4.0
6.4,7046.919,232.221,3.2114,4.9738,1.05e-07,2.11e-08,122.37,109.94,103.29,269.99,4.0
7.4,7047.951,236.747,3.2508,4.8173,1.05e-07,2.1e-08,122.38,109.94,103.29,269.99,4.0
8.4,7048.986,225.2,3.2602,6.9445,1.05e-07,2.1e-08,122.38,109.94,103.29,270.01,4.0
9.5,7050.032,230.162,3.2658,5.5994,1.05e-07,2.11e-08,122.38,109.94,103.29,270.01,4.0
10.5,7051.067,231.01,3.2245,4.7548,1.05e-07,2.11e-08,122.38,109.94,103.29,270.0,4.0
11.6,7052.117,233.975,3.2076,6.3189,1.05e-07,2.11e-08,122.38,109.94,103.29,269.99,4.0
12.6,7053.158,234.372,3.2451,5.0363,1.05e-07,2.07e-08,122.38,109.94,103.29,269.99,4.0
13.6,7054.19,237.373,3.2451,4.9738,1.05e-07,2.09e-08,122.38,109.94,103.29,270.0,4.0
14.7,7055.24,238.187,3.2273,4.9425,1.05e-07,2.11e-08,122.38,109.94,103.29,270.01,4.0
15.7,7056.275,154.341,3.0894,4.8486,1.05e-07,2.12e-08,122.38,109.94,103.29,270.01,4.0
16.8,7057.334,227.704,3.1719,5.2553,1.05e-07,2.11e-08,122.38,109.94,103.29,270.0,4.0
17.8,7058.369,234.762,3.2414,4.9738,1.05e-07,2.1e-08,122.39,109.94,103.29,270.0,4.0
18.9,7059.427,239.562,3.201,4.8799,1.05e-07,2.1e-08,122.38,109.94,103.29,269.99,4.0
19.9,7060.463,220.321,3.247,6.9758,1.05e-07,2.09e-08,122.38,109.94,103.29,269.99,4.0
21.0,7061.519,236.349,3.2423,4.7861,1.05e-07,2.1e-08,122.38,109.94,103.29,269.99,4.0
22.0,7062.552,234.987,3.2611,4.9425,1.05e-07,2.09e-08,122.38,109.94,103.29,270.01,4.0
23.0,7063.583,227.671,3.2573,4.8486,1.05e-07,2.14e-08,122.38,109.94,103.29,270.01,4.0
24.1,7064.636,235.241,3.1532,6.6942,1.05e-07,2.11e-08,122.38,109.94,103.3,270.0,4.0
25.1,7065.689,222.263,3.2198,4.9425,1.04e-07,2.1e-08,122.38,109.94,103.29,269.99,4.0
26.2,7066.769,235.071,3.2329,4.8173,1.05e-07,2.1e-08,122.38,109.94,103.29,269.99,4.0
27.3,7067.844,169.868,3.2508,5.005,1.05e-07,2.1e-08,122.38,109.94,103.29,269.99,4.0
28.4,7068.923,196.733,3.1916,4.9738,1.05e-07,2.1e-08,122.38,109.94,103.29,270.0,4.0
29.4,7069.957,234.342,3.2498,5.005,1.05e-07,2.1e-08,122.38,109.94,103.29,270.02,4.0
30.4,7070.988,230.058,3.2498,4.8486,1.05e-07,2.11e-08,122.38,109.94,103.29,270.02,4.0
31.5,7072.041,234.184,3.1288,5.0676,1.05e-07,2.11e-08,122.38,109.94,103.29,270.0,4.0
32.5,7073.073,240.37,3.2189,4.8173,1.05e-07,2.1e-08,122.38,109.94,103.29,269.99,4.0
33.6,7074.128,230.73,3.2526,4.8799,1.05e-07,2.1e-08,122.38,109.94,103.29,269.99,4.0
34.6,7075.163,213.999,3.1992,6.1312,1.05e-07,2.11e-08,122.38,109.94,103.29,270.0,4.0
35.7,7076.213,234.716,3.2583,4.9112,1.05e-07,2.11e-08,122.38,109.94,103.29,269.99,4.0
36.7,7077.253,206.817,3.2611,4.9112,1.05e-07,2.1e-08,122.37,109.94,103.29,270.01,4.0
37.7,7078.284,235.999,3.2348,4.8486,1.05e-07,2.09e-08,122.38,109.94,103.29,270.0,4.0
38.8,7079.334,237.086,3.1457,5.3179,1.05e-07,2.1e-08,122.38,109.94,103.29,270.0,4.0
39.8,7080.372,235.82,3.0978,6.7255,1.05e-07,2.1e-08,122.38,109.94,103.29,269.99,4.0
40.9,7081.424,234.289,3.2226,4.8799,1.05e-07,2.1e-08,122.39,109.94,103.29,269.99,4.0
41.9,7082.459,235.758,3.202,4.9112,1.05e-07,2.1e-08,122.39,109.94,103.29,270.0,4.0
42.9,7083.489,237.645,3.263,5.0363,1.05e-07,2.09e-08,122.38,109.94,103.29,270.01,4.0
44.0,7084.54,234.784,3.187,4.7861,1.05e-07,2.1e-08,122.38,109.94,103.29,270.01,4.0
45.0,7085.574,234.417,3.1898,4.8486,1.05e-07,2.11e-08,122.38,109.94,103.29,270.0,4.0
46.1,7086.62,234.073,3.171,6.9758,1.05e-07,2.1e-08,122.38,109.94,103.29,269.99,4.0
47.1,7087.658,236.562,3.2508,4.8486,1.05e-07,2.1e-08,122.38,109.94,103.29,269.99,4.0
