block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,421.042,117.837,2.5676,5.8184,1.09e-07,2.37e-08,125.72,103.41,100.18,269.99,4.4
1.1,422.115,144.937,3.1119,4.7548,1.09e-07,2.37e-08,125.72,103.42,100.18,270.01,4.4
2.1,423.166,150.346,2.4812,5.8496,1.09e-07,2.4e-08,125.73,103.41,100.18,270.01,4.4
3.2,424.223,169.417,3.141,4.7861,1.09e-07,2.36e-08,125.73,103.42,100.18,270.01,4.4
4.2,425.26,165.818,2.6577,5.224,1.09e-07,2.46e-08,125.73,103.41,100.18,270.0,4.4
5.3,426.307,121.187,2.9355,5.4743,1.1e-07,2.41e-08,125.72,103.42,100.19,270.0,4.4
6.3,427.349,165.974,3.11,4.7548,1.08e-07,2.41e-08,125.73,103.42,100.18,269.99,4.4
7.4,428.399,124.946,2.6333,5.3491,1.09e-07,2.34e-08,125.73,103.41,100.18,270.0,4.4
8.4,429.435,123.853,2.9702,5.9435,1.09e-07,2.42e-08,125.73,103.41,100.19,270.01,4.4
9.4,430.468,118.066,2.7787,5.6619,1.08e-07,2.34e-08,125.73,103.41,100.18,270.0,4.4
10.5,431.526,129.428,2.774,5.6619,1.08e-07,2.47e-08,125.73,103.41,100.19,270.0,4.4
11.5,432.561,146.007,2.592,5.8809,1.09e-07,2.42e-08,125.74,103.41,100.19,269.99,4.4
12.6,433.607,139.067,2.622,5.2866,1.09e-07,2.39e-08,125.74,103.41,100.18,270.0,4.4
13.6,434.649,116.655,2.4981,5.9748,1.09e-07,2.44e-08,125.74,103.41,100.18,270.0,4.4
14.7,435.714,152.091,2.5817,5.3804,1.1e-07,2.39e-08,125.72,103.41,100.18,269.99,4.4
15.7,436.752,123.809,2.8435,5.4117,1.09e-07,2.35e-08,125.73,103.41,100.18,269.99,4.4
16.8,437.805,176.376,2.531,6.006,1.08e-07,2.38e-08,125.74,103.41,100.18,270.0,4.4
17.8,438.845,175.232,3.0068,5.1614,1.08e-07,2.44e-08,125.74,103.41,100.18,270.01,4.8
18.8,439.877,107.517,2.5169,4.8799,1.1e-07,2.44e-08,125.73,103.41,100.18,270.01,4.8
19.9,440.941,128.167,3.0584,5.005,1.09e-07,2.4e-08,125.73,103.41,100.19,269.99,4.8
21.0,442.006,123.279,2.7356,5.9748,1.09e-07,2.39e-08,125.73,103.41,100.18,269.99,4.8
22.0,443.069,142.705,2.9448,5.1614,1.09e-07,2.34e-08,125.73,103.41,100.18,269.99,4.8
23.1,444.146,152.689,2.5366,5.7558,1.1e-07,2.35e-08,125.73,103.42,100.18,270.0,4.8
24.2,445.212,123.657,2.7112,5.8809,1.09e-07,2.33e-08,125.73,103.41,100.18,270.01,4.8
25.2,446.248,139.28,2.9871,5.2866,1.1e-07,2.39e-08,125.73,103.41,100.18,270.0,4.8
26.2,447.279,180.933,3.1419,4.8173,1.09e-07,2.32e-08,125.73,103.41,100.19,269.99,4.8
27.3,448.334,108.978,2.6173,6.0686,1.09e-07,2.44e-08,125.73,103.41,100.18,269.99,4.4
28.3,449.366,177.918,2.683,5.0676,1.1e-07,2.4e-08,125.73,103.41,100.18,269.99,4.4
29.4,450.441,162.017,2.6145,5.6932,1.09e-07,2.32e-08,125.73,103.41,100.19,270.0,4.4
30.5,451.511,136.607,3.1485,4.6922,1.08e-07,2.34e-08,125.73,103.41,100.19,270.01,4.4
