block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2481.65,215.507,3.1635,4.9112,1.06e-07,2.31e-08,122.25,108.65,104.09,270.0,3.6
1.0,2482.682,215.39,3.156,4.7548,1.05e-07,2.32e-08,122.25,108.66,104.08,270.0,3.6
2.1,2483.737,211.148,3.1644,4.8799,1.06e-07,2.32e-08,122.25,108.65,104.09,270.0,3.6
3.1,2484.768,213.642,3.1541,4.9425,1.06e-07,2.29e-08,122.25,108.65,104.09,270.01,3.6
4.2,2485.817,207.963,3.1804,4.8486,1.06e-07,2.3e-08,122.25,108.65,104.08,270.0,3.6
5.2,2486.854,216.033,3.1794,4.9425,1.06e-07,2.29e-08,122.26,108.65,104.08,270.0,3.6
6.3,2487.913,219.354,3.1626,4.9112,1.06e-07,2.3e-08,122.25,108.65,104.09,269.99,3.6
7.3,2488.951,220.257,3.1729,4.7861,1.06e-07,2.32e-08,122.26,108.65,104.09,270.0,3.6
8.4,2490.018,209.08,3.171,4.8486,1.06e-07,2.33e-08,122.26,108.66,104.09,269.99,3.6
9.4,2491.074,221.146,3.1851,4.9112,1.06e-07,2.32e-08,122.26,108.66,104.09,270.01,3.6
10.5,2492.142,210.623,3.1607,4.5984,1.06e-07,2.3e-08,122.25,108.66,104.08,270.01,3.6
11.6,2493.213,215.235,3.1794,4.5984,1.06e-07,2.3e-08,122.26,108.66,104.08,270.0,3.6
12.6,2494.246,219.204,3.1635,4.6297,1.06e-07,2.31e-08,122.26,108.66,104.09,270.0,3.6
13.6,2495.282,217.482,3.1485,4.9425,1.06e-07,2.33e-08,122.26,108.66,104.08,269.99,3.6
14.7,2496.33,212.867,3.1729,4.7861,1.06e-07,2.31e-08,122.26,108.66,104.08,270.0,3.6
15.7,2497.363,211.551,3.171,4.7235,1.06e-07,2.32e-08,122.26,108.66,104.08,270.01,3.6
16.8,2498.418,212.551,3.1719,4.9425,1.06e-07,2.32e-08,122.25,108.66,104.08,270.0,3.6
17.8,2499.45,222.382,3.1738,4.6922,1.06e-07,2.3e-08,122.25,108.66,104.08,269.99,3.6
18.8,2500.481,217.645,3.1804,4.8173,1.06e-07,2.31e-08,122.26,108.66,104.08,270.0,3.6
19.9,2501.547,219.357,3.1794,4.8173,1.06e-07,2.3e-08,122.25,108.65,104.08,269.99,3.6
20.9,2502.579,213.82,3.1757,4.9425,1.06e-07,2.32e-08,122.25,108.65,104.09,270.0,3.6
22.0,2503.632,220.576,3.1672,4.9112,1.06e-07,2.31e-08,122.25,108.65,104.09,269.99,3.6
23.0,2504.667,216.871,3.1663,4.8486,1.06e-07,2.29e-08,122.25,108.65,104.09,270.0,3.6
24.1,2505.72,218.884,3.1428,4.9112,1.06e-07,2.29e-08,122.25,108.66,104.09,270.0,3.6
25.1,2506.757,220.037,3.1682,4.8486,1.06e-07,2.31e-08,122.25,108.66,104.09,269.99,3.6
26.2,2507.812,222.168,3.1597,4.8173,1.06e-07,2.33e-08,122.25,108.66,104.08,269.99,3.6
27.2,2508.853,218.467,3.1672,4.8173,1.06e-07,2.31e-08,122.25,108.66,104.09,270.0,3.6
28.2,2509.884,216.445,3.1522,4.6297,1.06e-07,2.33e-08,122.25,108.66,104.08,269.99,3.6
29.3,2510.941,217.658,3.1804,4.7861,1.06e-07,2.33e-08,122.26,108.66,104.08,270.0,3.6
30.3,2511.971,219.211,3.1719,4.9425,1.06e-07,2.31e-08,122.25,108.66,104.08,270.0,3.6
31.4,2513.033,222.946,3.1419,4.8486,1.06e-07,2.3e-08,122.26,108.66,104.08,270.0,3.6
