block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2702.362,182.685,2.9552,4.6609,1.08e-07,2.19e-08,127.33,104.94,98.78,270.0,5.6
1.1,2703.437,189.227,2.7496,6.0999,1.09e-07,2.16e-08,127.33,104.94,98.78,270.01,5.6
2.1,2704.468,153.453,2.8313,5.9435,1.08e-07,2.16e-08,127.33,104.94,98.78,270.01,5.6
3.2,2705.526,148.818,2.8876,5.7245,1.08e-07,2.16e-08,127.33,104.94,98.78,270.0,5.6
4.2,2706.563,157.908,2.8932,6.2563,1.08e-07,2.11e-08,127.33,104.94,98.78,270.0,5.6
5.3,2707.614,171.03,2.9186,4.4733,1.08e-07,2.12e-08,127.33,104.94,98.78,269.99,5.6
6.3,2708.659,168.712,2.8172,6.006,1.08e-07,2.16e-08,127.33,104.94,98.78,270.0,5.6
7.4,2709.714,150.129,2.927,4.5984,1.09e-07,2.12e-08,127.33,104.94,98.78,270.01,5.6
8.4,2710.758,154.539,2.6821,6.0373,1.08e-07,2.14e-08,127.33,104.94,98.78,270.01,5.6
9.4,2711.808,157.546,2.8585,6.2876,1.08e-07,2.16e-08,127.33,104.94,98.78,270.0,5.6
10.5,2712.851,155.778,2.9683,4.442,1.08e-07,2.14e-08,127.33,104.94,98.78,269.99,5.6
11.5,2713.909,195.335,2.9308,5.4743,1.08e-07,2.15e-08,127.32,104.94,98.78,269.99,5.6
12.6,2714.945,151.601,2.8181,5.6932,1.08e-07,2.18e-08,127.33,104.94,98.78,269.99,5.6
13.6,2715.98,175.576,3.0152,4.7235,1.08e-07,2.17e-08,127.32,104.94,98.78,270.0,5.6
14.7,2717.026,176.153,2.8519,6.3189,1.08e-07,2.16e-08,127.32,104.94,98.78,270.01,5.6
15.7,2718.061,245.806,3.1813,6.225,1.08e-07,2.14e-08,127.31,104.94,98.78,270.0,5.6
16.8,2719.113,167.04,2.8491,4.4733,1.08e-07,2.17e-08,127.31,104.94,98.78,269.99,5.6
17.8,2720.154,188.887,2.8125,5.1302,1.08e-07,2.18e-08,127.31,104.94,98.78,269.99,5.6
18.8,2721.199,194.298,2.9749,4.5671,1.08e-07,2.14e-08,127.31,104.94,98.78,269.99,5.6
19.9,2722.25,176.407,2.8745,6.225,1.08e-07,2.15e-08,127.32,104.94,98.78,270.0,5.6
21.0,2723.324,201.241,2.8547,6.2876,1.08e-07,2.14e-08,127.31,104.94,98.78,270.01,5.6
22.0,2724.378,187.409,2.8679,5.0989,1.08e-07,2.15e-08,127.31,104.94,98.78,270.0,5.6
23.1,2725.452,159.999,3.0359,6.3501,1.08e-07,2.12e-08,127.31,104.94,98.78,269.99,5.6
24.1,2726.506,186.06,2.8519,6.225,1.08e-07,2.16e-08,127.31,104.94,98.78,269.99,5.6
25.2,2727.541,152.119,3.1466,6.2563,1.08e-07,2.16e-08,127.31,104.94,98.78,270.0,5.6
26.2,2728.571,165.36,3.0997,5.5681,1.08e-07,2.17e-08,127.32,104.94,98.78,270.01,5.6
27.3,2729.617,197.778,2.9214,5.9122,1.08e-07,2.15e-08,127.32,104.94,98.78,270.01,5.6
28.3,2730.654,236.032,2.8191,6.006,1.08e-07,2.12e-08,127.32,104.94,98.78,270.0,5.6
29.4,2731.713,154.541,2.8613,6.006,1.08e-07,2.13e-08,127.33,104.94,98.78,269.99,5.6
30.4,2732.746,170.807,2.8876,5.2866,1.08e-07,2.18e-08,127.33,104.94,98.78,269.99,5.6
31.4,2733.8,154.578,2.9805,3.9102,1.08e-07,2.18e-08,127.33,104.94,98.78,270.0,5.6
32.5,2734.832,197.556,2.9251,4.8486,1.08e-07,2.14e-08,127.33,104.94,98.78,270.0,5.6
33.5,2735.864,192.018,2.8904,4.8486,1.08e-07,2.16e-08,127.32,104.94,98.78,270.01,5.6
34.6,2736.918,175.024,2.7759,5.8496,1.08e-07,2.15e-08,127.32,104.94,98.78,270.0,5.6
35.6,2737.957,197.926,2.9918,4.0666,1.08e-07,2.14e-08,127.32,104.94,98.77,270.0,5.6
36.6,2739.004,163.674,3.0453,5.5994,1.08e-07,2.12e-08,127.32,104.94,98.78,269.99,5.6
37.7,2740.04,164.327,2.6896,5.9748,1.08e-07,2.18e-08,127.32,104.94,98.79,269.99,5.6
38.7,2741.072,151.2,2.8566,6.2876,1.08e-07,2.14e-08,127.31,104.94,98.78,270.0,5.6
39.8,2742.129,155.187,2.8876,5.2553,1.08e-07,2.17e-08,127.31,104.94,98.78,270.0,5.6
40.8,2743.164,162.258,2.7159,5.9122,1.08e-07,2.12e-08,127.31,104.94,98.78,270.0,5.6
41.9,2744.213,177.482,2.7947,5.5368,1.08e-07,2.15e-08,127.31,104.94,98.78,270.01,5.6
42.9,2745.28,226.659,2.775,5.7558,1.08e-07,2.14e-08,127.31,104.94,98.78,270.0,5.6
44.0,2746.356,137.782,2.8529,6.3814,1.08e-07,2.15e-08,127.31,104.94,98.78,269.99,5.6
45.1,2747.424,192.074,2.8773,6.2563,1.08e-07,2.17e-08,127.32,104.94,98.79,269.99,5.6
46.1,2748.478,155.315,2.8088,6.3189,1.08e-07,2.18e-08,127.31,104.94,98.78,269.99,5.6
47.2,2749.527,174.834,2.9514,5.5368,1.08e-07,2.14e-08,127.31,104.94,98.78,270.0,5.6
48.2,2750.564,193.171,2.8397,5.6619,1.08e-07,2.17e-08,127.32,104.94,98.78,270.01,5.6
49.3,2751.614,147.958,2.8153,6.2876,1.08e-07,2.14e-08,127.32,104.94,98.78,270.01,5.6
50.3,2752.647,173.991,2.9645,5.4743,1.08e-07,2.17e-08,127.32,104.94,98.78,270.0,5.6
51.3,2753.684,163.984,2.8435,6.3189,1.08e-07,2.15e-08,127.32,104.94,98.78,269.99,5.6
52.4,2754.738,164.272,2.8379,6.006,1.08e-07,2.16e-08,127.32,104.94,98.78,269.99,5.6
53.4,2755.772,162.587,2.8041,4.3794,1.08e-07,2.13e-08,127.32,104.94,98.78,269.99,5.6
54.5,2756.829,181.338,2.8576,5.8184,1.08e-07,2.12e-08,127.32,104.94,98.78,270.0,5.6
55.5,2757.868,185.857,2.805,6.0686,1.08e-07,2.15e-08,127.32,104.94,98.78,270.0,5.6
56.6,2758.93,171.523,2.8303,5.3491,1.08e-07,2.17e-08,127.32,104.94,98.78,270.0,5.6
57.6,2759.968,162.878,2.8651,5.0989,1.08e-07,2.16e-08,127.32,104.94,98.78,270.0,5.6
58.7,2761.023,141.975,2.7778,5.8184,1.08e-07,2.17e-08,127.32,104.94,98.78,270.0,5.6
59.7,2762.063,155.824,2.684,5.9435,1.08e-07,2.16e-08,127.32,104.94,98.78,269.99,5.6
