block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3364.649,108.075,2.6708,6.9132,1.12e-07,2.03e-08,122.38,109.65,97.44,269.99,6.0
1.1,3365.709,118.01,2.5582,6.9758,1.12e-07,2.03e-08,122.38,109.64,97.44,270.0,6.0
2.1,3366.741,106.624,2.591,6.4127,1.13e-07,2.06e-08,122.38,109.64,97.44,269.99,6.0
3.1,3367.773,104.633,2.6671,6.8819,1.12e-07,2.05e-08,122.38,109.64,97.44,270.0,6.0
4.2,3368.834,124.734,2.5629,6.0373,1.12e-07,2.05e-08,122.37,109.64,97.44,270.0,6.0
5.2,3369.867,110.824,2.6474,6.1624,1.12e-07,2.04e-08,122.38,109.64,97.44,270.01,6.0
6.3,3370.931,117.893,2.6821,6.0373,1.12e-07,2.06e-08,122.38,109.63,97.44,270.0,6.0
7.3,3371.966,106.365,2.6061,6.3189,1.12e-07,2.03e-08,122.38,109.63,97.44,269.99,6.0
8.4,3373.025,118.604,2.607,6.444,1.12e-07,2.03e-08,122.38,109.63,97.44,269.99,6.0
9.4,3374.062,117.594,2.5695,6.0686,1.12e-07,2.05e-08,122.38,109.62,97.44,269.99,6.0
10.5,3375.113,111.449,2.5826,6.6942,1.12e-07,2.06e-08,122.38,109.62,97.44,270.0,6.0
11.5,3376.158,114.342,2.5732,6.6317,1.12e-07,2.04e-08,122.38,109.63,97.44,270.0,6.0
12.6,3377.213,115.302,2.6089,6.2876,1.13e-07,2.04e-08,122.38,109.63,97.44,270.01,6.0
13.6,3378.247,121.0,2.5751,6.663,1.12e-07,2.03e-08,122.38,109.64,97.44,270.0,6.0
14.6,3379.282,106.828,2.4634,6.7568,1.13e-07,2.05e-08,122.38,109.63,97.44,269.99,6.0
15.7,3380.334,118.668,2.6511,6.5378,1.12e-07,2.04e-08,122.38,109.64,97.44,269.99,6.0
16.7,3381.365,103.832,2.6492,6.1312,1.12e-07,2.06e-08,122.38,109.64,97.44,270.0,6.0
17.8,3382.418,112.532,2.6614,6.4127,1.13e-07,2.05e-08,122.38,109.64,97.44,270.01,6.0
18.8,3383.458,118.418,2.6511,6.7881,1.12e-07,2.05e-08,122.38,109.64,97.44,270.0,6.0
19.9,3384.514,118.831,2.6117,6.1937,1.12e-07,2.05e-08,122.38,109.64,97.44,270.0,6.0
20.9,3385.553,119.665,2.5948,6.3814,1.12e-07,2.03e-08,122.38,109.64,97.44,270.0,6.0
22.0,3386.601,125.293,2.5657,6.5378,1.13e-07,2.03e-08,122.38,109.64,97.44,269.99,6.0
23.0,3387.661,109.931,2.6642,6.0686,1.12e-07,2.04e-08,122.38,109.64,97.44,270.0,6.0
24.1,3388.736,116.363,2.6417,6.3501,1.12e-07,2.04e-08,122.38,109.64,97.44,270.0,6.0
25.2,3389.804,122.413,2.576,6.8506,1.12e-07,2.03e-08,122.38,109.63,97.44,270.01,6.0
26.2,3390.851,113.705,2.6586,6.5065,1.13e-07,2.02e-08,122.38,109.63,97.44,270.0,6.0
27.3,3391.911,99.089,2.652,7.1009,1.13e-07,2.03e-08,122.38,109.63,97.44,270.0,6.0
28.3,3392.947,111.979,2.6624,6.0999,1.12e-07,2.04e-08,122.38,109.63,97.44,270.0,6.0
29.3,3393.981,119.51,2.6276,6.9132,1.12e-07,2.06e-08,122.38,109.63,97.44,269.99,6.0
30.4,3395.029,115.865,2.6201,6.1624,1.12e-07,2.05e-08,122.38,109.62,97.44,269.99,6.0
31.4,3396.067,119.357,2.6502,6.1624,1.12e-07,2.06e-08,122.38,109.64,97.44,270.0,6.0
