block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1300.705,223.071,3.2264,4.0666,1.08e-07,2.48e-08,122.8,103.17,99.15,270.01,4.0
1.0,1301.744,212.284,3.0931,3.8789,1.08e-07,2.46e-08,122.81,103.17,99.15,270.0,4.0
2.1,1302.775,201.226,3.0941,4.9738,1.08e-07,2.47e-08,122.81,103.17,99.15,270.0,4.0
3.1,1303.824,157.498,3.1372,4.8173,1.08e-07,2.5e-08,122.8,103.17,99.15,269.99,4.0
4.2,1304.876,213.197,3.1053,5.7245,1.07e-07,2.48e-08,122.8,103.17,99.14,269.99,4.0
5.2,1305.952,200.953,3.0406,5.6619,1.08e-07,2.51e-08,122.81,103.16,99.15,270.0,4.0
6.3,1307.023,180.305,3.065,3.8789,1.07e-07,2.47e-08,122.81,103.17,99.15,269.99,4.0
7.4,1308.08,205.965,3.1766,4.1917,1.08e-07,2.47e-08,122.81,103.17,99.15,270.01,4.0
8.4,1309.127,204.426,3.0528,4.9738,1.08e-07,2.49e-08,122.81,103.17,99.15,270.0,4.0
9.5,1310.162,186.359,3.1006,3.8476,1.07e-07,2.49e-08,122.81,103.17,99.15,270.0,4.0
10.5,1311.21,213.384,3.1044,4.223,1.07e-07,2.51e-08,122.81,103.17,99.15,269.99,4.0
11.5,1312.241,201.927,3.1353,5.4117,1.07e-07,2.5e-08,122.81,103.17,99.15,270.0,4.0
12.6,1313.272,184.906,3.1579,4.6609,1.07e-07,2.47e-08,122.81,103.17,99.14,270.0,4.0
13.6,1314.322,190.698,3.0659,3.9102,1.08e-07,2.47e-08,122.81,103.17,99.15,270.0,4.0
14.7,1315.362,197.528,3.0734,3.9102,1.07e-07,2.49e-08,122.81,103.17,99.15,270.0,4.0
15.7,1316.415,181.716,3.0528,3.5661,1.07e-07,2.48e-08,122.81,103.18,99.15,270.0,4.0
16.8,1317.455,207.149,2.9758,5.6932,1.08e-07,2.5e-08,122.81,103.17,99.15,269.99,4.0
17.8,1318.508,217.88,3.156,3.9727,1.08e-07,2.51e-08,122.81,103.17,99.15,269.99,4.0
18.8,1319.542,200.935,3.0565,4.5671,1.08e-07,2.47e-08,122.8,103.17,99.15,270.0,4.0
19.9,1320.575,242.411,3.0537,4.1292,1.07e-07,2.46e-08,122.81,103.17,99.15,270.0,4.0
20.9,1321.623,149.027,3.0462,3.9415,1.07e-07,2.47e-08,122.81,103.17,99.15,270.01,4.0
22.0,1322.661,155.331,3.0612,4.8173,1.07e-07,2.5e-08,122.8,103.17,99.15,269.99,4.0
23.0,1323.72,173.469,3.1457,4.9112,1.07e-07,2.49e-08,122.8,103.17,99.15,269.99,4.0
24.1,1324.757,218.72,3.2179,6.1937,1.07e-07,2.46e-08,122.79,103.17,99.15,269.99,4.0
25.1,1325.805,197.046,3.1663,3.8476,1.07e-07,2.48e-08,122.8,103.17,99.15,270.0,4.0
26.1,1326.845,223.456,3.1044,3.9415,1.07e-07,2.47e-08,122.8,103.18,99.15,270.01,4.0
27.2,1327.912,171.629,3.1804,6.1937,1.07e-07,2.46e-08,122.81,103.17,99.15,270.01,4.0
28.3,1328.973,219.319,3.0706,5.2553,1.07e-07,2.47e-08,122.81,103.17,99.15,270.01,4.0
29.3,1330.048,174.727,3.0424,5.1302,1.07e-07,2.47e-08,122.81,103.17,99.15,269.99,4.0
30.4,1331.118,204.436,3.1823,3.9415,1.07e-07,2.5e-08,122.81,103.17,99.15,269.99,4.0
31.4,1332.153,220.518,2.9383,4.6922,1.07e-07,2.48e-08,122.81,103.17,99.15,269.99,4.0
32.5,1333.201,211.52,3.2104,4.5671,1.07e-07,2.46e-08,122.81,103.17,99.15,270.0,4.0
33.5,1334.234,224.262,3.1466,3.6287,1.07e-07,2.46e-08,122.81,103.18,99.15,270.01,4.0
34.6,1335.272,170.91,3.0227,5.0676,1.07e-07,2.46e-08,122.81,103.17,99.15,270.01,4.0
35.6,1336.324,215.576,3.0856,4.0666,1.07e-07,2.49e-08,122.81,103.17,99.15,270.0,4.0
36.7,1337.358,184.305,3.0875,3.8789,1.07e-07,2.46e-08,122.81,103.17,99.15,269.99,4.0
37.7,1338.413,176.88,3.0227,4.9738,1.07e-07,2.48e-08,122.81,103.17,99.15,269.99,4.0
38.8,1339.456,229.695,3.0293,4.5358,1.07e-07,2.48e-08,122.81,103.17,99.15,270.0,4.0
39.8,1340.511,207.888,3.0725,3.6599,1.07e-07,2.43e-08,122.8,103.17,99.15,270.01,4.0
40.8,1341.551,222.281,2.9692,3.8476,1.07e-07,2.45e-08,122.81,103.17,99.15,270.01,4.0
41.9,1342.603,204.713,3.1156,3.8789,1.07e-07,2.47e-08,122.8,103.17,99.15,269.99,4.0
42.9,1343.641,215.998,2.9401,4.6297,1.07e-07,2.48e-08,122.81,103.17,99.15,269.99,4.0
44.0,1344.703,176.552,2.9495,4.5358,1.07e-07,2.46e-08,122.8,103.17,99.15,269.99,4.0
45.0,1345.739,155.27,3.0847,4.1604,1.07e-07,2.46e-08,122.8,103.17,99.15,269.99,4.0
46.1,1346.772,226.656,3.0218,6.1624,1.07e-07,2.45e-08,122.8,103.17,99.14,270.0,4.0
47.1,1347.822,199.775,3.0462,4.223,1.07e-07,2.47e-08,122.8,103.17,99.15,270.01,4.0
48.2,1348.856,152.99,2.7975,5.1927,1.07e-07,2.49e-08,122.8,103.17,99.15,270.01,4.0
49.2,1349.919,162.484,3.2179,3.6599,1.07e-07,2.46e-08,122.8,103.17,99.15,270.0,4.0
50.3,1350.972,223.545,3.1926,3.7851,1.07e-07,2.49e-08,122.8,103.17,99.15,269.99,4.0
51.3,1352.041,238.131,3.2029,4.1917,1.07e-07,2.47e-08,122.81,103.17,99.15,269.99,4.0
52.4,1353.117,218.559,2.9993,5.5368,1.07e-07,2.46e-08,122.81,103.17,99.15,269.99,4.0
53.5,1354.157,194.494,3.0359,5.5681,1.07e-07,2.44e-08,122.81,103.17,99.15,269.99,4.0
54.5,1355.208,154.258,3.1541,4.8799,1.07e-07,2.47e-08,122.81,103.17,99.15,270.0,4.0
55.5,1356.252,220.324,3.0424,5.6307,1.07e-07,2.47e-08,122.81,103.17,99.15,270.01,4.0
56.6,1357.305,217.991,3.2752,4.9738,1.07e-07,2.46e-08,122.81,103.17,99.15,270.01,4.0
57.6,1358.339,227.826,2.684,4.5984,1.07e-07,2.43e-08,122.81,103.17,99.15,270.0,4.0
58.7,1359.38,213.776,2.8801,4.0979,1.07e-07,2.45e-08,122.81,103.18,99.15,269.99,4.0
59.7,1360.43,144.189,3.1748,6.225,1.07e-07,2.44e-08,122.81,103.17,99.15,269.99,4.0
