block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2262.627,157.741,3.1138,4.5671,1.05e-07,2.35e-08,120.84,104.82,105.92,269.99,2.4
1.0,2263.667,171.924,3.11,4.7235,1.06e-07,2.34e-08,120.84,104.82,105.92,269.99,2.4
2.1,2264.716,178.371,3.1353,4.7235,1.05e-07,2.34e-08,120.85,104.82,105.92,270.0,2.4
3.1,2265.755,164.471,3.1494,4.9112,1.05e-07,2.32e-08,120.84,104.82,105.92,270.0,2.4
4.2,2266.803,174.598,3.0284,4.6609,1.05e-07,2.34e-08,120.86,104.81,105.92,270.01,2.4
5.2,2267.838,177.24,3.125,4.8173,1.05e-07,2.36e-08,120.85,104.81,105.91,269.99,2.4
6.2,2268.87,175.431,3.0884,5.1927,1.05e-07,2.34e-08,120.85,104.81,105.91,269.99,2.4
7.3,2269.931,180.652,3.1335,4.0666,1.05e-07,2.34e-08,120.85,104.81,105.91,270.0,2.4
8.3,2270.969,172.956,3.1156,4.0979,1.05e-07,2.35e-08,120.85,104.81,105.92,270.0,2.4
9.4,2272.023,172.611,3.1297,4.4107,1.05e-07,2.34e-08,120.85,104.81,105.92,270.0,2.4
10.4,2273.06,179.212,3.1194,4.6922,1.05e-07,2.34e-08,120.85,104.81,105.91,270.0,2.4
11.5,2274.127,175.679,3.0575,5.2553,1.05e-07,2.34e-08,120.86,104.82,105.92,270.0,2.4
12.6,2275.201,165.579,3.1203,4.3481,1.05e-07,2.36e-08,120.86,104.82,105.92,269.99,2.4
13.6,2276.256,166.873,3.064,4.4733,1.05e-07,2.34e-08,120.86,104.82,105.91,269.99,2.4
14.7,2277.332,167.721,3.1109,5.4117,1.05e-07,2.33e-08,120.86,104.82,105.91,270.0,2.4
15.7,2278.374,172.215,3.1335,4.0353,1.05e-07,2.34e-08,120.86,104.82,105.91,270.0,2.4
16.8,2279.43,170.401,3.1053,4.8799,1.05e-07,2.34e-08,120.85,104.82,105.91,270.02,2.4
17.8,2280.464,176.14,3.1147,4.1917,1.05e-07,2.33e-08,120.86,104.82,105.91,270.0,2.4
18.9,2281.519,175.102,3.1372,5.1614,1.05e-07,2.32e-08,120.85,104.82,105.92,269.99,2.4
19.9,2282.553,175.025,3.1335,4.8173,1.05e-07,2.35e-08,120.85,104.82,105.92,269.99,2.4
21.0,2283.61,176.142,3.1569,4.3794,1.05e-07,2.33e-08,120.85,104.82,105.92,270.0,2.4
22.0,2284.646,168.375,3.1269,4.4107,1.05e-07,2.34e-08,120.85,104.81,105.92,269.99,2.4
23.1,2285.682,173.137,3.0734,4.5358,1.05e-07,2.32e-08,120.86,104.81,105.92,270.01,2.4
24.1,2286.736,171.649,3.125,5.2866,1.05e-07,2.34e-08,120.85,104.81,105.92,270.0,2.4
25.1,2287.767,162.912,3.0631,4.3794,1.05e-07,2.34e-08,120.85,104.81,105.92,270.0,2.4
26.2,2288.821,163.166,3.0969,4.4733,1.05e-07,2.35e-08,120.85,104.81,105.91,269.99,2.4
27.2,2289.857,176.17,3.1025,5.5368,1.05e-07,2.33e-08,120.85,104.82,105.91,269.99,2.4
28.3,2290.917,171.998,3.1025,4.9425,1.05e-07,2.34e-08,120.85,104.81,105.91,270.0,2.4
29.3,2291.953,168.471,3.1156,5.4117,1.05e-07,2.34e-08,120.85,104.81,105.92,270.01,2.4
30.4,2293.005,161.114,3.1156,4.6609,1.05e-07,2.3e-08,120.85,104.82,105.91,270.02,2.4
31.4,2294.044,158.998,3.1353,4.2543,1.05e-07,2.32e-08,120.85,104.82,105.92,270.0,2.4
32.4,2295.075,173.107,3.125,5.5055,1.05e-07,2.34e-08,120.85,104.82,105.92,269.99,2.4
33.5,2296.147,164.593,3.1016,4.2543,1.05e-07,2.36e-08,120.85,104.82,105.91,269.99,2.4
34.6,2297.22,169.022,3.1278,4.7235,1.05e-07,2.34e-08,120.86,104.82,105.91,269.99,2.4
35.7,2298.278,160.07,3.1588,4.3481,1.05e-07,2.33e-08,120.85,104.82,105.91,270.01,2.0
36.7,2299.349,171.788,3.0987,4.2543,1.05e-07,2.32e-08,120.86,104.82,105.91,270.01,2.0
37.8,2300.384,178.735,3.141,5.2553,1.05e-07,2.33e-08,120.86,104.82,105.91,270.0,2.0
38.8,2301.436,174.635,3.1306,4.9738,1.05e-07,2.34e-08,120.86,104.82,105.91,270.0,2.0
39.8,2302.47,175.594,3.1372,5.3179,1.05e-07,2.35e-08,120.86,104.81,105.91,270.0,2.0
40.9,2303.54,182.259,3.0518,4.3794,1.05e-07,2.35e-08,120.85,104.81,105.92,269.99,2.0
41.9,2304.574,172.391,3.1475,5.3179,1.05e-07,2.33e-08,120.85,104.82,105.92,269.99,2.0
