block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,7916.231,237.32,3.2846,4.7861,1.03e-07,2.1e-08,120.0,101.71,99.2,270.01,3.2
1.0,7917.266,241.217,3.3043,4.7235,1.04e-07,2.1e-08,120.0,101.71,99.21,270.01,3.2
2.1,7918.322,248.472,3.2939,4.8173,1.03e-07,2.1e-08,120.0,101.71,99.21,269.99,3.6
3.1,7919.36,248.111,3.293,4.6922,1.04e-07,2.1e-08,120.0,101.71,99.21,269.99,3.6
4.2,7920.391,241.132,3.2949,4.6922,1.03e-07,2.11e-08,120.0,101.71,99.21,269.99,3.6
5.2,7921.448,244.792,3.3127,4.5045,1.04e-07,2.11e-08,120.0,101.71,99.2,270.0,3.6
6.2,7922.479,249.053,3.2996,5.005,1.04e-07,2.11e-08,120.0,101.71,99.2,270.0,3.6
7.3,7923.533,236.3,3.3052,4.9425,1.04e-07,2.1e-08,120.01,101.71,99.21,270.01,3.6
8.3,7924.567,242.786,3.3014,4.9425,1.03e-07,2.1e-08,120.01,101.71,99.2,270.01,3.6
9.4,7925.617,231.381,3.3033,4.7548,1.04e-07,2.09e-08,120.01,101.71,99.2,270.0,3.6
10.4,7926.651,228.598,3.3155,4.6297,1.03e-07,2.11e-08,120.01,101.71,99.21,269.99,3.6
11.5,7927.681,238.599,3.3174,4.7548,1.03e-07,2.11e-08,120.0,101.71,99.21,269.99,3.6
12.5,7928.73,240.766,3.3127,5.0363,1.03e-07,2.11e-08,120.0,101.7,99.2,269.99,3.2
13.5,7929.768,243.744,3.2902,4.8799,1.04e-07,2.1e-08,120.0,101.7,99.21,270.0,3.2
14.6,7930.814,239.485,3.2986,4.5358,1.04e-07,2.1e-08,120.0,101.71,99.21,270.0,3.2
15.6,7931.852,228.918,3.2968,4.7861,1.04e-07,2.14e-08,120.0,101.71,99.2,270.0,3.2
16.7,7932.882,242.698,3.3099,4.7861,1.03e-07,2.09e-08,120.0,101.71,99.21,270.0,3.2
17.7,7933.952,238.212,3.2986,4.5671,1.03e-07,2.11e-08,120.0,101.71,99.2,270.0,3.2
18.8,7935.019,229.876,3.2986,4.9425,1.03e-07,2.1e-08,119.99,101.71,99.2,269.99,3.2
19.8,7936.074,237.585,3.3165,4.7548,1.04e-07,2.1e-08,120.0,101.71,99.21,270.0,3.2
20.9,7937.138,237.695,3.2968,4.7548,1.04e-07,2.09e-08,120.0,101.71,99.21,270.0,3.2
21.9,7938.176,240.888,3.2874,4.8799,1.04e-07,2.1e-08,120.0,101.71,99.21,270.01,3.6
23.0,7939.221,238.595,3.2817,4.8486,1.04e-07,2.13e-08,120.0,101.71,99.21,270.0,3.6
24.0,7940.254,241.199,3.3024,4.9738,1.04e-07,2.1e-08,119.99,101.71,99.21,270.0,3.6
25.1,7941.288,233.989,3.2864,4.442,1.04e-07,2.1e-08,120.0,101.71,99.21,269.99,3.6
26.1,7942.348,232.712,3.3014,4.6297,1.03e-07,2.11e-08,120.0,101.71,99.21,269.99,3.6
27.1,7943.38,238.142,3.2996,4.6609,1.03e-07,2.1e-08,120.0,101.71,99.2,270.0,3.6
28.2,7944.435,246.044,3.2949,4.8486,1.03e-07,2.1e-08,120.0,101.71,99.21,270.01,3.6
29.2,7945.469,243.692,3.2883,4.9425,1.04e-07,2.11e-08,120.0,101.71,99.21,270.01,3.6
30.3,7946.526,231.085,3.2968,4.8486,1.04e-07,2.12e-08,120.0,101.71,99.21,270.0,3.6
