block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,7091.812,166.492,3.0105,4.8799,9.16e-08,5.59e-09,124.53,101.42,98.29,270.0,6.8
1.2,7092.92,181.227,3.0105,4.7861,9.24e-08,5.6e-09,124.53,101.41,98.29,270.0,6.8
2.3,7094.053,165.765,2.927,4.7235,9.3e-08,5.64e-09,124.53,101.41,98.29,270.01,6.8
3.4,7095.163,152.56,3.0077,4.3481,9.31e-08,5.58e-09,124.53,101.41,98.3,269.99,6.8
4.5,7096.286,148.898,2.9251,4.7235,9.21e-08,5.66e-09,124.53,101.41,98.3,270.0,6.8
5.6,7097.405,162.122,3.0058,4.6922,9.25e-08,5.77e-09,124.53,101.41,98.29,270.0,6.8
6.8,7098.549,164.841,2.9298,4.7235,9.26e-08,5.72e-09,124.52,101.4,98.29,270.0,6.8
7.9,7099.676,156.393,3.0387,4.3481,9.22e-08,5.79e-09,124.53,101.4,98.29,270.01,6.8
9.0,7100.798,152.222,3.034,4.4107,9.24e-08,5.74e-09,124.53,101.4,98.29,270.01,6.8
10.2,7101.949,162.362,3.0162,4.8486,9.36e-08,5.63e-09,124.52,101.39,98.29,270.0,6.8
11.3,7103.059,155.586,3.0087,4.8173,9.23e-08,5.61e-09,124.51,101.41,98.29,269.99,6.8
12.4,7104.185,179.063,2.9092,4.7861,9.34e-08,5.65e-09,124.52,101.4,98.29,270.0,6.8
13.5,7105.299,168.048,2.9599,4.7861,9.31e-08,5.59e-09,124.53,101.4,98.29,270.01,6.8
14.6,7106.419,153.138,2.9918,4.7861,9.25e-08,5.66e-09,124.52,101.4,98.29,270.01,6.8
15.8,7107.563,157.892,2.9946,4.5671,9.29e-08,5.76e-09,124.51,101.4,98.3,270.0,6.8
16.9,7108.683,157.683,3.0002,4.9425,9.18e-08,5.7e-09,124.51,101.4,98.29,269.99,6.8
18.0,7109.804,167.704,2.9993,4.9425,9.29e-08,5.8e-09,124.51,101.41,98.29,269.99,6.8
19.1,7110.919,161.096,2.9739,4.5671,9.14e-08,5.71e-09,124.51,101.41,98.29,269.99,6.8
20.3,7112.06,155.457,3.0152,4.9112,9.23e-08,5.65e-09,124.51,101.41,98.29,270.01,6.8
21.4,7113.18,159.108,3.0011,4.7861,9.21e-08,5.74e-09,124.5,101.41,98.29,270.01,6.8
22.5,7114.301,161.939,3.0049,4.7235,9.23e-08,5.69e-09,124.49,101.41,98.3,270.0,6.8
23.6,7115.418,164.809,3.0368,4.4733,9.3e-08,5.65e-09,124.5,101.41,98.29,269.99,6.8
24.8,7116.558,161.554,2.9824,4.7235,9.37e-08,5.69e-09,124.51,101.4,98.3,269.99,6.8
