block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,4647.951,151.041,3.0912,4.6609,9.19e-08,5.69e-09,130.04,102.32,107.01,269.99,4.0
1.2,4649.064,150.158,3.08,4.6297,9.22e-08,5.74e-09,130.04,102.31,107.01,269.99,4.0
2.3,4650.174,147.304,3.095,4.6609,9.31e-08,5.69e-09,130.04,102.32,107.02,269.99,4.0
3.4,4651.284,148.546,3.1006,4.7235,9.18e-08,5.75e-09,130.03,102.31,107.01,270.0,4.0
4.5,4652.392,150.478,3.1072,4.7548,9.21e-08,5.83e-09,130.03,102.32,107.01,270.0,4.0
5.6,4653.511,149.671,3.0912,4.6297,9.24e-08,5.85e-09,130.03,102.32,107.01,270.01,4.0
6.8,4654.646,151.838,3.0978,4.6297,9.28e-08,5.82e-09,130.03,102.32,107.01,269.99,4.0
7.9,4655.77,148.539,3.0753,4.6297,9.19e-08,5.85e-09,130.02,102.32,107.01,269.99,4.4
9.0,4656.897,149.641,3.08,4.7235,9.26e-08,5.75e-09,130.02,102.32,107.01,269.99,4.4
10.1,4658.038,148.68,3.1081,4.5984,9.28e-08,5.68e-09,130.02,102.32,107.01,269.99,4.4
11.3,4659.154,151.502,3.0875,4.6922,9.26e-08,5.75e-09,130.01,102.32,107.01,270.0,4.4
12.4,4660.276,148.386,3.0819,4.7235,9.21e-08,5.69e-09,130.0,102.32,107.01,270.01,4.4
13.5,4661.387,152.456,3.0884,4.6297,9.21e-08,5.72e-09,130.0,102.32,107.01,269.99,4.4
14.6,4662.509,149.963,3.0772,4.6922,9.31e-08,5.83e-09,130.0,102.32,107.01,269.99,4.4
15.8,4663.649,150.508,3.0912,4.6609,9.24e-08,5.73e-09,130.0,102.32,107.01,269.99,4.4
16.9,4664.772,147.457,3.1016,4.6922,9.16e-08,5.83e-09,130.0,102.32,107.02,269.99,4.4
18.0,4665.895,147.641,3.0772,4.7548,9.17e-08,5.84e-09,129.99,102.32,107.01,270.01,4.0
19.1,4667.007,149.107,3.0931,4.6609,9.2e-08,5.74e-09,129.99,102.31,107.01,270.0,4.0
20.2,4668.114,150.475,3.08,4.6297,9.28e-08,5.84e-09,129.98,102.32,107.02,270.0,4.0
21.4,4669.253,147.632,3.0725,4.7235,9.38e-08,5.76e-09,129.98,102.32,107.01,269.99,4.0
22.5,4670.372,147.483,3.0725,4.7861,9.16e-08,5.69e-09,129.98,102.32,107.01,269.99,4.0
23.6,4671.504,146.683,3.0978,4.7861,9.21e-08,5.75e-09,129.98,102.31,107.01,269.99,4.0
24.7,4672.618,150.598,3.0922,4.6922,9.23e-08,5.68e-09,129.98,102.32,107.01,270.02,4.0
25.9,4673.752,149.295,3.1025,4.6297,9.23e-08,5.74e-09,129.98,102.31,107.01,270.0,4.0
27.0,4674.89,150.485,3.0978,4.6297,9.19e-08,5.83e-09,129.98,102.31,107.01,270.01,4.0
28.1,4676.012,148.324,3.0772,4.7235,9.3e-08,5.84e-09,129.98,102.32,107.01,270.0,4.0
29.3,4677.145,148.384,3.1006,4.6297,9.23e-08,5.82e-09,129.99,102.32,107.01,269.99,4.0
30.4,4678.263,150.284,3.0875,4.7235,9.24e-08,5.86e-09,129.99,102.32,107.01,269.99,4.0
31.5,4679.379,150.773,3.0781,4.8173,9.2e-08,5.74e-09,129.99,102.32,107.01,270.0,4.0
32.6,4680.507,149.41,3.1025,4.6922,9.28e-08,5.68e-09,129.99,102.32,107.01,270.02,4.0
33.8,4681.648,151.336,3.0941,4.6922,9.21e-08,5.75e-09,130.0,102.32,107.01,270.01,4.0
34.9,4682.757,150.324,3.0837,4.6922,9.19e-08,5.69e-09,130.0,102.32,107.01,270.0,4.0
