block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,3202.151,135.848,2.8791,2.3148,9.53e-08,5.89e-09,129.96,97.01,100.0,270.0,6.0
1.2,3203.28,156.067,2.7168,3.0969,9.53e-08,5.96e-09,129.96,97.02,100.0,269.99,6.0
2.3,3204.393,158.478,2.9082,2.3774,9.69e-08,5.8e-09,129.96,97.01,100.01,270.01,6.0
3.4,3205.513,106.955,2.866,2.3148,9.47e-08,5.76e-09,129.96,97.01,100.0,269.99,6.0
4.6,3206.661,155.19,2.8867,2.3461,9.56e-08,5.8e-09,129.96,97.01,100.0,270.0,6.0
5.7,3207.777,156.067,2.8735,2.2835,9.55e-08,5.75e-09,129.96,97.01,100.0,270.0,6.0
6.8,3208.895,153.817,2.8632,3.8163,9.5e-08,5.83e-09,129.97,97.01,100.0,270.0,6.0
7.9,3210.011,126.254,2.8707,2.4087,9.49e-08,5.91e-09,129.97,97.01,100.0,270.0,6.0
9.1,3211.144,119.736,2.8829,2.3148,9.5e-08,5.8e-09,129.97,97.01,100.0,270.0,6.0
10.2,3212.259,115.756,2.8829,2.3148,9.5e-08,5.93e-09,129.97,97.01,100.01,269.99,6.0
11.3,3213.376,143.905,2.7534,2.44,9.52e-08,5.86e-09,129.99,97.01,100.0,269.99,6.0
12.4,3214.493,156.724,2.8745,2.2835,9.5e-08,5.8e-09,129.98,97.01,100.01,270.0,6.0
13.6,3215.641,153.235,2.8716,3.7538,9.53e-08,5.89e-09,129.98,97.01,100.0,270.01,6.0
14.7,3216.756,158.452,2.897,2.2835,9.6e-08,5.8e-09,129.98,97.01,100.0,269.99,6.0
15.8,3217.892,159.09,2.881,2.8466,9.58e-08,5.75e-09,129.99,97.01,100.0,269.99,6.0
16.9,3219.003,127.793,2.8867,2.3148,9.52e-08,5.8e-09,129.99,97.02,100.0,269.99,6.0
18.1,3220.149,155.126,2.9045,2.3148,9.61e-08,5.82e-09,129.99,97.01,100.0,270.0,6.0
19.2,3221.265,155.281,2.8332,3.6912,9.54e-08,5.85e-09,130.0,97.01,100.0,270.01,6.0
