block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,3558.771,181.926,2.6032,3.9102,1e-07,5.77e-09,129.89,100.55,95.12,270.0,10.0
1.2,3559.887,195.515,2.6474,2.6902,9.95e-08,5.88e-09,129.89,100.55,95.12,269.99,10.0
2.3,3561.008,203.541,2.6417,2.7841,9.93e-08,5.87e-09,129.89,100.55,95.12,269.99,10.0
3.4,3562.15,165.692,2.6886,3.9727,9.98e-08,5.84e-09,129.89,100.55,95.12,270.0,10.0
4.6,3563.271,192.725,2.7055,2.7215,1e-07,5.8e-09,129.89,100.55,95.12,270.0,10.0
5.7,3564.379,180.395,2.6624,2.5964,9.99e-08,5.86e-09,129.89,100.54,95.13,270.01,10.0
6.8,3565.488,196.452,2.6793,3.7538,9.87e-08,5.69e-09,129.89,100.55,95.12,270.0,10.0
7.9,3566.609,146.429,2.6567,2.5338,9.95e-08,5.84e-09,129.89,100.55,95.12,269.99,10.4
9.0,3567.749,187.686,2.5929,3.3158,9.9e-08,5.68e-09,129.89,100.55,95.12,270.0,10.4
10.2,3568.882,183.025,2.6192,2.8779,9.91e-08,5.79e-09,129.89,100.55,95.12,270.0,10.4
11.3,3570.0,182.459,2.6905,3.0969,9.95e-08,5.92e-09,129.89,100.55,95.12,270.0,10.4
12.4,3571.14,185.702,2.5986,2.8153,9.96e-08,5.74e-09,129.89,100.55,95.12,270.0,10.4
13.6,3572.262,198.036,2.7337,2.7841,9.89e-08,5.83e-09,129.88,100.55,95.13,270.0,10.4
14.7,3573.386,156.427,2.7346,2.9405,9.9e-08,5.87e-09,129.88,100.54,95.12,269.99,10.4
15.8,3574.494,153.875,2.6671,2.7215,9.97e-08,5.74e-09,129.87,100.55,95.13,270.01,10.4
16.9,3575.642,156.162,2.6689,3.003,9.96e-08,5.93e-09,129.87,100.55,95.12,270.0,10.0
18.0,3576.757,170.9,2.7374,3.0656,1.01e-07,5.8e-09,129.87,100.55,95.12,270.0,10.0
19.2,3577.887,191.093,2.7037,4.004,9.93e-08,5.73e-09,129.87,100.55,95.12,270.0,10.0
20.3,3578.997,168.896,2.683,2.8779,1e-07,5.79e-09,129.87,100.55,95.12,270.0,10.0
21.4,3580.111,192.38,2.6793,2.5651,1.01e-07,5.62e-09,129.87,100.55,95.13,269.99,10.0
22.5,3581.241,191.571,2.607,3.8163,9.88e-08,5.7e-09,129.87,100.55,95.12,269.99,10.0
23.6,3582.353,199.48,2.7149,2.7528,9.89e-08,5.8e-09,129.87,100.55,95.12,270.0,10.0
24.8,3583.463,189.609,2.6192,2.8153,1e-07,6.05e-09,129.87,100.55,95.13,269.99,10.0
25.9,3584.591,158.204,2.5779,2.7841,9.94e-08,5.84e-09,129.88,100.54,95.12,270.0,10.0
27.0,3585.713,183.358,2.562,3.1281,9.94e-08,5.8e-09,129.88,100.55,95.12,270.0,10.0
28.1,3586.858,186.072,2.5704,4.1917,9.95e-08,5.74e-09,129.88,100.55,95.12,269.99,10.0
29.3,3587.977,192.349,2.6502,2.7841,1e-07,5.71e-09,129.88,100.55,95.12,269.99,10.0
30.4,3589.1,186.521,2.6398,4.1604,9.96e-08,5.76e-09,129.88,100.55,95.12,270.0,10.0
31.5,3590.243,177.74,2.6596,2.8153,9.91e-08,5.65e-09,129.89,100.55,95.13,269.99,10.0
32.7,3591.362,155.231,2.7318,2.8466,9.96e-08,5.71e-09,129.89,100.55,95.12,269.99,10.0
33.8,3592.477,201.162,2.729,2.6902,1e-07,5.78e-09,129.89,100.55,95.12,270.01,10.0
34.9,3593.607,184.407,2.668,2.6589,9.82e-08,5.69e-09,129.87,100.55,95.12,270.01,10.0
36.0,3594.743,168.891,2.6417,2.7528,9.95e-08,5.86e-09,129.88,100.55,95.12,270.0,10.0
37.2,3595.866,182.015,2.6014,3.4722,9.88e-08,5.82e-09,129.89,100.55,95.12,269.99,10.0
38.3,3596.978,183.6,2.5197,4.1292,9.88e-08,5.66e-09,129.88,100.55,95.12,269.99,10.0
39.4,3598.096,180.204,2.5835,3.8163,9.98e-08,5.98e-09,129.88,100.55,95.13,270.0,10.0
40.5,3599.245,190.912,2.6455,2.6276,9.99e-08,5.66e-09,129.87,100.55,95.13,270.0,10.0
41.7,3600.376,181.786,2.576,2.6902,9.94e-08,5.6e-09,129.87,100.55,95.12,270.0,10.0
