block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1878.882,230.532,2.9786,3.441,9.6e-08,5.91e-09,130.04,97.01,94.99,270.0,8.4
1.2,1879.998,192.395,2.8557,3.6287,9.6e-08,5.93e-09,130.04,97.01,95.0,270.01,8.4
2.3,1881.142,208.581,2.8313,3.6599,9.66e-08,5.89e-09,130.04,97.01,95.0,270.0,8.4
3.4,1882.266,235.918,2.7581,3.5661,9.61e-08,5.94e-09,130.04,97.01,95.0,269.99,8.4
4.5,1883.377,235.062,2.8576,3.5035,9.6e-08,6.02e-09,130.04,97.01,95.0,270.0,8.4
5.7,1884.494,202.699,2.8003,3.7225,9.6e-08,6.05e-09,130.04,97.01,95.0,269.99,8.4
6.8,1885.609,230.177,3.019,3.8163,9.63e-08,6e-09,130.04,97.01,95.0,270.0,8.4
7.9,1886.753,206.624,2.9157,3.9727,9.6e-08,6.07e-09,130.03,97.01,95.0,270.01,8.4
9.0,1887.876,243.374,2.9814,3.6287,9.63e-08,6.01e-09,130.03,97.01,95.0,270.01,8.4
10.2,1888.999,219.814,3.0603,3.441,9.57e-08,5.93e-09,130.02,97.01,95.0,269.99,8.4
11.3,1890.135,205.204,3.0124,3.441,9.65e-08,5.96e-09,130.02,97.01,95.0,269.99,8.4
12.4,1891.261,221.694,2.7346,3.5348,9.6e-08,5.89e-09,130.01,97.01,95.0,269.99,8.4
13.5,1892.376,237.976,2.9505,3.5974,9.49e-08,5.95e-09,130.01,97.01,95.0,269.99,8.4
14.7,1893.496,235.507,2.9777,3.8789,9.56e-08,5.99e-09,130.0,97.01,95.0,270.0,8.4
15.8,1894.637,232.239,2.8876,3.7851,9.54e-08,5.94e-09,130.0,97.01,95.0,270.01,8.4
16.9,1895.759,234.832,2.9767,3.003,9.54e-08,6.03e-09,130.0,97.01,95.0,270.0,8.4
18.1,1896.89,230.189,2.9317,3.3784,9.53e-08,6.11e-09,130.0,97.01,95.0,269.99,8.4
19.2,1898.003,197.74,2.729,3.6599,9.62e-08,6e-09,129.99,97.01,95.0,269.99,8.4
20.3,1899.114,233.465,2.7731,3.5661,9.68e-08,6.02e-09,129.99,97.01,95.0,269.99,8.4
21.4,1900.245,215.493,2.8745,3.4097,9.56e-08,6.01e-09,130.0,97.01,95.0,270.0,8.4
22.5,1901.363,208.936,2.7271,3.6287,9.67e-08,5.9e-09,129.99,97.01,95.0,270.0,8.4
23.7,1902.486,237.581,2.7496,3.6599,9.69e-08,5.89e-09,129.99,97.01,95.0,270.0,8.4
24.8,1903.614,188.814,3.0903,3.5035,9.59e-08,5.89e-09,129.99,97.01,95.0,269.99,8.4
25.9,1904.758,219.594,2.9739,3.6912,9.61e-08,5.91e-09,129.99,97.01,95.0,270.0,8.4
27.1,1905.888,183.846,2.759,3.5035,9.6e-08,6.02e-09,129.99,97.01,95.0,270.01,8.4
28.2,1907.014,231.192,2.7093,3.5974,9.57e-08,6.13e-09,129.99,97.01,95.0,270.0,8.4
29.3,1908.147,226.682,2.7074,3.7225,9.62e-08,5.96e-09,129.99,97.01,95.0,270.0,8.4
30.4,1909.267,229.258,3.0518,3.5348,9.55e-08,6.09e-09,130.0,97.01,95.0,270.0,8.4
31.6,1910.391,191.42,2.8754,3.4722,9.63e-08,5.98e-09,130.0,97.01,95.0,270.0,8.4
32.7,1911.53,237.411,2.9467,3.5661,9.68e-08,5.88e-09,130.0,97.01,95.0,270.0,8.4
33.8,1912.655,233.034,2.7384,3.5661,9.63e-08,6.02e-09,130.0,97.01,95.0,270.01,8.4
34.9,1913.767,210.727,3.0359,3.3158,9.62e-08,5.88e-09,130.0,97.01,95.0,270.0,8.4
36.0,1914.882,235.022,2.9889,3.2533,9.53e-08,5.91e-09,130.01,97.01,95.0,269.99,8.4
37.2,1915.996,213.411,3.0087,3.9102,9.6e-08,5.99e-09,130.01,97.01,95.0,269.99,8.4
38.3,1917.14,194.915,3.0284,3.3784,9.63e-08,5.91e-09,130.01,97.01,95.0,270.0,8.4
39.4,1918.268,204.106,2.9017,3.4722,9.58e-08,5.96e-09,130.01,97.01,95.0,270.0,8.4
40.6,1919.389,220.062,3.0434,3.5035,9.55e-08,6.06e-09,130.01,97.01,95.0,270.0,8.4
41.7,1920.505,198.034,2.8989,3.4722,9.64e-08,5.92e-09,130.0,97.01,95.0,270.0,8.4
42.8,1921.645,236.005,2.8801,3.7538,9.63e-08,6.07e-09,130.0,97.01,95.0,269.99,8.4
43.9,1922.768,220.907,2.9927,3.1594,9.65e-08,5.98e-09,130.0,97.01,95.0,270.0,8.4
45.1,1923.893,232.712,3.0828,3.6912,9.64e-08,5.88e-09,130.0,97.01,95.0,270.0,8.4
46.2,1925.007,219.625,3.0678,3.222,9.57e-08,5.9e-09,130.0,97.01,95.0,270.0,8.4
47.3,1926.145,198.601,3.0302,3.2533,9.55e-08,5.86e-09,130.0,97.01,95.0,269.99,8.4
48.4,1927.272,230.541,2.9993,3.5661,9.69e-08,5.91e-09,129.99,97.01,95.0,269.99,8.4
49.5,1928.384,212.58,3.0631,3.4097,9.53e-08,5.93e-09,130.0,97.01,95.0,270.0,8.4
50.7,1929.505,236.199,3.0481,3.4722,9.6e-08,6.04e-09,129.99,97.01,95.0,270.0,8.4
51.8,1930.612,240.243,2.9918,3.6599,9.64e-08,5.96e-09,130.0,97.01,95.0,270.0,8.4
52.9,1931.758,231.395,2.8566,3.4722,9.56e-08,6.03e-09,130.01,97.01,95.0,269.99,8.4
54.1,1932.886,211.395,2.7525,3.5035,9.58e-08,5.99e-09,130.0,97.01,95.0,270.0,8.4
55.2,1934.01,191.317,3.0687,3.9102,9.63e-08,5.92e-09,130.0,97.01,95.0,270.0,8.4
56.3,1935.149,180.722,2.7252,3.8789,9.61e-08,5.99e-09,130.0,97.01,95.0,270.0,8.4
57.4,1936.273,212.177,3.0603,3.5661,9.52e-08,5.87e-09,130.0,97.01,95.0,270.01,8.4
58.6,1937.393,210.187,3.034,3.441,9.52e-08,5.87e-09,130.0,97.01,95.0,270.0,8.4
59.7,1938.529,219.565,3.0546,3.1907,9.6e-08,5.97e-09,130.0,97.01,95.0,269.99,8.4
