block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,343.681,161.586,2.7656,3.7851,9.63e-08,5.94e-09,123.17,103.68,95.18,270.0,8.8
1.2,344.798,159.495,2.8425,4.223,9.69e-08,5.98e-09,123.17,103.68,95.18,270.0,8.8
2.3,345.943,170.257,2.6811,4.2856,9.66e-08,6.04e-09,123.17,103.68,95.18,269.99,8.8
3.5,347.063,170.336,2.6999,4.223,9.66e-08,6.12e-09,123.17,103.67,95.18,270.0,8.8
4.6,348.203,176.069,2.8754,4.223,9.69e-08,6.03e-09,123.17,103.67,95.18,270.0,8.8
5.7,349.347,180.081,2.8923,3.9415,9.62e-08,6.1e-09,123.17,103.67,95.18,270.0,8.8
6.9,350.471,166.702,2.9139,3.7851,9.66e-08,6e-09,123.17,103.67,95.18,269.99,8.8
8.0,351.585,165.138,2.7093,3.9415,9.69e-08,6.1e-09,123.17,103.67,95.18,269.99,8.8
9.1,352.734,167.193,2.6943,4.2856,9.65e-08,6.04e-09,123.17,103.66,95.18,269.99,8.8
10.2,353.854,157.978,2.7787,4.3481,9.73e-08,5.94e-09,123.18,103.67,95.18,270.0,8.8
11.4,354.974,148.335,2.7797,4.1604,9.66e-08,5.92e-09,123.18,103.65,95.18,270.01,8.8
12.5,356.083,180.507,2.6474,4.0353,9.56e-08,6.03e-09,123.18,103.65,95.18,270.0,8.8
13.6,357.205,184.422,2.7759,4.004,9.68e-08,5.95e-09,123.18,103.65,95.18,269.99,8.8
14.7,358.343,175.069,2.8238,4.1292,9.65e-08,6.04e-09,123.17,103.65,95.18,269.99,8.8
15.9,359.47,166.064,2.7393,4.0979,9.66e-08,6.09e-09,123.17,103.65,95.18,269.99,8.8
17.0,360.594,160.661,2.8416,3.9415,9.65e-08,6.02e-09,123.17,103.66,95.18,270.0,8.8
18.1,361.733,172.765,2.6811,4.004,9.72e-08,6.09e-09,123.17,103.66,95.18,270.01,8.8
19.2,362.853,170.726,2.8379,4.0979,9.63e-08,5.99e-09,123.17,103.66,95.19,270.01,8.8
20.4,363.976,171.019,2.8069,4.2543,9.68e-08,5.9e-09,123.17,103.66,95.18,269.99,8.8
21.5,365.098,186.357,2.8388,3.7851,9.67e-08,6e-09,123.17,103.67,95.18,269.99,8.8
22.6,366.245,172.324,2.7412,4.0979,9.66e-08,5.91e-09,123.17,103.67,95.18,269.99,8.4
23.8,367.368,179.7,2.8285,3.9415,9.64e-08,5.93e-09,123.17,103.66,95.18,270.01,8.4
24.9,368.489,185.919,2.8191,3.9415,9.63e-08,6.05e-09,123.16,103.66,95.18,270.01,8.4
26.0,369.6,178.995,2.8247,4.3481,9.7e-08,5.97e-09,123.17,103.66,95.18,270.0,8.4
27.1,370.73,169.072,2.8501,3.8163,9.64e-08,6.03e-09,123.17,103.66,95.18,270.0,8.4
28.2,371.839,174.346,2.8932,3.8163,9.64e-08,6.09e-09,123.17,103.66,95.18,269.99,8.4
29.3,372.952,187.016,2.8257,3.7538,9.65e-08,6.03e-09,123.17,103.65,95.18,270.0,8.4
30.5,374.067,166.331,2.8407,4.0979,9.71e-08,5.9e-09,123.17,103.66,95.18,270.0,8.4
31.6,375.195,180.655,2.7909,3.8163,9.66e-08,5.99e-09,123.18,103.65,95.18,270.0,8.4
32.7,376.342,188.131,2.8294,4.2856,9.63e-08,5.93e-09,123.18,103.65,95.18,270.01,8.8
33.9,377.472,166.611,2.6464,4.1292,9.72e-08,5.95e-09,123.18,103.66,95.18,270.0,8.8
35.0,378.583,160.063,2.8191,4.0666,9.64e-08,6.03e-09,123.17,103.66,95.18,269.99,8.8
36.1,379.713,164.005,2.7919,4.1292,9.62e-08,5.95e-09,123.17,103.66,95.18,269.99,8.8
37.2,380.845,181.569,2.7074,3.7851,9.58e-08,6.05e-09,123.17,103.67,95.18,270.0,8.8
38.4,381.969,169.468,2.6774,3.6599,9.61e-08,6.1e-09,123.18,103.66,95.18,270.01,8.8
39.5,383.083,168.032,2.8547,3.9415,9.65e-08,6.02e-09,123.17,103.66,95.18,270.0,8.8
40.6,384.24,164.484,2.8397,3.8789,9.7e-08,6.08e-09,123.17,103.66,95.18,270.01,8.8
41.7,385.354,173.858,2.6671,3.9727,9.65e-08,5.98e-09,123.17,103.66,95.18,270.0,8.8
42.9,386.477,174.155,2.8501,3.6912,9.67e-08,5.92e-09,123.17,103.66,95.18,269.99,8.4
44.0,387.588,174.814,2.6427,4.0353,9.66e-08,5.93e-09,123.17,103.66,95.18,269.99,8.4
45.1,388.711,173.315,2.6811,4.004,9.66e-08,5.9e-09,123.17,103.66,95.19,270.01,8.4
