block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,7520.761,157.77,3.1541,3.0343,9.08e-08,6.11e-09,124.51,97.07,97.26,269.99,6.0
1.2,7521.879,209.834,3.1654,3.1594,9.08e-08,5.98e-09,124.51,97.07,97.26,270.0,6.0
2.3,7523.008,183.067,3.1541,4.1604,9.05e-08,5.9e-09,124.51,97.07,97.26,269.99,6.0
3.4,7524.145,212.488,3.171,4.0979,9.06e-08,5.97e-09,124.51,97.07,97.26,270.0,6.0
4.6,7525.269,207.756,3.1428,3.0656,9.09e-08,6.02e-09,124.51,97.08,97.26,270.0,6.0
5.7,7526.384,203.59,3.1475,3.0343,9.05e-08,6.05e-09,124.51,97.08,97.26,269.99,5.6
6.8,7527.514,209.973,3.1663,4.2856,9.03e-08,6.07e-09,124.51,97.07,97.26,269.99,5.6
8.0,7528.654,213.441,2.9702,3.0656,9.03e-08,6e-09,124.51,97.07,97.26,270.01,5.6
9.1,7529.768,207.569,3.1729,3.222,8.99e-08,6.09e-09,124.51,97.07,97.26,270.01,5.6
10.2,7530.883,205.479,3.1748,3.1281,9e-08,6.09e-09,124.51,97.07,97.26,270.0,5.6
11.3,7532.003,174.931,3.1513,2.9717,8.92e-08,6.11e-09,124.51,97.07,97.25,270.0,5.6
12.4,7533.119,210.394,3.1288,3.9415,9.04e-08,6.21e-09,124.52,97.07,97.26,269.99,5.6
13.6,7534.264,151.591,3.1635,3.1281,9.09e-08,5.98e-09,124.52,97.07,97.26,269.99,5.6
14.7,7535.382,153.789,3.1794,4.2543,9.14e-08,6.03e-09,124.51,97.07,97.26,270.0,5.6
15.8,7536.506,210.036,3.0678,3.2533,9.1e-08,6.1e-09,124.52,97.07,97.26,270.01,5.6
16.9,7537.65,209.06,3.1766,3.003,9.03e-08,5.9e-09,124.52,97.07,97.26,270.0,5.6
18.1,7538.779,206.17,2.6896,3.3784,9.09e-08,5.99e-09,124.52,97.07,97.26,269.99,5.6
19.2,7539.903,211.098,3.1541,3.0969,8.96e-08,6.21e-09,124.51,97.07,97.25,269.99,5.6
20.3,7541.047,208.697,3.1466,3.1907,9.02e-08,6.2e-09,124.51,97.07,97.25,269.99,5.6
21.5,7542.169,208.085,3.1672,3.3158,8.99e-08,6.19e-09,124.51,97.07,97.26,270.0,5.6
22.6,7543.287,164.143,3.1353,3.1594,9.01e-08,6.13e-09,124.51,97.08,97.26,270.01,5.6
23.7,7544.392,207.765,3.1776,4.5045,8.94e-08,6.12e-09,124.51,97.08,97.26,270.0,5.6
24.8,7545.507,161.681,3.14,4.4107,8.94e-08,6.05e-09,124.51,97.07,97.26,269.99,5.6
25.9,7546.614,194.501,3.1766,3.0656,9.07e-08,5.92e-09,124.51,97.07,97.26,269.99,6.0
27.0,7547.748,164.463,3.0772,3.0969,9.04e-08,5.9e-09,124.51,97.07,97.26,269.99,6.0
28.2,7548.863,154.427,2.851,3.0343,9.04e-08,6.05e-09,124.51,97.07,97.25,269.99,6.0
29.3,7549.99,181.309,3.1419,3.1594,9.01e-08,5.98e-09,124.51,97.08,97.26,270.01,6.0
30.4,7551.113,212.027,2.8876,3.0343,9.07e-08,5.95e-09,124.51,97.08,97.26,270.01,6.0
31.6,7552.255,208.218,2.9843,3.9415,9.04e-08,6.07e-09,124.51,97.07,97.26,270.0,6.0
32.7,7553.365,191.944,3.1541,4.2543,8.99e-08,6.11e-09,124.51,97.07,97.25,270.0,6.0
33.8,7554.498,168.145,3.1691,3.0969,8.96e-08,6e-09,124.51,97.08,97.26,269.99,6.0
34.9,7555.612,206.177,3.1776,2.9717,8.98e-08,6.11e-09,124.51,97.07,97.26,269.99,5.6
36.0,7556.752,206.19,2.988,3.1281,9.06e-08,6.07e-09,124.51,97.07,97.26,270.0,5.6
37.2,7557.875,212.041,2.7656,3.7225,9.09e-08,5.9e-09,124.51,97.07,97.26,270.01,5.6
38.3,7559.006,205.767,2.9251,3.1594,8.96e-08,5.96e-09,124.51,97.07,97.26,270.01,5.6
39.4,7560.141,207.9,3.1682,3.0656,8.96e-08,5.94e-09,124.51,97.08,97.26,270.0,5.6
40.6,7561.26,211.264,3.1597,3.1281,8.97e-08,6.05e-09,124.51,97.08,97.26,269.99,5.6
41.7,7562.364,213.038,3.1663,3.1907,8.88e-08,6.19e-09,124.51,97.07,97.26,269.99,5.6
42.8,7563.482,210.299,3.019,2.9717,9.05e-08,6.02e-09,124.51,97.08,97.25,269.99,5.6
43.9,7564.591,209.012,3.1428,3.0656,9.1e-08,5.92e-09,124.51,97.07,97.26,270.01,5.6
45.0,7565.714,150.957,3.1391,3.0969,9.01e-08,6e-09,124.51,97.07,97.26,270.01,6.0
46.2,7566.853,201.146,3.1691,3.0969,9e-08,5.98e-09,124.51,97.07,97.26,270.01,6.0
47.3,7567.977,206.76,3.1935,3.1907,9.04e-08,5.92e-09,124.51,97.07,97.26,270.0,6.0
48.4,7569.102,208.188,3.1607,3.0969,8.92e-08,5.93e-09,124.51,97.07,97.26,269.99,6.0
49.5,7570.243,190.702,3.1672,3.1907,9.03e-08,5.96e-09,124.51,97.07,97.26,269.99,6.0
50.7,7571.359,206.054,3.1382,3.0969,9.09e-08,6.04e-09,124.51,97.07,97.25,269.99,6.0
51.8,7572.48,202.35,3.1438,3.1907,9.09e-08,6.1e-09,124.51,97.07,97.26,270.0,6.0
