block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,10018.322,178.584,3.095,2.2835,8.96e-08,5.87e-09,125.61,96.99,101.95,270.01,3.6
1.2,10019.471,184.93,3.0697,2.3148,8.92e-08,5.78e-09,125.62,96.99,101.95,270.0,3.6
2.3,10020.585,183.709,3.0678,2.3461,8.95e-08,5.74e-09,125.6,96.99,101.95,269.99,3.6
3.4,10021.718,184.364,3.0828,2.3148,8.95e-08,5.78e-09,125.62,96.99,101.95,269.99,3.6
4.6,10022.857,183.549,3.0856,2.2835,8.78e-08,5.74e-09,125.61,97.0,101.95,269.99,3.6
5.7,10023.973,183.547,3.0781,2.2835,8.87e-08,5.8e-09,125.61,97.0,101.95,270.0,3.6
6.8,10025.085,182.956,3.0706,2.2835,8.89e-08,5.88e-09,125.6,97.01,101.95,270.0,3.6
7.9,10026.199,181.773,3.079,2.4087,8.9e-08,5.8e-09,125.6,97.01,101.95,270.0,4.0
9.0,10027.311,181.289,3.1091,2.3148,8.85e-08,5.89e-09,125.6,97.01,101.95,269.99,4.0
10.1,10028.416,181.206,3.0884,2.2523,8.89e-08,5.87e-09,125.6,97.02,101.95,269.99,4.0
11.3,10029.554,183.568,3.0819,2.3461,8.86e-08,5.78e-09,125.6,97.02,101.95,270.0,4.0
12.4,10030.679,181.894,3.1006,2.3148,8.89e-08,5.89e-09,125.59,97.03,101.95,270.0,4.0
13.5,10031.804,184.357,3.095,2.3148,8.83e-08,5.78e-09,125.59,97.02,101.95,270.01,4.0
14.6,10032.917,181.665,3.0997,2.2835,8.86e-08,5.73e-09,125.59,97.02,101.95,270.0,4.0
15.8,10034.058,183.409,3.1194,2.3148,8.88e-08,5.78e-09,125.6,97.01,101.95,269.99,4.0
16.9,10035.179,180.497,3.0931,2.3148,8.9e-08,5.71e-09,125.59,97.01,101.95,269.99,4.0
18.0,10036.304,183.342,3.064,2.2835,8.86e-08,5.79e-09,125.59,97.01,101.95,270.0,3.6
19.1,10037.411,180.578,3.1025,2.3461,8.89e-08,5.88e-09,125.59,97.01,101.95,269.99,3.6
20.3,10038.542,180.54,3.1053,2.2835,8.9e-08,5.88e-09,125.6,97.01,101.95,270.0,3.6
21.4,10039.68,183.748,3.1072,2.3148,8.88e-08,5.88e-09,125.6,97.01,101.95,270.01,3.6
22.5,10040.798,181.948,3.0978,2.3148,8.9e-08,5.9e-09,125.59,97.01,101.95,270.0,3.6
23.6,10041.912,185.886,3.049,2.3461,8.91e-08,5.78e-09,125.6,97.01,101.95,269.99,3.6
24.7,10043.02,181.678,3.0837,2.3148,8.86e-08,5.73e-09,125.6,97.01,101.95,269.99,3.6
25.9,10044.151,183.026,3.0828,2.2835,8.89e-08,5.79e-09,125.6,97.02,101.95,269.99,3.6
27.0,10045.268,180.079,3.0912,2.3461,8.92e-08,5.73e-09,125.6,97.02,101.96,270.0,3.6
28.1,10046.379,181.119,3.0847,2.3148,8.87e-08,5.78e-09,125.6,97.02,101.94,270.0,3.6
29.2,10047.504,180.966,3.0922,2.3148,8.92e-08,5.87e-09,125.6,97.02,101.95,270.0,3.6
30.4,10048.658,180.895,3.0847,2.3148,8.78e-08,5.78e-09,125.61,97.02,101.95,269.99,3.6
31.5,10049.781,182.729,3.0781,2.2835,9e-08,5.9e-09,125.61,97.02,101.95,269.99,3.6
32.6,10050.9,182.962,3.1016,2.3148,8.87e-08,5.9e-09,125.62,97.01,101.95,270.0,3.6
