block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,681.008,158.354,2.6708,3.5974,9.91e-08,6.01e-09,129.83,103.17,98.84,270.01,8.8
1.2,682.154,164.087,2.6849,3.5974,9.96e-08,5.94e-09,129.84,103.17,98.84,270.01,8.8
2.3,683.276,156.532,2.6361,3.5661,9.98e-08,6e-09,129.84,103.17,98.84,269.99,8.8
3.4,684.393,158.914,2.668,3.5974,9.98e-08,6.09e-09,129.84,103.17,98.84,269.99,8.8
4.6,685.532,159.058,2.6492,3.5348,1e-07,6.03e-09,129.83,103.17,98.84,270.0,8.8
5.7,686.662,155.419,2.6924,3.5348,9.98e-08,6.1e-09,129.84,103.17,98.84,270.01,9.2
6.8,687.777,159.062,2.6323,3.7225,9.89e-08,6.05e-09,129.84,103.17,98.84,270.0,9.2
7.9,688.897,154.472,2.6577,3.7851,1e-07,5.95e-09,129.83,103.17,98.84,269.99,9.2
9.0,690.003,156.089,2.6896,3.7225,9.96e-08,5.93e-09,129.83,103.17,98.84,269.99,9.2
10.2,691.14,156.249,2.6474,3.7538,9.96e-08,5.93e-09,129.83,103.17,98.84,270.0,9.2
11.3,692.258,159.525,2.6858,3.7225,9.91e-08,5.92e-09,129.83,103.17,98.84,270.01,9.2
12.4,693.384,163.062,2.6474,3.6912,9.89e-08,5.99e-09,129.83,103.17,98.84,270.0,9.2
13.5,694.506,162.311,2.6821,3.6599,9.92e-08,6.08e-09,129.82,103.17,98.84,269.99,9.2
14.7,695.646,159.193,2.6098,3.8476,1e-07,5.98e-09,129.83,103.17,98.84,269.99,9.2
15.8,696.77,155.098,2.6258,3.5974,9.86e-08,6.09e-09,129.83,103.17,98.84,270.0,9.2
16.9,697.894,147.922,2.6671,3.3784,9.9e-08,6.02e-09,129.82,103.17,98.84,270.0,9.2
18.0,699.003,157.37,2.6849,3.5661,9.97e-08,5.93e-09,129.8,103.17,98.84,270.0,9.2
19.2,700.141,167.973,2.638,3.5974,9.93e-08,6.03e-09,129.81,103.17,98.84,270.0,9.2
20.3,701.262,179.522,2.7065,3.5974,1.01e-07,5.95e-09,129.81,103.17,98.84,270.0,9.2
21.4,702.383,158.533,2.6905,3.5661,9.84e-08,5.92e-09,129.81,103.17,98.84,269.99,9.2
22.5,703.506,165.656,2.6474,3.5348,9.93e-08,6e-09,129.82,103.17,98.84,270.0,9.2
23.7,704.637,141.299,2.6108,3.9102,9.92e-08,5.94e-09,129.81,103.17,98.84,270.0,9.2
24.8,705.746,152.625,2.6014,4.0979,1e-07,5.98e-09,129.8,103.17,98.84,270.0,8.8
25.9,706.861,165.702,2.6783,3.6287,9.93e-08,6.05e-09,129.81,103.17,98.84,270.0,8.8
27.0,707.971,151.72,2.6642,3.5974,9.95e-08,6e-09,129.82,103.17,98.84,269.99,8.8
28.1,709.088,150.436,2.6136,3.6287,9.91e-08,6.1e-09,129.82,103.17,98.84,269.99,8.8
29.3,710.232,157.019,2.6558,3.5348,9.91e-08,6.04e-09,129.82,103.17,98.84,270.01,8.8
30.4,711.352,165.088,2.6849,3.5661,9.92e-08,5.93e-09,129.82,103.17,98.84,270.0,8.8
31.5,712.473,154.871,2.6755,3.5661,9.99e-08,5.92e-09,129.81,103.17,98.84,269.99,8.8
32.6,713.596,154.627,2.6596,3.4722,9.89e-08,5.96e-09,129.82,103.17,98.84,269.99,8.8
33.8,714.742,161.842,2.7018,3.5974,9.94e-08,5.94e-09,129.83,103.17,98.84,270.0,8.8
34.9,715.862,147.92,2.6136,4.0666,9.9e-08,6.01e-09,129.82,103.17,98.84,270.0,9.2
36.0,716.971,150.294,2.6061,4.004,1e-07,6.08e-09,129.81,103.17,98.84,270.0,9.2
37.1,718.093,169.425,2.6464,3.5661,9.9e-08,5.97e-09,129.82,103.18,98.84,270.0,9.2
38.3,719.239,157.106,2.6821,3.6287,9.96e-08,6.08e-09,129.83,103.17,98.84,269.99,9.2
39.4,720.358,153.927,2.6718,3.6287,9.92e-08,6.04e-09,129.82,103.17,98.84,269.99,9.2
40.5,721.481,156.605,2.6858,3.5974,9.95e-08,5.96e-09,129.81,103.17,98.84,270.01,9.2
41.6,722.592,149.866,2.6577,3.5974,9.95e-08,6.05e-09,129.82,103.16,98.84,270.0,9.2
42.8,723.742,156.628,2.7159,3.5661,9.96e-08,5.93e-09,129.82,103.17,98.84,269.99,9.2
43.9,724.872,141.083,2.5892,4.0353,9.96e-08,5.92e-09,129.82,103.17,98.84,270.0,9.2
45.0,725.992,155.226,2.5995,4.0979,9.96e-08,5.95e-09,129.81,103.17,98.84,269.99,9.2
46.1,727.113,163.552,2.6596,3.4722,9.92e-08,5.87e-09,129.81,103.17,98.84,270.0,9.2
47.3,728.251,157.755,2.729,3.5348,9.99e-08,6e-09,129.81,103.17,98.84,270.0,9.2
48.4,729.373,159.839,2.6764,3.4722,9.92e-08,6.07e-09,129.81,103.17,98.84,269.99,9.2
49.5,730.496,149.437,2.6577,3.6287,9.96e-08,6.03e-09,129.82,103.17,98.85,270.0,9.2
50.6,731.613,159.256,2.6624,3.6599,9.96e-08,6.1e-09,129.81,103.17,98.84,270.0,9.2
51.8,732.762,153.397,2.6389,3.4722,9.97e-08,6.02e-09,129.81,103.17,98.84,270.0,9.2
52.9,733.879,159.808,2.6718,3.6912,9.94e-08,5.94e-09,129.82,103.17,98.84,269.99,9.2
