block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,8130.819,142.43,2.9843,5.1302,9.29e-08,5.67e-09,127.25,101.95,103.54,270.01,4.8
1.2,8131.956,145.866,2.9983,5.1302,9.2e-08,5.57e-09,127.25,101.95,103.53,269.99,4.8
2.3,8133.083,144.254,3.0152,5.0989,9.32e-08,5.58e-09,127.25,101.96,103.54,269.99,4.8
3.4,8134.198,146.006,3.003,5.0989,9.24e-08,5.59e-09,127.25,101.95,103.53,269.99,4.8
4.5,8135.311,146.006,2.9983,5.0676,9.3e-08,5.56e-09,127.26,101.95,103.54,270.0,4.8
5.6,8136.418,153.13,3.0002,5.0676,9.23e-08,5.59e-09,127.26,101.95,103.54,270.01,4.8
6.8,8137.548,148.619,3.0068,5.0676,9.27e-08,5.75e-09,127.26,101.95,103.54,270.01,4.8
7.9,8138.672,147.339,3.0143,5.0363,9.22e-08,5.64e-09,127.27,101.95,103.54,270.0,4.8
9.0,8139.802,146.582,3.0293,5.005,9.26e-08,5.75e-09,127.26,101.94,103.54,269.99,4.8
10.2,8140.942,148.223,3.0133,5.0363,9.16e-08,5.67e-09,127.26,101.95,103.54,269.99,4.8
11.3,8142.07,152.537,3.0105,5.0363,9.3e-08,5.54e-09,127.26,101.95,103.54,270.0,4.8
12.4,8143.197,145.061,3.0096,5.0676,9.23e-08,5.66e-09,127.26,101.95,103.54,269.99,4.8
13.6,8144.34,145.196,3.0021,5.0676,9.32e-08,5.6e-09,127.27,101.95,103.54,270.0,4.8
14.7,8145.451,145.786,3.003,5.0676,9.39e-08,5.6e-09,127.26,101.95,103.53,270.0,4.8
15.8,8146.575,151.191,2.9918,4.4733,9.19e-08,5.65e-09,127.26,101.95,103.54,269.99,4.8
16.9,8147.709,147.154,3.0171,5.005,9.19e-08,5.6e-09,127.26,101.96,103.54,269.99,4.8
18.1,8148.847,153.091,3.0152,5.0989,9.31e-08,5.67e-09,127.26,101.95,103.54,270.0,4.8
19.2,8149.959,144.132,3.004,5.0676,9.16e-08,5.74e-09,127.26,101.96,103.54,270.0,4.8
20.3,8151.076,143.98,2.988,5.0989,9.3e-08,5.68e-09,127.26,101.95,103.54,270.0,4.8
21.4,8152.191,147.192,3.0077,5.1614,9.36e-08,5.75e-09,127.26,101.95,103.54,270.0,4.8
22.5,8153.309,143.974,3.0321,5.0676,9.3e-08,5.7e-09,127.25,101.95,103.54,269.99,4.8
23.7,8154.448,143.98,2.9974,5.0676,9.32e-08,5.58e-09,127.25,101.95,103.54,269.99,4.8
24.8,8155.575,145.081,3.0237,5.0363,9.3e-08,5.59e-09,127.25,101.95,103.54,270.0,5.2
25.9,8156.702,145.083,2.9983,5.0989,9.33e-08,5.6e-09,127.25,101.95,103.54,270.01,5.2
27.1,8157.841,144.595,2.9965,5.005,9.25e-08,5.59e-09,127.25,101.95,103.54,270.01,5.2
28.2,8158.959,150.544,3.004,5.005,9.34e-08,5.68e-09,127.24,101.95,103.54,270.0,5.2
29.3,8160.083,149.708,3.0143,5.005,9.3e-08,5.75e-09,127.23,101.95,103.53,270.0,5.2
30.4,8161.199,144.995,3.0199,4.9738,9.23e-08,5.65e-09,127.23,101.95,103.53,270.0,5.2
31.6,8162.337,146.181,3.0058,5.1614,9.34e-08,5.76e-09,127.22,101.95,103.53,270.0,5.2
32.7,8163.461,145.004,3.0255,5.1927,9.31e-08,5.69e-09,127.22,101.95,103.54,269.99,5.2
33.8,8164.583,143.8,3.019,5.0363,9.25e-08,5.61e-09,127.21,101.96,103.54,270.0,5.2
34.9,8165.699,144.534,3.0096,5.0363,9.26e-08,5.69e-09,127.2,101.95,103.54,270.0,4.8
36.0,8166.815,142.538,2.988,5.0363,9.14e-08,5.59e-09,127.2,101.96,103.54,270.0,4.8
37.2,8167.945,144.938,3.0133,5.0989,9.3e-08,5.6e-09,127.2,101.95,103.54,270.0,4.8
38.3,8169.064,141.688,3.0058,4.8486,9.37e-08,5.68e-09,127.19,101.95,103.54,269.99,4.8
39.4,8170.19,145.702,3.0199,5.1927,9.24e-08,5.58e-09,127.19,101.95,103.54,270.0,4.8
40.5,8171.313,145.509,3.019,5.0363,9.19e-08,5.67e-09,127.18,101.95,103.54,270.0,4.8
41.7,8172.447,148.759,3.0087,5.0676,9.19e-08,5.74e-09,127.18,101.95,103.54,270.0,4.8
42.8,8173.568,145.284,3.0133,5.0363,9.25e-08,5.7e-09,127.18,101.95,103.54,270.0,4.8
43.9,8174.703,146.03,3.0171,5.0989,9.24e-08,5.76e-09,127.17,101.95,103.54,270.0,4.8
45.0,8175.815,146.597,3.0199,5.0363,9.27e-08,5.69e-09,127.17,101.95,103.54,270.0,4.8
46.2,8176.946,148.923,3.0171,5.1302,9.31e-08,5.61e-09,127.17,101.95,103.54,269.99,4.8
47.3,8178.069,142.787,3.0152,5.0989,9.41e-08,5.6e-09,127.18,101.95,103.54,270.01,4.8
48.4,8179.2,147.222,3.034,5.0676,9.33e-08,5.61e-09,127.17,101.95,103.54,270.0,4.8
49.5,8180.316,143.953,3.0058,5.0989,9.27e-08,5.6e-09,127.17,101.95,103.53,269.99,4.8
50.7,8181.44,141.662,2.9974,5.1302,9.35e-08,5.67e-09,127.17,101.95,103.53,269.99,4.8
