block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2907.509,228.621,3.2048,4.9112,1.03e-07,6.13e-09,128.37,100.37,105.3,270.0,2.8
1.1,2908.591,215.686,3.2301,4.5671,1.03e-07,6.06e-09,128.37,100.36,105.31,270.0,2.8
2.2,2909.668,234.618,3.2057,4.3481,1.03e-07,6.01e-09,128.37,100.37,105.3,269.99,2.4
3.3,2910.753,227.533,3.2198,4.3168,1.03e-07,6.11e-09,128.36,100.36,105.31,269.99,2.4
4.4,2911.849,227.136,3.2179,4.2543,1.03e-07,5.99e-09,128.37,100.36,105.31,270.0,2.4
5.5,2912.974,229.949,3.2057,4.3481,1.03e-07,6.03e-09,128.36,100.36,105.3,270.01,2.4
6.6,2914.073,230.569,3.2132,4.2856,1.03e-07,6.11e-09,128.35,100.36,105.3,270.0,2.4
7.7,2915.149,231.392,3.2114,4.3481,1.03e-07,6.16e-09,128.36,100.37,105.3,270.0,2.4
8.7,2916.217,228.483,3.2226,4.3168,1.03e-07,6.11e-09,128.35,100.37,105.31,269.99,2.4
9.8,2917.307,230.391,3.2142,4.3168,1.03e-07,6.15e-09,128.35,100.37,105.31,269.99,2.4
10.9,2918.38,227.872,3.2132,4.2543,1.03e-07,6.08e-09,128.35,100.37,105.3,269.99,2.4
12.0,2919.462,229.527,3.2132,4.2856,1.03e-07,6.02e-09,128.35,100.37,105.3,270.01,2.8
13.0,2920.521,230.462,3.2226,4.3481,1.03e-07,6.01e-09,128.35,100.37,105.31,270.0,2.8
14.1,2921.598,232.622,3.1963,4.1917,1.03e-07,6.11e-09,128.35,100.37,105.3,270.0,2.8
15.2,2922.678,231.095,3.216,4.3481,1.03e-07,6.15e-09,128.35,100.37,105.3,270.0,2.8
16.3,2923.771,227.743,3.2339,4.3794,1.03e-07,6.09e-09,128.35,100.36,105.31,269.99,2.8
17.4,2924.876,229.57,3.2067,4.4107,1.03e-07,6.15e-09,128.36,100.37,105.31,269.99,2.8
18.5,2925.988,229.87,3.2179,4.2856,1.03e-07,6.09e-09,128.35,100.36,105.3,269.99,2.8
19.6,2927.086,231.907,3.2076,4.2543,1.03e-07,6e-09,128.35,100.36,105.31,269.99,2.8
20.7,2928.156,229.628,3.2038,4.3481,1.03e-07,6.03e-09,128.35,100.36,105.3,269.99,2.8
21.7,2929.216,224.939,3.2085,4.2856,1.03e-07,6.03e-09,128.36,100.36,105.3,270.0,2.8
22.8,2930.302,230.011,3.2067,4.442,1.03e-07,6.05e-09,128.35,100.36,105.3,270.01,2.8
23.9,2931.375,232.119,3.2198,4.3168,1.03e-07,6.12e-09,128.36,100.37,105.3,269.99,2.8
25.0,2932.46,230.882,3.1945,4.5045,1.03e-07,6.14e-09,128.36,100.37,105.31,270.0,2.8
26.0,2933.52,224.758,3.2311,4.3481,1.03e-07,6.08e-09,128.36,100.37,105.3,270.0,2.8
27.1,2934.59,230.109,3.2085,4.3794,1.03e-07,6.02e-09,128.36,100.37,105.3,269.99,2.8
28.2,2935.669,231.385,3.2132,4.3168,1.03e-07,6.03e-09,128.36,100.37,105.31,269.99,2.8
29.3,2936.752,223.606,3.216,4.442,1.03e-07,6.01e-09,128.35,100.37,105.31,270.0,2.8
30.4,2937.853,229.535,3.2245,4.8486,1.03e-07,6.03e-09,128.35,100.37,105.3,270.0,2.8
31.5,2938.97,232.662,3.2217,4.3481,1.03e-07,6.12e-09,128.35,100.37,105.3,270.01,2.8
32.6,2940.08,220.5,3.217,4.3794,1.03e-07,6.14e-09,128.35,100.37,105.3,270.0,2.8
33.7,2941.161,228.082,3.201,4.223,1.03e-07,6.06e-09,128.35,100.37,105.3,269.99,2.8
34.7,2942.216,230.971,3.217,5.1927,1.03e-07,6.18e-09,128.35,100.37,105.3,270.0,2.8
35.8,2943.301,229.073,3.2207,4.3168,1.03e-07,6.08e-09,128.35,100.37,105.3,270.0,2.8
36.9,2944.375,229.838,3.216,4.2856,1.03e-07,6.02e-09,128.35,100.37,105.31,269.99,2.8
38.0,2945.449,231.254,3.187,4.2856,1.03e-07,6.02e-09,128.35,100.37,105.31,269.99,2.8
39.0,2946.509,216.649,3.2189,4.2856,1.03e-07,6.13e-09,128.35,100.37,105.31,270.0,2.8
40.1,2947.588,230.679,3.2114,4.4107,1.03e-07,6.19e-09,128.35,100.37,105.3,270.0,2.8
