block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,5592.128,201.39,3.0058,4.7548,1.07e-07,5.91e-09,124.8,97.11,95.43,270.0,4.4
1.1,5593.224,218.494,3.0743,4.223,1.07e-07,5.98e-09,124.81,97.11,95.43,270.0,4.4
2.2,5594.312,208.019,3.1672,4.4733,1.07e-07,5.86e-09,124.81,97.11,95.42,270.0,4.4
3.3,5595.393,219.496,3.0772,4.4107,1.06e-07,5.84e-09,124.82,97.11,95.42,270.0,4.4
4.4,5596.47,186.06,3.2311,4.0979,1.07e-07,5.89e-09,124.82,97.12,95.43,269.99,4.4
5.5,5597.552,148.138,2.9936,4.8173,1.07e-07,5.92e-09,124.82,97.12,95.43,269.99,4.4
6.5,5598.617,210.314,3.141,4.3794,1.07e-07,5.97e-09,124.82,97.12,95.43,270.0,4.4
7.6,5599.7,174.275,3.1419,4.223,1.07e-07,5.88e-09,124.82,97.12,95.43,270.01,4.4
8.7,5600.778,219.937,2.9843,4.6922,1.07e-07,5.98e-09,124.81,97.12,95.43,270.01,4.4
9.8,5601.857,212.527,3.1475,4.5984,1.07e-07,5.88e-09,124.83,97.12,95.43,270.0,4.4
10.8,5602.919,213.613,3.1588,4.223,1.07e-07,5.83e-09,124.83,97.13,95.43,270.0,4.4
11.9,5604.021,207.786,3.0443,4.3481,1.07e-07,5.88e-09,124.83,97.14,95.43,269.99,4.4
13.1,5605.164,207.961,2.9805,4.6297,1.07e-07,5.99e-09,124.82,97.14,95.43,270.0,4.4
14.2,5606.268,217.099,3.0368,4.9425,1.07e-07,5.87e-09,124.82,97.14,95.43,270.0,4.4
15.3,5607.328,199.301,2.6727,5.005,1.07e-07,5.96e-09,124.82,97.14,95.43,270.01,4.4
16.3,5608.404,203.297,2.9955,4.0666,1.06e-07,6.01e-09,124.82,97.14,95.43,270.0,4.4
17.4,5609.49,220.353,3.141,4.1292,1.07e-07,5.88e-09,124.82,97.14,95.43,269.99,4.8
18.5,5610.564,189.601,3.1898,4.5671,1.06e-07,5.82e-09,124.82,97.14,95.42,269.99,4.8
19.5,5611.62,223.203,2.912,4.9112,1.06e-07,5.91e-09,124.82,97.13,95.43,270.0,4.8
20.6,5612.702,149.2,3.1194,4.1917,1.07e-07,5.98e-09,124.81,97.13,95.43,270.01,4.8
21.7,5613.78,221.069,3.0105,4.7235,1.07e-07,5.87e-09,124.81,97.13,95.43,270.01,4.8
22.8,5614.869,182.476,3.0931,4.442,1.07e-07,5.95e-09,124.81,97.13,95.43,270.0,4.8
23.9,5615.933,203.425,3.0772,4.442,1.07e-07,6.01e-09,124.82,97.13,95.43,269.99,4.8
24.9,5617.014,216.731,3.0734,4.7548,1.07e-07,5.86e-09,124.82,97.13,95.43,269.99,4.8
26.0,5618.116,189.404,3.1063,4.2856,1.07e-07,5.82e-09,124.82,97.13,95.43,270.0,4.8
27.2,5619.262,216.372,3.1391,3.9102,1.07e-07,5.91e-09,124.81,97.13,95.42,270.01,4.4
28.3,5620.359,192.056,3.0922,4.442,1.06e-07,5.85e-09,124.82,97.13,95.43,270.0,4.4
29.3,5621.415,208.146,2.9843,4.7861,1.07e-07,5.9e-09,124.82,97.14,95.43,270.0,4.4
30.4,5622.5,213.507,3.0471,4.6297,1.07e-07,5.98e-09,124.82,97.14,95.43,269.99,4.4
31.5,5623.589,176.281,3.0302,4.442,1.07e-07,5.97e-09,124.82,97.14,95.42,269.99,4.4
32.6,5624.705,188.434,3.1748,4.1292,1.07e-07,5.91e-09,124.82,97.14,95.43,270.0,4.4
33.7,5625.808,151.118,2.9279,4.4733,1.06e-07,5.97e-09,124.82,97.14,95.43,270.0,4.4
34.8,5626.894,176.477,2.6962,5.0676,1.07e-07,5.86e-09,124.82,97.13,95.43,270.0,4.4
35.9,5627.967,166.457,3.0875,4.1917,1.07e-07,5.84e-09,124.82,97.14,95.43,269.99,4.4
37.0,5629.057,211.161,2.8594,5.0363,1.07e-07,5.9e-09,124.82,97.14,95.43,269.99,4.4
38.1,5630.173,193.854,2.7046,5.0676,1.07e-07,5.99e-09,124.82,97.14,95.43,270.0,4.4
39.2,5631.297,223.465,3.1579,4.0353,1.07e-07,5.87e-09,124.82,97.13,95.43,270.0,4.4
40.3,5632.369,205.792,3.1175,4.5671,1.07e-07,5.95e-09,124.82,97.13,95.43,270.0,4.4
41.4,5633.452,213.92,2.9683,4.4107,1.07e-07,5.98e-09,124.82,97.13,95.43,270.0,4.4
42.4,5634.511,192.171,3.1419,4.442,1.06e-07,5.9e-09,124.82,97.13,95.43,269.99,4.4
43.5,5635.589,206.17,2.9139,4.7548,1.07e-07,5.86e-09,124.82,97.13,95.43,269.99,4.4
44.6,5636.669,197.668,2.9871,4.7235,1.06e-07,5.83e-09,124.82,97.13,95.43,270.0,4.4
45.7,5637.733,208.081,3.156,4.1917,1.06e-07,5.83e-09,124.82,97.14,95.43,270.0,4.4
46.7,5638.813,189.152,3.1719,4.6922,1.07e-07,5.89e-09,124.82,97.14,95.43,270.0,4.4
47.8,5639.895,215.174,3.0725,4.1604,1.06e-07,5.95e-09,124.81,97.14,95.43,269.99,4.4
48.9,5640.969,188.727,3.1316,5.0363,1.07e-07,5.97e-09,124.82,97.14,95.43,269.99,4.4
50.0,5642.031,198.438,3.0143,4.3168,1.06e-07,5.89e-09,124.82,97.14,95.43,270.0,4.4
51.1,5643.162,213.821,3.1128,4.2856,1.06e-07,5.88e-09,124.82,97.13,95.43,270.01,4.4
52.2,5644.29,200.141,2.9786,4.5671,1.07e-07,5.87e-09,124.82,97.14,95.43,270.0,4.4
53.3,5645.368,178.141,3.0621,4.3481,1.06e-07,5.83e-09,124.82,97.14,95.43,270.0,4.4
54.4,5646.429,211.336,2.7074,5.0676,1.06e-07,5.91e-09,124.82,97.14,95.43,270.0,4.4
55.4,5647.509,191.827,2.8932,5.6307,1.07e-07,5.96e-09,124.82,97.13,95.43,270.0,4.4
56.5,5648.576,185.19,3.0387,4.6297,1.06e-07,5.98e-09,124.82,97.14,95.43,269.99,4.4
57.6,5649.632,187.534,3.2151,3.9727,1.06e-07,5.9e-09,124.82,97.13,95.43,269.99,4.8
58.6,5650.72,205.154,3.126,4.2543,1.07e-07,5.99e-09,124.82,97.13,95.43,269.99,4.8
59.7,5651.81,199.332,2.927,4.8486,1.06e-07,5.9e-09,124.82,97.14,95.43,270.01,4.8
