block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,6217.991,219.039,3.2423,5.0363,1.04e-07,5.99e-09,125.06,110.02,106.95,270.0,3.6
1.1,6219.068,226.559,3.2142,5.005,1.04e-07,5.95e-09,125.06,110.02,106.95,270.0,3.6
2.2,6220.127,224.104,3.2198,5.005,1.04e-07,6.03e-09,125.06,110.02,106.95,270.01,3.6
3.3,6221.261,224.088,3.1963,4.7861,1.04e-07,5.97e-09,125.05,110.02,106.95,269.99,3.6
4.4,6222.378,221.044,3.216,4.8799,1.04e-07,6.02e-09,125.06,110.01,106.95,269.99,3.6
5.5,6223.481,219.942,3.2292,4.8799,1.03e-07,6.11e-09,125.06,110.01,106.95,269.99,3.6
6.6,6224.553,222.164,3.2151,5.0989,1.04e-07,6.06e-09,125.06,110.01,106.95,270.0,3.6
7.6,6225.611,226.595,3.2292,5.0989,1.04e-07,5.98e-09,125.06,110.01,106.95,270.0,3.6
8.7,6226.695,225.211,3.2254,4.9738,1.04e-07,5.95e-09,125.07,110.0,106.95,270.01,3.6
9.8,6227.772,216.355,3.2142,5.1927,1.04e-07,5.99e-09,125.06,110.0,106.95,270.0,3.6
10.9,6228.834,216.885,3.2038,4.9112,1.04e-07,5.97e-09,125.06,110.0,106.95,269.99,3.6
11.9,6229.914,223.565,3.2057,4.6922,1.04e-07,6e-09,125.06,109.99,106.95,269.99,3.6
13.0,6230.982,223.429,3.2029,4.7548,1.04e-07,6.09e-09,125.07,109.99,106.95,270.0,3.6
14.1,6232.063,224.218,3.2095,4.7548,1.04e-07,6.06e-09,125.06,110.0,106.95,270.0,3.6
15.2,6233.121,222.309,3.2358,5.0676,1.04e-07,5.98e-09,125.06,110.0,106.95,270.01,3.6
16.2,6234.207,226.27,3.2114,4.8799,1.04e-07,5.94e-09,125.06,110.0,106.95,270.0,3.6
17.4,6235.359,213.989,3.1907,5.0989,1.04e-07,5.98e-09,125.06,110.0,106.95,269.99,3.6
18.5,6236.472,226.966,3.2029,4.9738,1.04e-07,5.93e-09,125.06,110.0,106.95,269.99,3.6
19.6,6237.554,227.886,3.2489,5.0363,1.04e-07,6.03e-09,125.06,110.0,106.95,270.0,3.6
20.6,6238.613,222.575,3.1916,5.0676,1.04e-07,6.11e-09,125.06,110.0,106.95,270.01,3.6
21.7,6239.695,225.07,3.1719,5.1302,1.03e-07,6.06e-09,125.06,110.0,106.95,270.0,3.6
22.8,6240.773,229.308,3.2114,4.8799,1.04e-07,6.1e-09,125.06,110.0,106.95,269.99,3.6
23.9,6241.855,225.378,3.1963,5.224,1.03e-07,6.05e-09,125.06,110.0,106.95,269.99,3.6
24.9,6242.915,226.077,3.2329,4.8173,1.04e-07,6.01e-09,125.06,110.0,106.95,269.99,3.6
26.0,6243.991,220.044,3.2132,5.0676,1.04e-07,5.97e-09,125.06,110.0,106.95,270.0,3.6
27.1,6245.073,224.973,3.1982,4.7235,1.03e-07,6.02e-09,125.06,110.0,106.95,270.01,3.6
28.2,6246.151,214.445,3.2489,4.8173,1.04e-07,6.13e-09,125.06,110.0,106.95,270.0,3.6
29.3,6247.223,220.699,3.2198,4.9112,1.03e-07,6.05e-09,125.06,110.0,106.95,270.0,3.6
30.4,6248.373,229.365,3.2292,4.9112,1.04e-07,6.13e-09,125.06,110.0,106.95,270.0,3.6
31.5,6249.47,222.748,3.2226,4.7548,1.04e-07,6.08e-09,125.06,110.0,106.95,269.99,3.6
32.6,6250.533,218.454,3.2498,5.0363,1.03e-07,5.98e-09,125.07,110.0,106.95,270.0,3.6
33.6,6251.603,214.816,3.187,4.8799,1.03e-07,5.97e-09,125.07,110.0,106.95,270.01,3.6
34.7,6252.69,224.491,3.216,4.8173,1.04e-07,6.03e-09,125.06,110.0,106.95,270.01,3.6
35.8,6253.768,218.284,3.2226,4.9738,1.04e-07,5.99e-09,125.06,110.0,106.95,270.0,3.6
36.9,6254.834,218.15,3.1945,4.9112,1.04e-07,6.05e-09,125.06,110.0,106.95,270.0,3.6
38.0,6255.918,226.697,3.1738,4.6922,1.03e-07,6.12e-09,125.06,110.0,106.95,270.0,3.6
39.0,6256.985,222.364,3.1954,5.0676,1.04e-07,6.1e-09,125.06,110.0,106.95,270.0,3.6
40.1,6258.062,219.17,3.2264,4.9738,1.03e-07,5.98e-09,125.06,110.0,106.95,269.99,3.6
41.2,6259.125,226.485,3.1044,5.5368,1.04e-07,5.95e-09,125.07,110.0,106.95,269.99,3.6
42.2,6260.214,222.881,3.1701,5.1302,1.03e-07,5.97e-09,125.06,110.0,106.95,270.01,3.6
43.4,6261.353,210.319,3.2001,4.7861,1.04e-07,5.98e-09,125.06,110.0,106.95,270.0,3.6
44.5,6262.476,215.97,3.2376,5.1614,1.03e-07,6.04e-09,125.06,110.0,106.95,269.99,3.6
45.6,6263.551,221.166,3.2189,5.0676,1.03e-07,6.13e-09,125.06,110.0,106.95,269.99,3.6
