block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,543.809,206.575,3.2067,4.9112,1.06e-07,6.03e-09,122.98,105.43,102.07,270.0,4.0
1.1,544.912,212.356,3.2114,4.7235,1.06e-07,6.09e-09,122.99,105.42,102.07,270.0,4.0
2.2,545.991,209.586,3.2198,4.9112,1.06e-07,6.11e-09,122.98,105.42,102.07,269.99,4.0
3.3,547.066,223.448,3.1372,4.5045,1.06e-07,6.08e-09,122.98,105.42,102.07,270.0,4.0
4.4,548.143,219.771,3.1757,4.7548,1.06e-07,6.05e-09,122.99,105.42,102.07,270.0,4.0
5.4,549.207,231.753,3.1935,4.9112,1.06e-07,5.99e-09,122.99,105.42,102.07,269.99,3.6
6.5,550.3,203.569,3.2264,4.0979,1.06e-07,5.96e-09,122.99,105.42,102.08,269.99,3.6
7.6,551.369,218.708,3.2142,4.2543,1.06e-07,5.99e-09,122.99,105.42,102.07,269.99,3.6
8.7,552.447,221.615,3.1804,4.8486,1.06e-07,6.08e-09,122.99,105.43,102.07,269.99,3.6
9.7,553.511,227.096,3.1945,4.5984,1.07e-07,6.1e-09,123.0,105.43,102.07,270.01,3.6
10.8,554.593,224.785,3.1522,4.5671,1.06e-07,6.06e-09,123.0,105.43,102.07,270.01,3.6
11.9,555.695,221.535,3.1672,5.443,1.06e-07,5.99e-09,122.98,105.43,102.07,270.0,3.6
13.1,556.817,227.805,3.1851,4.7235,1.06e-07,6.02e-09,123.0,105.43,102.07,269.99,3.6
14.1,557.913,208.287,3.2348,4.9738,1.06e-07,5.99e-09,123.0,105.43,102.07,269.99,3.6
15.2,559.0,166.182,3.2245,5.224,1.07e-07,6.01e-09,122.99,105.43,102.07,269.99,3.6
16.3,560.075,204.971,3.126,4.5984,1.06e-07,6.07e-09,122.99,105.43,102.07,270.0,3.6
17.4,561.149,215.166,3.1278,3.9415,1.06e-07,6.13e-09,122.99,105.42,102.07,270.01,3.6
18.4,562.209,227.436,3.1916,5.224,1.06e-07,6.01e-09,122.99,105.43,102.07,270.01,3.6
19.5,563.293,223.168,3.1091,4.6297,1.06e-07,6.11e-09,122.99,105.43,102.07,270.01,3.6
20.6,564.366,221.081,3.2142,5.0363,1.06e-07,6.04e-09,122.99,105.42,102.07,269.99,3.6
21.7,565.424,212.284,3.2433,5.005,1.06e-07,5.99e-09,122.99,105.42,102.07,269.99,3.6
22.7,566.514,221.496,3.1973,4.7548,1.06e-07,5.98e-09,122.99,105.42,102.07,269.99,3.6
23.8,567.588,226.026,3.1541,4.4107,1.06e-07,6.02e-09,122.98,105.42,102.07,270.0,3.6
24.9,568.675,219.679,3.1851,4.6922,1.06e-07,6.07e-09,122.98,105.43,102.07,270.01,3.6
26.0,569.804,211.349,3.1335,4.2543,1.06e-07,6.01e-09,122.98,105.43,102.08,270.01,3.6
27.1,570.908,217.561,3.1757,5.1614,1.06e-07,6.08e-09,122.99,105.43,102.07,270.0,3.6
28.2,571.977,192.186,3.1504,4.1917,1.06e-07,6.04e-09,122.99,105.43,102.07,269.99,3.6
29.3,573.056,220.535,3.2095,4.9738,1.06e-07,5.98e-09,122.99,105.43,102.07,269.99,3.6
30.4,574.119,205.126,3.1663,4.4733,1.06e-07,6e-09,122.98,105.43,102.07,269.99,3.6
31.4,575.204,227.485,3.1607,4.0979,1.06e-07,6.04e-09,122.99,105.43,102.07,270.0,3.6
32.5,576.287,223.979,3.141,4.6609,1.06e-07,6e-09,122.99,105.42,102.07,270.01,3.6
33.6,577.361,227.294,3.1691,4.2856,1.06e-07,6.07e-09,122.99,105.42,102.07,269.99,3.6
34.7,578.425,228.637,3.1757,4.2543,1.06e-07,6.05e-09,122.99,105.43,102.07,269.99,3.6
