block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,195.176,170.484,3.0424,6.0686,1.08e-07,5.73e-09,126.77,102.81,95.67,270.0,6.0
1.2,196.29,214.18,3.0209,4.3481,1.08e-07,5.66e-09,126.76,102.8,95.67,269.99,6.0
2.3,197.373,176.296,3.0115,4.3168,1.08e-07,5.72e-09,126.76,102.81,95.67,270.0,6.0
3.4,198.446,163.946,3.0387,5.5055,1.08e-07,5.77e-09,126.76,102.81,95.67,269.99,6.0
4.4,199.507,238.462,3.0903,3.7225,1.08e-07,5.68e-09,126.76,102.81,95.68,270.0,6.0
5.5,200.574,238.339,2.9495,5.8496,1.08e-07,5.63e-09,126.76,102.81,95.67,270.0,6.0
6.6,201.66,229.459,2.7891,3.3471,1.08e-07,5.67e-09,126.76,102.81,95.67,270.0,6.0
7.6,202.72,236.049,2.9749,6.0373,1.08e-07,5.63e-09,126.76,102.81,95.67,270.0,6.0
8.7,203.803,183.11,2.9608,6.0373,1.08e-07,5.65e-09,126.77,102.81,95.67,270.0,6.0
9.8,204.881,248.361,2.8885,4.9112,1.08e-07,5.73e-09,126.77,102.8,95.67,270.0,6.0
10.9,205.958,173.395,3.2067,4.7861,1.08e-07,5.78e-09,126.77,102.8,95.67,269.99,6.0
12.0,207.075,180.137,3.1081,5.8496,1.08e-07,5.71e-09,126.77,102.8,95.67,269.99,6.0
13.1,208.187,235.687,3.0021,4.8173,1.08e-07,5.66e-09,126.77,102.8,95.67,270.01,6.0
14.2,209.27,202.391,3.0687,5.9435,1.08e-07,5.69e-09,126.77,102.8,95.67,270.0,6.4
15.3,210.347,175.592,3.2076,5.5055,1.08e-07,5.65e-09,126.77,102.8,95.67,270.0,6.4
16.3,211.407,222.289,3.0209,5.8809,1.08e-07,5.66e-09,126.77,102.8,95.67,269.99,6.4
17.4,212.487,182.559,3.0021,4.1917,1.08e-07,5.72e-09,126.77,102.8,95.67,269.99,6.4
18.5,213.561,163.143,3.049,4.0666,1.08e-07,5.76e-09,126.77,102.81,95.67,269.99,6.4
19.5,214.62,213.79,2.9927,5.7558,1.08e-07,5.69e-09,126.77,102.81,95.67,269.99,6.4
20.6,215.697,184.358,2.8679,4.5671,1.08e-07,5.64e-09,126.77,102.8,95.67,270.0,6.4
21.7,216.773,209.787,2.9336,4.2543,1.08e-07,5.71e-09,126.77,102.81,95.67,270.0,6.4
22.8,217.847,275.25,2.9645,6.0373,1.08e-07,5.67e-09,126.77,102.81,95.67,270.0,6.4
23.8,218.908,211.148,2.9636,4.6297,1.08e-07,5.67e-09,126.77,102.81,95.67,269.99,6.4
24.9,220.012,233.496,2.9523,6.0686,1.08e-07,5.74e-09,126.77,102.8,95.67,269.99,6.0
26.1,221.143,195.189,3.0237,4.5984,1.08e-07,5.79e-09,126.77,102.8,95.67,270.0,6.0
27.2,222.256,183.532,3.0912,4.442,1.08e-07,5.73e-09,126.77,102.8,95.67,270.01,6.0
28.2,223.321,201.624,2.9279,6.006,1.08e-07,5.81e-09,126.77,102.8,95.67,270.01,6.0
29.3,224.395,250.861,2.744,5.3491,1.08e-07,5.72e-09,126.77,102.8,95.67,270.01,6.0
30.4,225.465,206.562,3.2001,4.7861,1.08e-07,5.64e-09,126.77,102.8,95.67,270.0,6.0
31.5,226.523,205.309,2.8951,4.442,1.08e-07,5.68e-09,126.77,102.8,95.68,270.0,6.0
32.5,227.598,173.837,2.7571,5.2553,1.08e-07,5.73e-09,126.77,102.8,95.67,269.99,6.0
