block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1902.561,244.657,3.2414,3.9415,1.03e-07,6.24e-09,125.01,101.9,101.35,269.99,4.0
1.1,1903.626,253.189,3.3812,3.3471,1.03e-07,6.22e-09,125.02,101.9,101.34,270.0,4.0
2.2,1904.71,245.297,3.2526,4.1917,1.02e-07,6.13e-09,125.01,101.89,101.34,270.0,4.0
3.3,1905.79,252.454,3.2958,4.004,1.03e-07,6.25e-09,125.01,101.89,101.34,269.99,4.0
4.4,1906.873,239.952,3.2883,4.0353,1.03e-07,6.14e-09,125.01,101.89,101.34,270.0,4.0
5.4,1907.952,246.124,3.2742,4.223,1.03e-07,6.13e-09,125.01,101.89,101.34,270.0,4.0
6.5,1909.015,247.085,3.3024,4.2543,1.03e-07,6.17e-09,125.01,101.89,101.35,270.0,4.0
7.6,1910.098,226.581,3.2508,4.0353,1.03e-07,6.26e-09,125.01,101.89,101.35,269.99,3.6
8.7,1911.175,244.531,3.2902,4.0353,1.03e-07,6.25e-09,125.01,101.88,101.34,269.99,3.6
9.7,1912.265,241.811,3.2207,4.004,1.03e-07,6.18e-09,125.01,101.88,101.34,269.99,3.6
10.9,1913.388,253.171,3.232,3.9727,1.03e-07,6.21e-09,125.01,101.88,101.34,270.0,3.6
12.0,1914.497,252.52,3.2996,3.8163,1.03e-07,6.09e-09,125.01,101.89,101.34,270.0,3.6
13.1,1915.567,252.652,3.3559,3.7851,1.03e-07,6.11e-09,125.01,101.89,101.34,270.0,3.6
14.1,1916.652,263.908,3.3127,4.2856,1.03e-07,6.13e-09,124.99,101.89,101.34,269.99,3.6
15.2,1917.712,246.706,3.2198,4.004,1.03e-07,6.19e-09,125.0,101.9,101.34,269.99,3.6
16.3,1918.791,241.706,3.2602,4.5671,1.03e-07,6.14e-09,125.0,101.9,101.34,269.99,3.6
17.4,1919.87,239.249,3.3146,3.8163,1.03e-07,6.23e-09,125.0,101.9,101.34,270.01,3.6
18.4,1920.925,248.065,3.3043,4.1292,1.03e-07,6.18e-09,124.99,101.89,101.34,270.01,3.6
19.5,1921.999,249.815,3.3005,4.1292,1.03e-07,6.11e-09,125.0,101.89,101.34,270.01,3.6
20.6,1923.074,244.517,3.3052,4.1292,1.03e-07,6.12e-09,124.99,101.89,101.34,269.99,3.6
21.6,1924.152,237.282,3.3033,3.8476,1.03e-07,6.14e-09,124.99,101.89,101.34,269.99,3.6
22.7,1925.217,247.25,3.3484,3.4722,1.03e-07,6.13e-09,124.99,101.89,101.35,269.99,3.6
23.8,1926.346,241.819,3.3249,5.2553,1.03e-07,6.11e-09,124.99,101.89,101.34,270.0,3.6
25.0,1927.467,239.614,3.1428,4.0666,1.03e-07,6.17e-09,125.01,101.88,101.34,270.01,3.6
26.0,1928.556,225.234,3.2611,4.5045,1.03e-07,6.19e-09,125.0,101.88,101.34,269.99,3.6
