block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,1771.475,240.311,3.2592,4.1917,1.04e-07,6.14e-09,123.16,103.18,101.65,269.99,3.6
1.1,1772.555,235.982,3.2583,4.223,1.04e-07,6.19e-09,123.15,103.18,101.65,270.0,3.6
2.2,1773.613,239.318,3.2883,4.2543,1.04e-07,6.2e-09,123.15,103.18,101.64,270.0,3.6
3.3,1774.695,240.929,3.248,4.2543,1.04e-07,6.11e-09,123.15,103.17,101.64,270.0,3.6
4.3,1775.773,239.573,3.278,4.2856,1.04e-07,6.17e-09,123.16,103.18,101.65,269.99,3.6
5.4,1776.859,248.788,3.2517,4.2856,1.04e-07,6.09e-09,123.16,103.18,101.64,270.01,3.6
6.5,1777.92,241.487,3.2761,4.223,1.04e-07,6.08e-09,123.16,103.17,101.65,270.0,3.6
7.6,1779.007,239.432,3.2639,4.223,1.04e-07,6.13e-09,123.16,103.17,101.64,270.01,3.6
8.7,1780.125,239.46,3.2714,4.3481,1.04e-07,6.17e-09,123.16,103.17,101.65,270.0,3.6
9.8,1781.258,244.359,3.2423,4.2856,1.04e-07,6.1e-09,123.17,103.16,101.65,269.99,3.6
10.9,1782.314,245.743,3.263,4.2543,1.04e-07,6.19e-09,123.18,103.16,101.65,269.99,3.6
12.0,1783.394,242.353,3.2226,5.4117,1.04e-07,6.18e-09,123.17,103.17,101.65,269.99,3.6
13.0,1784.468,238.776,3.2508,4.3794,1.04e-07,6.09e-09,123.17,103.16,101.65,270.01,3.6
14.1,1785.55,239.091,3.2648,4.1917,1.04e-07,6.06e-09,123.17,103.16,101.65,270.01,3.6
15.2,1786.609,245.241,3.3033,4.4733,1.04e-07,6.16e-09,123.18,103.16,101.64,269.99,3.6
16.3,1787.686,238.592,3.3127,4.4107,1.04e-07,6.17e-09,123.17,103.16,101.65,269.99,3.6
17.3,1788.771,247.269,3.308,5.2866,1.04e-07,6.16e-09,123.18,103.17,101.65,269.99,3.6
18.4,1789.829,239.807,3.2864,4.2856,1.04e-07,6.17e-09,123.18,103.17,101.64,269.99,3.6
19.5,1790.907,240.756,3.2789,4.4107,1.04e-07,6.19e-09,123.18,103.17,101.65,270.0,3.6
