block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,1290.859,231.941,3.2282,4.2543,1.04e-07,6.2e-09,124.45,103.97,102.44,269.99,3.6
1.2,1291.97,233.722,3.201,4.2856,1.04e-07,6.05e-09,124.45,103.96,102.43,269.99,3.6
2.3,1293.051,240.509,3.2076,4.4733,1.04e-07,6.05e-09,124.45,103.96,102.44,270.01,3.6
3.3,1294.115,239.205,3.2292,4.3481,1.03e-07,6.07e-09,124.45,103.96,102.44,270.01,3.6
4.4,1295.19,249.118,3.216,4.1917,1.03e-07,6.19e-09,124.45,103.95,102.44,270.0,3.6
5.5,1296.274,242.163,3.2686,4.2543,1.04e-07,6.11e-09,124.45,103.95,102.44,270.0,3.6
6.6,1297.353,238.488,3.2498,4.5045,1.04e-07,6.18e-09,124.45,103.96,102.44,269.99,3.6
7.6,1298.413,240.272,3.3014,3.8476,1.04e-07,6.17e-09,124.45,103.96,102.44,269.99,3.6
8.7,1299.489,242.465,3.2001,4.1292,1.04e-07,6.06e-09,124.45,103.97,102.45,269.99,3.6
9.8,1300.56,200.558,3.2714,4.6922,1.04e-07,6.07e-09,124.45,103.97,102.44,270.0,3.6
10.9,1301.655,236.516,3.1963,4.223,1.03e-07,6.1e-09,124.45,103.97,102.43,270.01,3.6
11.9,1302.715,238.897,3.2874,4.3481,1.04e-07,6.04e-09,124.45,103.97,102.44,270.0,3.6
13.0,1303.815,243.158,3.1992,4.3168,1.04e-07,6.07e-09,124.45,103.97,102.44,269.99,3.6
14.2,1304.948,240.911,3.2968,4.8799,1.04e-07,6.13e-09,124.45,103.97,102.44,270.0,3.6
15.3,1306.052,239.489,3.2658,4.2856,1.03e-07,6.14e-09,124.46,103.97,102.44,269.99,3.6
16.3,1307.111,239.356,3.2461,4.223,1.04e-07,6.1e-09,124.45,103.97,102.44,269.99,3.6
17.4,1308.189,239.835,3.2198,4.223,1.04e-07,6.05e-09,124.46,103.96,102.44,270.0,3.6
18.5,1309.274,238.537,3.2348,4.3168,1.03e-07,6.07e-09,124.45,103.96,102.44,270.01,3.6
19.6,1310.357,241.926,3.1879,4.2856,1.03e-07,6.04e-09,124.46,103.96,102.44,269.99,3.6
20.6,1311.424,238.829,3.2264,4.442,1.04e-07,6.09e-09,124.45,103.96,102.44,269.99,3.6
