block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3238.084,252.777,3.3296,3.9727,1.01e-07,6.15e-09,129.22,101.03,102.86,270.0,4.0
1.1,3239.161,248.867,3.3108,3.7225,1.01e-07,6.25e-09,129.22,101.04,102.86,269.99,4.0
2.2,3240.226,231.597,3.2648,3.7851,1.01e-07,6.17e-09,129.21,101.03,102.86,269.99,4.0
3.3,3241.31,275.245,3.2817,3.9415,1.01e-07,6.23e-09,129.21,101.03,102.86,269.99,4.0
4.3,3242.378,243.309,3.3972,2.8779,1.01e-07,6.21e-09,129.22,101.04,102.86,270.0,4.0
5.4,3243.456,254.23,3.2339,4.0353,1.01e-07,6.19e-09,129.22,101.04,102.86,270.01,4.0
6.5,3244.567,251.668,3.278,3.7225,1.01e-07,6.1e-09,129.21,101.04,102.87,270.0,4.0
7.6,3245.689,254.454,3.232,3.9102,1e-07,6.09e-09,129.21,101.04,102.87,270.0,4.0
8.7,3246.763,264.073,3.2526,3.8476,1.01e-07,6.12e-09,129.21,101.04,102.86,269.99,4.0
9.8,3247.821,253.78,3.3662,3.003,1.01e-07,6.23e-09,129.2,101.04,102.87,269.99,4.0
10.8,3248.895,254.973,3.3108,3.8789,1e-07,6.3e-09,129.2,101.04,102.87,269.99,4.0
11.9,3249.969,246.831,3.2057,3.8163,1.01e-07,6.21e-09,129.2,101.04,102.87,270.0,4.0
13.0,3251.054,246.549,3.2761,3.9727,1e-07,6.23e-09,129.2,101.03,102.86,270.01,4.0
14.1,3252.115,252.427,3.2226,3.8476,1e-07,6.19e-09,129.21,101.03,102.87,270.01,4.0
15.1,3253.19,259.667,3.1898,3.1907,1.01e-07,6.18e-09,129.2,101.03,102.87,270.0,4.0
16.2,3254.273,246.389,3.2789,3.9102,1.01e-07,6.12e-09,129.2,101.03,102.86,269.99,4.0
17.3,3255.347,236.978,3.2583,3.8163,1.01e-07,6.21e-09,129.2,101.03,102.87,269.98,4.0
18.4,3256.408,248.302,3.2592,4.0353,1.01e-07,6.21e-09,129.21,101.04,102.86,269.99,4.0
19.5,3257.507,245.447,3.2583,3.9415,1.01e-07,6.23e-09,129.21,101.03,102.87,269.99,4.0
20.6,3258.618,292.872,3.3371,3.9415,1.01e-07,6.15e-09,129.21,101.03,102.86,269.99,4.0
21.7,3259.715,244.184,3.2517,4.0979,1e-07,6.2e-09,129.21,101.04,102.86,270.0,4.0
22.7,3260.802,238.978,3.2986,3.9727,1e-07,6.22e-09,129.21,101.04,102.86,270.0,4.0
23.8,3261.876,242.32,3.2489,3.8476,1.01e-07,6.08e-09,129.21,101.04,102.86,270.0,4.0
24.9,3262.954,243.563,3.2695,4.0353,1.01e-07,6.16e-09,129.21,101.04,102.86,269.99,4.0
26.0,3264.018,260.377,3.2789,3.9727,1.01e-07,6.27e-09,129.21,101.04,102.86,269.99,4.0
27.0,3265.1,246.324,3.277,4.004,1.01e-07,6.27e-09,129.21,101.04,102.87,270.0,4.0
28.1,3266.17,246.418,3.2789,4.0979,1e-07,6.18e-09,129.21,101.04,102.87,270.0,4.0
29.2,3267.23,256.647,3.2752,3.9727,1.01e-07,6.24e-09,129.21,101.04,102.86,270.0,4.0
30.3,3268.319,256.112,3.2799,2.8153,1.01e-07,6.14e-09,129.21,101.04,102.86,270.0,4.0
31.3,3269.392,241.859,3.278,4.1917,1.01e-07,6.12e-09,129.21,101.04,102.86,269.99,4.4
32.4,3270.471,272.168,3.3737,3.8476,1e-07,6.16e-09,129.21,101.04,102.86,270.0,4.4
33.5,3271.582,255.613,3.2733,3.5348,1.01e-07,6.2e-09,129.21,101.04,102.87,270.0,4.4
34.6,3272.704,284.201,3.2536,3.7851,1.01e-07,6.27e-09,129.21,101.04,102.87,270.01,4.4
35.7,3273.803,246.36,3.3399,3.9415,1.01e-07,6.21e-09,129.21,101.04,102.87,270.0,4.4
36.8,3274.888,247.185,3.263,3.9727,1.01e-07,6.21e-09,129.2,101.03,102.87,269.99,4.4
37.9,3275.964,280.318,3.293,4.442,1.01e-07,6.23e-09,129.2,101.03,102.87,269.99,4.4
39.0,3277.022,251.072,3.2677,4.0353,1.01e-07,6.07e-09,129.2,101.04,102.86,270.0,4.4
40.1,3278.112,251.49,3.2451,3.8476,1.01e-07,6.16e-09,129.2,101.04,102.87,270.0,4.4
41.1,3279.192,243.029,3.3127,3.441,1e-07,6.23e-09,129.21,101.03,102.87,270.0,4.4
42.2,3280.269,244.891,3.2799,3.9727,1.01e-07,6.11e-09,129.21,101.03,102.87,270.01,4.0
43.3,3281.35,246.519,3.3953,3.5661,1.02e-07,6.2e-09,129.21,101.04,102.87,269.99,4.0
44.4,3282.412,237.711,3.277,3.6912,1.01e-07,6.18e-09,129.21,101.04,102.86,269.99,4.0
