block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3373.113,236.879,3.278,3.8789,1.01e-07,6.12e-09,129.63,103.18,105.12,269.99,4.0
1.1,3374.212,240.456,3.232,4.223,1.01e-07,6.15e-09,129.64,103.18,105.12,270.0,4.0
2.2,3375.297,233.065,3.2404,3.8789,1.01e-07,6.06e-09,129.64,103.17,105.12,269.99,4.0
3.3,3376.37,226.087,3.2855,3.9727,1.01e-07,6.15e-09,129.64,103.18,105.12,270.0,4.0
4.3,3377.429,228.287,3.2386,3.9727,1.01e-07,6.16e-09,129.64,103.17,105.12,270.0,4.0
5.4,3378.504,239.088,3.1841,4.1917,1.01e-07,6.06e-09,129.65,103.17,105.12,270.0,4.0
6.5,3379.578,226.173,3.2602,3.9102,1.01e-07,6.04e-09,129.64,103.17,105.12,270.0,4.0
7.6,3380.659,230.48,3.3043,3.7538,1.01e-07,6.06e-09,129.64,103.17,105.12,269.99,4.0
8.7,3381.753,225.895,3.2245,4.3168,1.01e-07,6e-09,129.64,103.16,105.12,270.01,4.0
9.8,3382.869,232.944,3.2977,4.0353,1.01e-07,6.14e-09,129.64,103.16,105.12,270.0,4.0
10.9,3383.971,250.229,3.2846,3.8163,1.01e-07,6.18e-09,129.64,103.17,105.12,269.99,4.0
11.9,3385.032,229.968,3.2517,3.9727,1.01e-07,6.16e-09,129.64,103.17,105.12,270.0,4.0
13.0,3386.106,233.896,3.2498,3.8789,1.01e-07,6.08e-09,129.63,103.17,105.12,270.0,4.0
14.1,3387.188,236.072,3.3596,3.7538,1.02e-07,6.05e-09,129.63,103.17,105.12,269.99,4.0
15.2,3388.273,232.17,3.2714,3.9727,1.01e-07,6.08e-09,129.63,103.18,105.12,270.0,4.0
16.3,3389.353,265.167,3.2958,4.0979,1.01e-07,6.06e-09,129.62,103.18,105.12,270.0,4.0
17.3,3390.41,230.805,3.1766,4.223,1.01e-07,6.07e-09,129.63,103.18,105.12,270.01,4.0
18.4,3391.493,232.822,3.2677,4.223,1.01e-07,6.18e-09,129.63,103.17,105.12,270.0,4.0
19.5,3392.566,231.597,3.278,4.004,1.01e-07,6.17e-09,129.63,103.17,105.12,269.99,4.0
20.6,3393.651,233.949,3.2939,3.8476,1.01e-07,6.1e-09,129.63,103.17,105.12,269.99,4.0
21.6,3394.722,235.244,3.2179,3.9415,1.01e-07,6.14e-09,129.63,103.17,105.12,269.99,4.0
22.8,3395.854,234.933,3.2545,3.9102,1.01e-07,6.14e-09,129.63,103.17,105.12,270.0,4.0
23.9,3396.958,237.897,3.247,4.1604,1.01e-07,6.04e-09,129.64,103.17,105.12,270.0,4.0
24.9,3398.026,241.582,3.247,4.1917,1.01e-07,6.05e-09,129.64,103.16,105.12,270.0,4.0
26.0,3399.108,249.295,3.2536,4.2856,1.01e-07,6.14e-09,129.64,103.17,105.12,270.0,4.0
27.1,3400.186,242.27,3.2358,3.8789,1.01e-07,6.21e-09,129.64,103.17,105.12,270.0,4.0
28.2,3401.268,236.789,3.2939,4.1604,1.01e-07,6.15e-09,129.64,103.17,105.12,270.0,4.0
29.2,3402.329,224.069,3.2733,3.6287,1.01e-07,6.2e-09,129.64,103.17,105.12,269.99,4.0
30.3,3403.404,231.437,3.277,3.9727,1.01e-07,6.08e-09,129.64,103.17,105.12,270.0,4.0
31.4,3404.479,238.524,3.3174,3.9102,1.01e-07,6.04e-09,129.64,103.17,105.12,270.0,4.0
32.5,3405.559,238.292,3.2414,3.9415,1.01e-07,6.07e-09,129.64,103.17,105.12,270.01,4.0
33.5,3406.62,236.641,3.2827,3.7225,1.01e-07,6.19e-09,129.64,103.17,105.12,270.0,4.0
34.6,3407.697,241.128,3.2564,4.0666,1.01e-07,6.18e-09,129.64,103.17,105.12,269.99,4.0
35.7,3408.814,240.01,3.2742,3.8789,1.01e-07,6.12e-09,129.63,103.17,105.12,269.99,4.0
36.9,3409.953,239.387,3.2892,3.6287,1.01e-07,6.23e-09,129.63,103.17,105.12,269.99,3.6
37.9,3411.029,235.848,3.2151,4.2543,1.01e-07,6.09e-09,129.63,103.17,105.12,269.99,3.6
39.0,3412.103,252.393,3.3418,3.1594,1.01e-07,6.06e-09,129.63,103.17,105.12,270.0,3.6
40.1,3413.179,228.86,3.2911,4.0666,1.01e-07,6.04e-09,129.63,103.17,105.12,270.0,3.6
41.2,3414.27,241.693,3.2836,4.004,1.01e-07,6.04e-09,129.63,103.17,105.12,270.0,3.6
42.3,3415.347,235.789,3.2461,4.1604,1.01e-07,6.08e-09,129.63,103.17,105.12,270.0,3.6
43.3,3416.408,234.364,3.461,3.0969,1.01e-07,6.15e-09,129.63,103.17,105.12,269.99,3.6
44.4,3417.488,233.936,3.2442,3.9415,1.01e-07,6.18e-09,129.63,103.17,105.12,269.99,3.6
45.5,3418.565,240.682,3.2611,4.0353,1.01e-07,6.08e-09,129.64,103.17,105.12,269.99,3.6
46.5,3419.629,222.476,3.2602,3.5348,1.01e-07,5.99e-09,129.63,103.17,105.12,269.99,4.0
47.6,3420.714,237.466,3.2292,4.2543,1.01e-07,6.12e-09,129.64,103.17,105.12,269.99,4.0
48.7,3421.827,231.118,3.3953,3.6599,1.01e-07,6.04e-09,129.64,103.17,105.12,270.0,4.0
49.9,3422.961,232.065,3.2264,3.8476,1.01e-07,6.06e-09,129.64,103.17,105.12,270.0,4.0
51.0,3424.057,231.066,3.2592,4.3481,1.01e-07,6.13e-09,129.64,103.17,105.12,270.0,4.0
52.0,3425.117,232.747,3.2404,3.9102,1.01e-07,6.19e-09,129.64,103.17,105.12,270.0,4.0
53.1,3426.196,252.245,3.2686,4.0353,1.01e-07,6.08e-09,129.64,103.17,105.12,269.99,4.0
54.2,3427.275,243.295,3.2526,3.9727,1.01e-07,6.75e-09,129.64,103.17,105.12,270.0,4.0
55.3,3428.357,237.061,3.2808,3.9727,1.01e-07,6.07e-09,129.64,103.17,105.12,269.99,4.0
56.3,3429.418,236.244,3.2714,4.0979,1.01e-07,6.03e-09,129.63,103.17,105.12,269.99,3.6
57.4,3430.493,237.004,3.2864,4.0666,1.01e-07,6.11e-09,129.63,103.17,105.12,270.01,3.6
58.5,3431.563,238.199,3.2536,4.0979,1.01e-07,6.14e-09,129.64,103.17,105.12,270.0,3.6
59.5,3432.631,241.776,3.2789,3.5661,1.01e-07,6.2e-09,129.64,103.17,105.12,270.0,3.6
