block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2749.325,200.565,3.1701,4.3168,1.03e-07,5.95e-09,126.68,96.99,101.83,269.99,3.2
1.1,2750.404,192.334,3.1663,4.3481,1.03e-07,5.95e-09,126.68,97.0,101.82,269.99,3.2
2.2,2751.485,195.036,3.1672,4.3794,1.02e-07,6e-09,126.68,97.0,101.82,270.0,3.2
3.3,2752.571,196.751,3.1663,4.3481,1.03e-07,6.07e-09,126.67,97.0,101.82,270.01,3.2
4.4,2753.662,198.165,3.171,4.3794,1.03e-07,5.98e-09,126.69,97.0,101.83,270.01,3.2
5.4,2754.723,164.76,3.1626,4.3794,1.03e-07,6.04e-09,126.67,97.0,101.83,270.0,3.2
6.5,2755.805,195.724,3.1719,4.3794,1.03e-07,6e-09,126.66,97.01,101.83,269.99,3.2
7.6,2756.884,191.004,3.1691,4.3794,1.03e-07,5.93e-09,126.67,97.01,101.83,269.99,3.2
8.7,2757.955,192.502,3.1719,4.3794,1.03e-07,5.94e-09,126.67,97.01,101.82,270.0,3.2
9.7,2759.016,194.525,3.14,4.3794,1.03e-07,5.99e-09,126.69,97.01,101.83,270.0,3.2
10.8,2760.115,191.016,3.1748,4.4107,1.03e-07,6.05e-09,126.68,97.02,101.83,270.0,3.2
11.9,2761.221,198.275,3.1635,4.3794,1.03e-07,6e-09,126.67,97.02,101.83,269.99,3.2
13.0,2762.33,187.564,3.1682,4.442,1.02e-07,6.06e-09,126.68,97.02,101.83,270.01,3.2
14.1,2763.407,194.676,3.1691,4.3794,1.02e-07,6e-09,126.68,97.02,101.83,270.0,3.2
15.2,2764.486,194.055,3.1504,4.3794,1.03e-07,5.94e-09,126.68,97.01,101.83,269.99,3.2
16.3,2765.556,195.054,3.1635,4.4107,1.03e-07,5.95e-09,126.68,97.01,101.83,270.0,3.2
17.3,2766.62,195.718,3.1672,4.3794,1.02e-07,6e-09,126.68,97.01,101.83,270.01,3.2
18.4,2767.696,193.805,3.1701,4.4107,1.02e-07,6.06e-09,126.69,97.01,101.83,270.01,3.2
19.5,2768.773,196.763,3.1654,4.3794,1.03e-07,6e-09,126.69,97.01,101.83,270.0,3.2
20.6,2769.859,195.764,3.1607,4.4107,1.03e-07,6.07e-09,126.7,97.01,101.83,269.99,3.2
21.6,2770.919,193.204,3.1654,4.4107,1.03e-07,6.02e-09,126.7,97.01,101.83,269.99,3.2
22.7,2772.0,193.165,3.1672,4.4107,1.02e-07,5.94e-09,126.7,97.01,101.83,269.99,3.2
23.8,2773.08,192.801,3.1682,4.3481,1.02e-07,5.93e-09,126.7,97.01,101.83,270.0,3.2
24.9,2774.199,192.394,3.1597,4.3794,1.03e-07,6e-09,126.71,97.01,101.83,270.01,3.2
26.0,2775.324,196.513,3.1794,4.4107,1.02e-07,5.95e-09,126.71,97.01,101.83,270.01,3.2
27.1,2776.403,196.605,3.1353,4.3794,1.02e-07,6e-09,126.71,97.01,101.83,270.0,3.2
28.2,2777.476,188.721,3.1588,4.4107,1.03e-07,6.07e-09,126.72,97.01,101.83,269.99,3.2
29.3,2778.553,191.715,3.1691,4.4107,1.03e-07,5.99e-09,126.72,97.01,101.83,270.0,3.2
30.3,2779.617,193.585,3.1663,4.4107,1.03e-07,5.91e-09,126.71,97.01,101.83,270.0,3.2
31.4,2780.699,198.042,3.1663,4.3794,1.03e-07,5.96e-09,126.72,97.02,101.83,270.0,3.2
32.5,2781.772,196.923,3.1504,4.3794,1.02e-07,5.94e-09,126.72,97.01,101.83,270.0,3.2
33.5,2782.85,195.252,3.1691,4.3794,1.03e-07,5.93e-09,126.72,97.01,101.83,270.0,3.2
34.6,2783.914,187.98,3.155,4.3794,1.02e-07,5.99e-09,126.72,97.01,101.83,269.99,3.2
35.7,2784.998,193.585,3.1738,4.4107,1.03e-07,6.06e-09,126.71,97.01,101.83,269.99,3.2
36.8,2786.076,194.929,3.1607,4.3794,1.03e-07,6.01e-09,126.71,97.01,101.83,270.0,3.2
37.9,2787.173,188.002,3.1682,4.4107,1.03e-07,5.95e-09,126.71,97.01,101.83,270.0,3.2
39.0,2788.291,193.851,3.171,4.4107,1.03e-07,6.01e-09,126.71,97.01,101.83,270.01,3.2
40.1,2789.383,191.469,3.1738,4.4107,1.03e-07,5.93e-09,126.7,97.01,101.83,270.0,2.8
41.2,2790.458,190.56,3.156,4.3794,1.03e-07,5.94e-09,126.7,97.01,101.83,269.99,2.8
42.2,2791.516,196.999,3.171,4.3794,1.03e-07,6e-09,126.7,97.01,101.83,269.99,2.8
43.3,2792.586,193.014,3.1682,4.3794,1.03e-07,6.08e-09,126.7,97.01,101.83,269.99,2.8
44.4,2793.676,196.72,3.1466,4.3481,1.03e-07,6.01e-09,126.7,97.01,101.83,270.0,2.8
45.5,2794.761,193.886,3.1654,4.3794,1.02e-07,6.08e-09,126.7,97.01,101.83,270.01,2.8
46.5,2795.82,197.726,3.1607,4.3794,1.02e-07,6.01e-09,126.7,97.01,101.83,270.01,2.8
47.6,2796.898,198.581,3.1644,4.4107,1.03e-07,5.94e-09,126.7,97.01,101.83,270.0,2.8
48.7,2797.972,192.902,3.1663,4.442,1.03e-07,5.94e-09,126.7,97.01,101.83,269.99,2.8
49.7,2799.031,193.993,3.1588,4.3168,1.03e-07,5.97e-09,126.7,97.01,101.83,269.99,2.8
50.8,2800.117,196.44,3.1729,4.3794,1.03e-07,6.06e-09,126.7,97.01,101.83,269.99,2.8
52.0,2801.269,195.934,2.9514,5.1927,1.04e-07,5.98e-09,126.71,97.01,101.83,269.99,2.8
53.1,2802.374,194.279,3.171,4.3481,1.03e-07,6.06e-09,126.71,97.01,101.83,270.0,2.8
54.2,2803.455,193.205,3.1607,4.3794,1.02e-07,5.99e-09,126.72,97.01,101.83,270.02,2.8
55.2,2804.515,193.507,3.1607,4.3794,1.03e-07,5.93e-09,126.71,97.01,101.82,270.01,2.8
56.3,2805.591,192.975,3.1738,4.3481,1.02e-07,5.95e-09,126.71,97.01,101.83,269.99,2.8
