block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,7199.099,100.753,2.8735,2.8153,1.01e-07,5.5e-09,120.0,97.01,107.02,270.0,1.6
1.2,7200.215,100.53,2.8669,2.8153,1.01e-07,5.56e-09,119.99,97.01,107.01,270.0,1.6
2.3,7201.328,100.85,2.8745,2.8779,1.01e-07,5.51e-09,119.99,97.01,107.02,270.01,1.6
3.4,7202.405,99.073,2.8829,2.8466,1.01e-07,5.52e-09,119.99,97.01,107.02,270.01,1.6
4.4,7203.481,97.687,2.8867,2.8779,1.01e-07,5.59e-09,119.99,97.02,107.02,269.99,1.6
5.5,7204.564,98.069,2.8754,2.8466,1.01e-07,5.64e-09,119.99,97.01,107.01,269.99,1.6
6.6,7205.632,97.831,2.8669,2.9405,1.01e-07,5.56e-09,119.99,97.01,107.01,269.99,1.6
7.7,7206.725,100.021,2.8698,2.9405,1.01e-07,5.64e-09,120.0,97.01,107.01,270.01,1.6
8.8,7207.805,96.071,2.8867,2.9717,1.01e-07,5.55e-09,119.99,97.01,107.01,270.0,1.6
9.8,7208.883,99.531,2.8745,2.8466,1.01e-07,5.52e-09,120.0,97.01,107.01,270.0,1.6
10.9,7209.958,98.334,2.8679,2.8779,1.01e-07,5.53e-09,120.0,97.01,107.01,269.99,1.6
12.0,7211.022,95.804,2.8726,2.8779,1.01e-07,5.59e-09,120.0,97.01,107.01,269.99,1.6
13.1,7212.137,99.188,2.8566,2.8779,1.01e-07,5.63e-09,120.01,97.01,107.01,269.99,1.6
14.2,7213.274,97.102,2.8726,2.8466,1e-07,5.59e-09,120.01,97.01,107.02,270.0,1.6
15.3,7214.367,98.99,2.8773,2.8779,1.01e-07,5.64e-09,120.01,97.01,107.01,270.01,1.6
16.4,7215.429,99.151,2.8585,2.8779,1.01e-07,5.56e-09,120.01,97.01,107.01,270.01,1.6
17.5,7216.512,98.302,2.8913,2.8466,1.01e-07,5.51e-09,120.0,97.01,107.01,269.99,1.6
18.5,7217.581,99.834,2.866,2.8153,1.01e-07,5.53e-09,120.01,97.01,107.02,269.99,1.6
19.6,7218.661,99.413,2.8623,2.7841,1.01e-07,5.59e-09,120.0,97.01,107.01,270.0,1.6
