block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4324.905,134.231,2.6098,4.9425,1.11e-07,5.38e-09,130.0,110.01,95.0,269.99,10.0
1.1,4325.982,122.29,2.6201,5.2553,1.11e-07,5.3e-09,129.99,110.01,95.0,269.99,10.0
2.2,4327.058,140.415,2.576,6.006,1.11e-07,5.28e-09,130.0,110.01,95.0,269.99,10.0
3.3,4328.127,132.774,2.5225,5.6307,1.11e-07,5.35e-09,130.0,110.01,95.0,270.0,10.0
4.4,4329.262,102.389,2.5451,5.8496,1.11e-07,5.27e-09,130.0,110.0,95.0,270.0,10.4
5.5,4330.376,125.306,2.4324,6.1312,1.11e-07,5.35e-09,130.0,110.0,95.0,269.99,10.4
6.6,4331.462,117.513,2.5704,5.8496,1.11e-07,5.43e-09,130.0,110.0,95.0,270.0,10.4
7.7,4332.527,114.603,2.5526,5.9122,1.11e-07,5.39e-09,130.0,110.0,95.0,269.99,10.4
8.7,4333.608,102.549,2.4644,5.4743,1.11e-07,5.3e-09,130.0,110.0,95.0,269.99,10.4
9.8,4334.69,110.388,2.5366,5.7871,1.11e-07,5.3e-09,130.01,109.99,95.0,270.01,10.4
10.9,4335.77,133.95,2.6352,4.8173,1.11e-07,5.31e-09,130.0,110.0,95.0,270.0,10.4
12.0,4336.828,108.013,2.5742,5.9122,1.11e-07,5.28e-09,130.0,110.0,95.0,269.99,10.4
13.0,4337.914,122.654,2.5422,5.8496,1.11e-07,5.34e-09,130.0,110.0,95.0,270.0,10.4
14.1,4338.993,130.562,2.6352,5.3179,1.11e-07,5.4e-09,130.0,110.0,95.0,270.0,10.4
15.2,4340.069,103.736,2.5394,5.8184,1.11e-07,5.38e-09,130.0,110.0,95.0,269.99,10.0
16.3,4341.133,119.39,2.6586,4.6297,1.11e-07,5.32e-09,130.0,110.0,95.0,269.99,10.0
17.4,4342.271,110.433,2.6445,3.9415,1.11e-07,5.4e-09,130.0,110.0,95.0,270.01,10.0
18.5,4343.39,137.365,2.6661,4.5984,1.11e-07,5.34e-09,130.0,110.0,95.0,270.01,10.0
19.6,4344.474,129.686,2.7055,4.3168,1.11e-07,5.31e-09,130.0,110.0,95.0,270.01,10.0
20.7,4345.548,129.054,2.6689,3.7225,1.11e-07,5.35e-09,130.0,110.0,95.0,269.99,10.0
21.7,4346.615,116.876,2.638,5.005,1.11e-07,5.45e-09,130.0,110.0,95.0,269.99,10.0
22.8,4347.698,132.951,2.6633,4.1917,1.11e-07,5.39e-09,130.0,110.0,95.0,269.99,10.0
23.9,4348.776,104.659,2.6755,3.9415,1.11e-07,5.43e-09,130.0,110.0,95.0,270.0,10.0
25.0,4349.869,106.16,2.6577,4.2856,1.11e-07,5.36e-09,130.0,110.0,95.0,270.01,10.0
26.1,4350.996,133.167,2.424,5.7558,1.11e-07,5.29e-09,130.0,110.0,95.0,270.01,10.0
27.2,4352.097,100.998,2.5929,5.443,1.11e-07,5.33e-09,130.0,110.0,95.0,270.01,10.0
28.3,4353.187,109.585,2.6549,4.5984,1.11e-07,5.37e-09,130.0,110.0,95.0,270.01,10.0
29.4,4354.317,111.8,2.2879,5.7871,1.11e-07,5.31e-09,130.0,110.0,95.0,269.99,10.0
30.5,4355.407,133.76,2.5291,5.7558,1.11e-07,5.34e-09,130.0,110.0,95.0,269.99,10.0
31.6,4356.503,124.211,2.6258,4.9425,1.11e-07,5.44e-09,130.0,110.0,95.0,269.99,10.0
32.7,4357.607,122.128,2.6539,4.4107,1.11e-07,5.4e-09,130.0,110.0,95.0,270.0,10.0
33.8,4358.683,104.158,2.5845,5.2866,1.11e-07,5.32e-09,130.0,110.0,95.0,270.02,10.0
34.9,4359.757,131.781,2.7543,5.1927,1.11e-07,5.4e-09,130.0,110.0,95.0,270.02,10.0
35.9,4360.814,102.048,2.6511,4.3481,1.11e-07,5.32e-09,130.0,110.0,95.0,270.01,10.0
37.0,4361.893,122.571,2.561,5.3491,1.11e-07,5.29e-09,130.0,110.0,95.0,270.0,10.0
38.1,4362.967,132.739,2.4578,4.5671,1.11e-07,5.36e-09,130.0,110.0,95.0,269.99,10.0
39.2,4364.057,147.11,2.5394,5.7245,1.11e-07,5.43e-09,130.0,110.0,95.0,269.99,10.0
40.2,4365.119,128.344,2.6145,4.6297,1.11e-07,5.39e-09,130.0,110.0,95.0,269.99,10.0
41.3,4366.197,141.219,2.5244,5.5994,1.11e-07,5.31e-09,130.0,110.0,95.0,270.01,10.0
42.4,4367.279,120.357,2.6886,5.8184,1.11e-07,5.39e-09,130.0,110.0,95.0,270.01,10.0
43.5,4368.38,131.961,2.6108,5.005,1.11e-07,5.29e-09,130.0,110.0,95.0,270.01,10.0
44.6,4369.51,126.505,2.5488,4.2856,1.11e-07,5.28e-09,130.0,110.0,95.0,270.0,10.4
45.7,4370.606,113.609,2.6455,4.5671,1.11e-07,5.32e-09,130.0,110.0,95.0,269.99,10.4
46.8,4371.687,131.358,2.5282,5.3179,1.11e-07,5.43e-09,130.0,110.0,95.0,270.0,10.4
47.9,4372.774,113.242,2.7365,3.6287,1.11e-07,5.33e-09,130.0,110.0,95.0,270.01,10.4
49.0,4373.856,109.15,2.5385,5.9435,1.11e-07,5.4e-09,130.0,110.0,95.0,270.0,10.4
50.0,4374.911,124.235,2.5751,5.1927,1.11e-07,5.4e-09,130.0,110.0,95.0,270.0,10.4
51.8,4376.698,133.207,2.6164,4.6609,1.11e-07,5.41e-09,130.0,110.0,95.0,270.0,10.4
52.9,4377.809,114.476,2.6239,4.6297,1.1e-07,5.29e-09,130.0,110.0,95.0,269.99,10.4
54.0,4378.89,130.943,2.53,5.8809,1.11e-07,5.38e-09,130.0,110.0,95.0,269.99,10.4
55.1,4379.967,121.366,2.5291,5.7871,1.11e-07,5.37e-09,130.0,110.0,95.0,270.0,10.4
56.2,4381.029,133.856,2.5939,5.8496,1.11e-07,5.31e-09,130.0,110.0,95.0,270.0,10.4
57.2,4382.108,111.556,2.5892,5.2553,1.11e-07,5.29e-09,130.0,110.0,95.0,270.0,10.4
58.3,4383.199,125.385,2.6079,5.7245,1.11e-07,5.32e-09,130.0,110.0,95.0,269.99,10.4
