block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,355.584,123.712,2.6511,5.4117,1.14e-07,5.2e-09,123.22,103.54,96.95,269.99,5.2
1.1,356.666,133.216,2.7112,5.5055,1.14e-07,5.17e-09,123.22,103.54,96.95,269.99,5.2
2.2,357.727,134.743,2.7806,5.5368,1.14e-07,5.22e-09,123.21,103.54,96.95,270.0,5.2
3.3,358.803,126.7,2.5957,5.5055,1.15e-07,5.21e-09,123.21,103.53,96.95,270.0,5.2
4.3,359.879,130.886,2.7318,5.5681,1.14e-07,5.26e-09,123.21,103.54,96.96,270.01,5.2
5.4,360.951,134.034,2.6943,5.224,1.14e-07,5.34e-09,123.21,103.53,96.95,269.99,5.2
6.5,362.02,132.654,2.6868,5.5994,1.14e-07,5.27e-09,123.21,103.53,96.96,269.99,5.2
7.6,363.123,128.732,2.4381,5.1302,1.14e-07,5.22e-09,123.21,103.53,96.96,269.99,5.2
8.7,364.256,122.129,2.4644,5.1614,1.14e-07,5.22e-09,123.21,103.53,96.95,270.0,5.2
9.8,365.354,111.455,2.4756,4.9425,1.14e-07,5.19e-09,123.21,103.53,96.95,270.0,5.2
10.9,366.415,134.688,2.4324,5.0676,1.15e-07,5.19e-09,123.21,103.54,96.95,270.0,5.2
12.0,367.502,132.903,2.7628,5.5055,1.14e-07,5.28e-09,123.21,103.54,96.95,270.0,5.2
13.0,368.579,116.636,2.4831,5.4117,1.14e-07,5.33e-09,123.21,103.54,96.95,269.99,5.2
14.1,369.655,136.646,2.6248,5.1927,1.14e-07,5.24e-09,123.22,103.54,96.95,270.0,4.8
15.2,370.712,123.372,2.698,5.443,1.14e-07,5.16e-09,123.22,103.54,96.95,269.99,4.8
16.3,371.799,127.842,2.4493,5.0989,1.14e-07,5.26e-09,123.22,103.54,96.95,270.0,4.8
17.3,372.872,131.761,2.6145,4.7548,1.14e-07,5.22e-09,123.22,103.54,96.95,269.99,4.8
18.4,373.951,118.901,2.4822,5.0989,1.14e-07,5.2e-09,123.22,103.54,96.95,270.01,4.8
19.5,375.01,114.056,2.6699,5.5368,1.14e-07,5.28e-09,123.22,103.54,96.96,270.0,4.8
20.6,376.099,129.341,2.4165,5.0676,1.14e-07,5.3e-09,123.23,103.54,96.96,270.0,4.8
21.7,377.216,163.245,2.6905,5.5681,1.15e-07,5.26e-09,123.23,103.53,96.95,269.99,4.8
22.8,378.351,130.988,2.4503,5.1614,1.15e-07,5.34e-09,123.23,103.53,96.95,270.0,4.8
23.9,379.417,132.545,2.7065,5.0989,1.14e-07,5.24e-09,123.24,103.54,96.95,270.0,4.8
25.0,380.507,109.981,2.7637,5.5055,1.15e-07,5.16e-09,123.23,103.53,96.95,270.0,4.8
26.0,381.584,135.31,2.6943,5.5368,1.14e-07,5.19e-09,123.24,103.53,96.95,270.0,4.8
27.1,382.659,116.934,2.6614,5.5994,1.14e-07,5.31e-09,123.24,103.54,96.95,270.0,4.8
