block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,5332.333,89.497,2.4475,8.1332,1.16e-07,5.3e-09,120.0,109.96,95.0,270.02,6.4
1.1,5333.406,92.058,2.4493,7.8204,1.16e-07,5.33e-09,120.0,109.97,95.0,270.01,6.4
2.2,5334.482,91.299,2.4465,7.3824,1.16e-07,5.26e-09,120.0,109.97,95.0,270.0,6.4
3.3,5335.563,91.728,2.4615,7.4137,1.16e-07,5.19e-09,120.0,109.98,95.0,269.99,6.4
4.3,5336.62,93.37,2.3921,7.2573,1.16e-07,5.2e-09,120.0,109.98,95.0,269.99,6.4
5.4,5337.704,89.427,2.4719,7.4763,1.15e-07,5.3e-09,120.0,109.98,95.0,270.0,6.4
6.5,5338.782,94.724,2.4437,7.445,1.16e-07,5.23e-09,120.0,109.98,95.0,270.01,6.4
7.6,5339.87,93.188,2.4484,7.3824,1.16e-07,5.29e-09,120.0,109.99,95.0,269.99,6.4
8.7,5340.979,93.792,2.3958,7.3199,1.16e-07,5.33e-09,120.0,110.0,95.0,270.0,6.4
9.8,5342.094,92.626,2.4278,8.1332,1.16e-07,5.25e-09,120.0,110.0,95.0,269.99,6.4
10.9,5343.164,91.986,2.4259,7.1635,1.16e-07,5.21e-09,120.0,110.0,95.0,269.99,6.4
11.9,5344.219,86.673,2.5498,8.0706,1.16e-07,5.23e-09,120.0,110.01,95.0,269.99,6.4
13.0,5345.309,91.589,2.393,7.2573,1.16e-07,5.19e-09,120.0,110.01,95.0,270.01,6.4
14.1,5346.395,91.668,2.4465,7.3824,1.16e-07,5.23e-09,120.01,110.0,95.0,270.02,6.4
15.2,5347.474,93.505,2.4831,7.8516,1.16e-07,5.29e-09,120.0,110.01,95.0,270.0,6.4
16.2,5348.55,90.72,2.4259,7.4137,1.16e-07,5.31e-09,120.0,110.01,95.0,269.99,6.4
17.3,5349.613,92.56,2.4249,7.4137,1.16e-07,5.25e-09,120.0,110.0,95.0,269.99,6.4
18.4,5350.689,83.42,2.4005,7.226,1.16e-07,5.2e-09,120.0,110.0,95.0,269.99,6.4
19.5,5351.772,83.881,2.3874,8.2896,1.16e-07,5.25e-09,120.0,110.0,95.0,270.01,6.4
20.5,5352.834,93.377,2.4034,7.2573,1.16e-07,5.19e-09,120.0,110.0,95.0,270.01,6.4
