block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,762.303,151.333,2.821,4.3481,1.1e-07,5.49e-09,128.11,102.37,98.3,270.0,5.2
1.1,763.376,152.453,2.8294,5.0363,1.1e-07,5.52e-09,128.11,102.37,98.29,270.0,5.2
2.2,764.454,157.4,2.8613,3.8789,1.1e-07,5.47e-09,128.11,102.38,98.29,270.0,5.2
3.2,765.52,185.785,2.8397,5.2553,1.1e-07,5.42e-09,128.1,102.37,98.29,269.99,5.2
4.3,766.599,150.907,2.9139,3.2533,1.09e-07,5.43e-09,128.1,102.38,98.29,269.99,5.2
5.4,767.676,215.363,2.8294,5.3491,1.1e-07,5.51e-09,128.11,102.38,98.29,269.99,5.2
6.5,768.751,160.345,2.8763,5.3804,1.1e-07,5.43e-09,128.1,102.38,98.3,270.02,5.2
7.6,769.827,156.411,2.9298,5.5055,1.09e-07,5.52e-09,128.1,102.38,98.3,270.01,5.2
8.6,770.913,141.788,2.9523,4.0979,1.1e-07,5.52e-09,128.1,102.38,98.29,270.0,5.2
9.8,772.026,162.388,2.8669,5.2553,1.09e-07,5.46e-09,128.11,102.38,98.29,270.0,5.2
10.9,773.162,148.878,2.8454,3.8789,1.1e-07,5.42e-09,128.11,102.38,98.29,269.99,5.2
12.0,774.227,156.372,2.9983,3.2846,1.1e-07,5.44e-09,128.11,102.38,98.29,269.99,5.2
13.0,775.317,155.396,2.8463,5.3179,1.1e-07,5.41e-09,128.12,102.38,98.29,270.0,5.2
14.1,776.395,186.557,2.805,5.2553,1.1e-07,5.45e-09,128.12,102.38,98.29,270.0,5.2
15.2,777.47,160.556,2.6596,5.0676,1.1e-07,5.54e-09,128.12,102.37,98.29,270.01,5.2
16.3,778.543,160.494,2.9233,3.6287,1.1e-07,5.51e-09,128.12,102.38,98.29,270.0,5.2
17.3,779.608,135.793,2.8463,5.5055,1.1e-07,5.46e-09,128.12,102.38,98.3,269.99,5.6
18.4,780.692,207.983,2.8942,3.9102,1.1e-07,5.42e-09,128.12,102.37,98.3,269.99,5.6
19.5,781.77,142.988,2.8303,3.9102,1.1e-07,5.44e-09,128.11,102.37,98.29,270.01,5.6
20.6,782.852,164.788,2.8547,3.7851,1.1e-07,5.4e-09,128.11,102.38,98.29,270.0,5.6
21.6,783.912,190.1,2.9176,4.6609,1.1e-07,5.45e-09,128.11,102.38,98.29,270.0,5.6
22.7,785.018,153.563,2.7947,5.5681,1.1e-07,5.52e-09,128.11,102.38,98.29,269.99,5.6
23.9,786.148,154.337,2.9251,4.223,1.1e-07,5.53e-09,128.11,102.38,98.29,270.0,5.6
24.9,787.22,163.633,2.9364,3.6599,1.1e-07,5.53e-09,128.11,102.38,98.3,269.99,5.6
26.0,788.3,184.564,2.8707,5.443,1.09e-07,5.56e-09,128.11,102.38,98.29,270.0,5.6
27.1,789.383,151.561,2.896,3.9102,1.1e-07,5.46e-09,128.11,102.38,98.29,270.0,5.2
28.2,790.465,156.441,2.835,4.7548,1.09e-07,5.41e-09,128.1,102.38,98.29,270.01,5.2
29.3,791.524,154.435,2.9674,4.4107,1.1e-07,5.41e-09,128.1,102.38,98.29,270.0,5.2
30.3,792.6,190.654,2.5254,5.5055,1.1e-07,5.52e-09,128.1,102.37,98.29,269.99,5.2
31.4,793.68,147.745,2.9411,5.5681,1.1e-07,5.52e-09,128.1,102.38,98.3,269.99,5.2
32.5,794.761,185.67,2.7909,4.2856,1.1e-07,5.5e-09,128.11,102.38,98.29,270.0,5.2
33.6,795.854,175.588,2.9026,3.6599,1.1e-07,5.52e-09,128.11,102.38,98.29,270.0,5.2
34.6,796.914,162.851,2.9317,5.224,1.1e-07,5.47e-09,128.11,102.37,98.29,270.01,5.2
35.7,798.02,165.14,2.9223,4.0666,1.1e-07,5.4e-09,128.12,102.38,98.29,270.0,5.2
36.9,799.169,160.895,2.8547,5.3804,1.09e-07,5.45e-09,128.11,102.38,98.29,269.99,5.2
38.0,800.259,164.42,2.896,3.6599,1.1e-07,5.4e-09,128.11,102.37,98.29,269.99,5.2
39.0,801.318,189.534,2.9167,3.8476,1.09e-07,5.45e-09,128.12,102.38,98.3,269.99,5.2
40.1,802.393,165.947,2.8031,4.0979,1.1e-07,5.53e-09,128.11,102.38,98.29,270.0,5.2
41.2,803.468,154.118,2.805,5.5681,1.09e-07,5.52e-09,128.12,102.38,98.29,270.01,5.2
42.3,804.549,143.812,2.8885,5.5368,1.09e-07,5.47e-09,128.11,102.38,98.29,270.01,5.2
43.3,805.608,173.105,2.8125,4.5671,1.1e-07,5.42e-09,128.12,102.38,98.29,269.99,5.2
44.4,806.694,150.256,2.8181,5.8496,1.09e-07,5.45e-09,128.11,102.38,98.29,269.99,5.2
45.5,807.778,163.997,2.8379,5.1302,1.09e-07,5.42e-09,128.11,102.38,98.29,270.0,5.2
46.6,808.858,153.794,2.8857,4.9425,1.1e-07,5.47e-09,128.11,102.38,98.29,270.01,5.2
47.6,809.92,154.925,2.7628,3.6287,1.09e-07,5.55e-09,128.1,102.38,98.3,270.0,5.2
48.8,811.024,151.4,2.9364,3.5035,1.09e-07,5.54e-09,128.11,102.38,98.3,270.0,5.2
49.9,812.148,205.477,2.8397,4.5671,1.1e-07,5.47e-09,128.1,102.38,98.29,269.99,5.2
51.0,813.255,147.141,2.8801,4.4107,1.1e-07,5.52e-09,128.11,102.38,98.29,269.99,5.2
52.0,814.317,203.486,2.927,4.223,1.09e-07,5.46e-09,128.11,102.38,98.29,270.0,5.2
53.1,815.387,193.643,2.7684,5.0363,1.09e-07,5.41e-09,128.12,102.38,98.29,270.0,5.2
54.2,816.463,174.024,2.9148,3.8476,1.09e-07,5.41e-09,128.11,102.38,98.29,270.01,5.2
55.3,817.544,192.452,2.8942,5.4743,1.1e-07,5.52e-09,128.1,102.37,98.29,270.0,5.2
56.3,818.603,166.974,2.9214,4.1292,1.1e-07,5.54e-09,128.11,102.37,98.29,269.99,5.2
57.4,819.682,137.807,2.9392,4.9112,1.1e-07,5.45e-09,128.11,102.38,98.29,269.99,5.6
58.5,820.766,157.518,2.622,5.5368,1.1e-07,5.52e-09,128.11,102.38,98.29,270.0,5.6
59.6,821.828,148.91,2.8482,5.0363,1.09e-07,5.42e-09,128.11,102.37,98.29,269.99,5.6
