block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3716.808,136.167,2.9035,4.9112,9.6e-08,5.64e-09,129.99,103.89,107.01,270.0,4.4
1.2,3717.916,132.981,2.9195,4.8799,9.53e-08,5.59e-09,129.99,103.89,107.01,270.0,4.4
2.3,3719.064,131.425,2.8885,4.9738,9.57e-08,5.64e-09,130.01,103.89,107.02,270.0,4.4
3.4,3720.184,135.977,2.8932,5.005,9.6e-08,5.59e-09,130.0,103.9,107.01,270.0,4.4
4.5,3721.312,136.387,2.8904,4.9112,9.47e-08,5.63e-09,130.0,103.9,107.02,270.0,4.4
5.7,3722.422,137.74,2.8895,5.0363,9.4e-08,5.73e-09,130.0,103.9,107.01,269.99,4.4
6.8,3723.569,136.892,2.8913,5.0676,9.61e-08,5.64e-09,130.01,103.91,107.01,270.0,4.4
7.9,3724.697,137.159,2.9655,4.9425,9.57e-08,5.73e-09,130.01,103.91,107.01,270.0,4.4
9.1,3725.82,129.733,2.8773,5.0363,9.6e-08,5.71e-09,130.01,103.91,107.01,270.01,4.4
10.2,3726.947,137.167,2.9035,4.9425,9.54e-08,5.64e-09,130.01,103.91,107.01,270.0,4.4
11.3,3728.077,135.288,2.8942,5.0676,9.54e-08,5.73e-09,130.01,103.91,107.01,270.0,4.4
12.4,3729.2,135.999,2.8698,5.0363,9.56e-08,5.61e-09,130.01,103.91,107.01,269.99,4.4
13.6,3730.315,136.468,2.9289,4.9738,9.6e-08,5.57e-09,130.01,103.9,107.01,269.99,4.4
14.7,3731.445,133.203,2.9054,5.0676,9.58e-08,5.63e-09,130.0,103.9,107.02,270.0,4.4
15.8,3732.567,132.736,2.8857,4.9425,9.46e-08,5.57e-09,129.99,103.9,107.02,270.01,4.8
16.9,3733.678,137.709,2.8913,5.0363,9.53e-08,5.63e-09,130.0,103.9,107.02,270.0,4.8
18.0,3734.807,132.054,2.8923,5.0363,9.47e-08,5.74e-09,130.0,103.9,107.01,270.0,4.8
19.2,3735.924,134.631,2.897,4.9425,9.51e-08,5.72e-09,130.0,103.9,107.01,270.0,4.8
20.3,3737.085,134.469,2.8763,5.1302,9.48e-08,5.71e-09,129.99,103.9,107.01,269.99,4.8
21.4,3738.207,139.877,2.8848,4.9738,9.6e-08,5.7e-09,129.99,103.9,107.02,269.99,4.8
22.6,3739.348,138.359,2.8754,4.9425,9.49e-08,5.63e-09,129.99,103.9,107.01,269.99,4.8
23.7,3740.47,134.323,2.8641,4.8799,9.57e-08,5.57e-09,130.0,103.9,107.01,270.01,4.8
24.8,3741.597,134.599,2.8773,4.9425,9.56e-08,5.62e-09,129.99,103.9,107.01,270.0,4.4
26.0,3742.717,133.534,2.9251,5.0676,9.62e-08,5.59e-09,130.0,103.9,107.01,269.99,4.4
27.1,3743.858,133.97,2.8754,5.0676,9.5e-08,5.63e-09,130.0,103.91,107.01,269.99,4.4
28.2,3744.97,134.354,2.8989,5.0989,9.56e-08,5.72e-09,130.0,103.9,107.01,269.99,4.4
29.3,3746.095,134.656,2.8942,5.0363,9.56e-08,5.61e-09,130.0,103.9,107.01,270.01,4.4
30.4,3747.207,136.215,2.8923,5.005,9.57e-08,5.7e-09,130.0,103.91,107.01,270.0,4.4
31.6,3748.325,134.07,2.9073,4.9425,9.59e-08,5.7e-09,130.0,103.9,107.01,270.0,4.4
32.7,3749.461,133.864,2.8895,5.005,9.43e-08,5.61e-09,130.01,103.9,107.01,269.99,4.4
33.8,3750.595,128.437,2.8829,4.9425,9.45e-08,5.71e-09,130.0,103.9,107.01,269.99,4.4
34.9,3751.712,134.992,2.9082,5.0363,9.48e-08,5.63e-09,130.01,103.9,107.01,270.01,4.8
36.1,3752.851,135.916,2.8942,4.9738,9.42e-08,5.58e-09,130.01,103.9,107.01,270.02,4.8
37.2,3753.976,129.269,2.882,5.0363,9.5e-08,5.62e-09,130.01,103.9,107.01,270.0,4.8
38.3,3755.112,133.395,2.8923,5.005,9.56e-08,5.56e-09,130.0,103.9,107.01,269.99,4.8
39.5,3756.249,131.258,2.8895,5.005,9.56e-08,5.61e-09,130.0,103.9,107.01,270.0,4.8
40.6,3757.377,133.371,2.9101,5.0363,9.5e-08,5.7e-09,130.0,103.9,107.01,270.0,4.8
41.7,3758.494,135.343,2.9214,4.9112,9.38e-08,5.7e-09,130.0,103.9,107.01,269.99,4.8
42.9,3759.616,133.351,2.8979,5.005,9.56e-08,5.71e-09,130.0,103.91,107.01,270.0,4.8
44.0,3760.729,135.698,2.8641,4.9425,9.51e-08,5.69e-09,130.0,103.91,107.02,269.99,4.8
45.1,3761.867,136.147,2.9045,4.9738,9.53e-08,5.6e-09,130.0,103.91,107.01,270.01,4.8
46.2,3762.978,127.266,2.9064,5.0363,9.47e-08,5.56e-09,130.0,103.9,107.01,270.0,4.8
47.3,3764.11,130.131,2.8942,5.0363,9.48e-08,5.6e-09,130.0,103.9,107.01,269.99,4.8
48.5,3765.248,132.226,2.9045,5.0676,9.59e-08,5.55e-09,130.0,103.9,107.01,269.99,4.8
49.6,3766.369,133.032,2.8547,5.005,9.31e-08,5.6e-09,130.0,103.9,107.01,269.99,4.8
