block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,12129.627,201.249,2.9927,5.5681,9.71e-08,5.71e-09,120.0,110.02,98.54,269.99,7.2
1.2,12130.742,237.163,2.8557,5.5368,9.73e-08,5.68e-09,120.01,110.02,98.54,269.99,7.2
2.3,12131.877,217.216,2.8069,5.5994,9.82e-08,5.58e-09,120.0,110.02,98.53,270.01,7.6
3.4,12132.989,193.969,2.9326,5.1927,9.8e-08,5.62e-09,120.0,110.02,98.54,270.0,7.6
4.5,12134.119,215.768,3.0406,5.224,9.74e-08,5.69e-09,120.0,110.02,98.54,269.99,7.6
5.7,12135.246,202.873,2.8857,4.9425,9.74e-08,5.75e-09,120.0,110.02,98.54,270.0,7.6
6.8,12136.391,201.806,3.0171,5.5368,9.76e-08,5.68e-09,120.0,110.02,98.54,270.0,7.6
7.9,12137.517,229.679,2.9082,4.8799,9.61e-08,5.6e-09,120.0,110.01,98.54,270.0,7.6
9.1,12138.667,211.14,3.0415,5.5368,9.77e-08,5.7e-09,120.0,110.02,98.54,270.0,7.6
10.2,12139.791,233.841,3.0537,5.5681,9.76e-08,5.69e-09,120.0,110.02,98.54,270.0,7.6
11.3,12140.903,208.84,3.0603,5.6932,9.8e-08,5.62e-09,120.0,110.01,98.54,270.0,7.6
12.4,12142.023,208.319,3.1016,5.7245,9.72e-08,5.83e-09,120.0,110.0,98.54,269.99,7.2
13.6,12143.145,202.917,3.0087,5.0676,9.76e-08,5.66e-09,120.0,110.0,98.54,270.0,7.2
14.7,12144.291,196.591,3.0143,5.6619,9.8e-08,5.56e-09,120.0,110.0,98.54,270.0,7.2
15.8,12145.402,209.148,3.0706,5.6619,9.7e-08,5.68e-09,120.0,110.0,98.54,270.0,7.2
16.9,12146.513,209.748,2.9636,5.5994,9.73e-08,5.82e-09,120.0,110.0,98.54,270.0,7.2
18.0,12147.627,227.787,3.0471,5.5368,9.63e-08,5.76e-09,120.0,110.0,98.54,269.99,7.2
19.2,12148.735,222.197,2.9721,5.5681,9.73e-08,5.75e-09,120.0,109.99,98.54,270.0,7.2
20.3,12149.87,211.658,3.0171,5.5994,9.74e-08,5.82e-09,120.0,110.0,98.54,270.01,7.2
21.4,12150.992,205.844,2.9758,4.9425,9.73e-08,5.63e-09,120.0,110.0,98.54,270.01,7.2
22.5,12152.127,228.696,3.0255,5.3491,9.71e-08,5.68e-09,120.0,110.0,98.54,269.99,7.2
23.7,12153.269,201.483,3.0265,5.0676,9.71e-08,5.63e-09,120.0,110.0,98.54,269.99,7.2
24.8,12154.392,211.624,3.0537,5.7245,9.71e-08,5.63e-09,120.0,110.0,98.53,269.99,7.2
25.9,12155.501,207.14,3.0115,5.8184,9.63e-08,5.7e-09,120.0,110.01,98.54,270.0,7.2
27.1,12156.632,214.928,2.8097,5.7871,9.74e-08,5.59e-09,120.0,110.0,98.54,270.01,7.2
28.2,12157.771,209.386,3.0434,5.0989,9.66e-08,5.7e-09,120.0,110.0,98.54,270.01,7.2
