block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,11326.115,197.721,3.1081,2.2835,9.21e-08,5.82e-09,127.76,99.9,105.18,270.01,3.6
1.2,11327.24,192.291,3.0969,2.2835,9.22e-08,5.7e-09,127.76,99.9,105.18,270.02,3.6
2.3,11328.367,193.06,3.0781,2.2523,9.22e-08,5.66e-09,127.76,99.9,105.18,270.0,3.6
3.4,11329.479,194.27,3.1063,2.2835,9.21e-08,5.7e-09,127.76,99.9,105.18,269.99,3.6
4.5,11330.598,192.096,3.0941,2.2835,9.22e-08,5.69e-09,127.76,99.89,105.18,269.99,3.6
5.7,11331.72,189.786,3.079,2.3148,9.14e-08,5.7e-09,127.75,99.88,105.18,269.99,3.6
6.8,11332.839,193.305,3.0715,2.3148,9.23e-08,5.78e-09,127.76,99.88,105.18,270.01,3.6
7.9,11333.984,191.208,3.1063,2.2835,9.19e-08,5.82e-09,127.76,99.88,105.18,270.01,3.6
9.0,11335.106,195.879,3.08,2.2835,9.24e-08,5.78e-09,127.75,99.87,105.18,269.99,3.6
10.2,11336.242,191.81,3.0781,2.2835,9.05e-08,5.8e-09,127.75,99.87,105.18,269.99,3.6
11.3,11337.379,194.822,3.0997,2.2523,9.23e-08,5.71e-09,127.75,99.87,105.18,269.99,3.6
12.4,11338.5,192.264,3.1016,2.2835,9.24e-08,5.64e-09,127.74,99.87,105.18,270.0,3.6
13.6,11339.633,197.456,3.0697,2.2835,9.23e-08,5.7e-09,127.74,99.87,105.19,270.0,3.6
14.7,11340.767,194.765,3.0743,2.2523,9.24e-08,5.65e-09,127.74,99.87,105.19,270.01,3.6
15.8,11341.879,190.007,3.0715,2.2523,9.16e-08,5.69e-09,127.74,99.88,105.18,269.99,3.6
16.9,11342.997,191.445,3.08,2.3148,9.22e-08,5.78e-09,127.73,99.88,105.19,269.99,3.6
18.0,11344.106,194.346,3.0762,2.2523,9.22e-08,5.68e-09,127.74,99.88,105.18,269.99,3.6
19.2,11345.22,192.672,3.0781,2.2523,9.22e-08,5.78e-09,127.74,99.88,105.18,270.0,3.6
20.3,11346.342,193.877,3.0809,2.2523,9.23e-08,5.78e-09,127.74,99.88,105.18,270.01,3.6
21.4,11347.485,194.602,3.0894,2.2835,9.23e-08,5.7e-09,127.74,99.88,105.19,270.0,3.6
22.5,11348.607,193.603,3.0725,2.2523,9.22e-08,5.79e-09,127.74,99.88,105.19,269.99,3.6
23.7,11349.72,191.707,3.0687,2.2835,9.24e-08,5.69e-09,127.75,99.88,105.18,269.99,3.6
24.8,11350.838,191.869,3.0565,2.2523,9.21e-08,5.63e-09,127.74,99.88,105.18,270.0,3.6
25.9,11351.985,192.387,3.08,2.221,9.23e-08,5.67e-09,127.74,99.88,105.18,270.0,3.6
27.0,11353.105,191.491,3.0931,2.2523,9.22e-08,5.63e-09,127.75,99.87,105.18,270.01,3.6
28.2,11354.224,195.696,3.0781,2.2523,9.22e-08,5.68e-09,127.75,99.88,105.18,269.99,3.6
29.3,11355.368,192.811,3.0922,2.221,9.23e-08,5.77e-09,127.75,99.88,105.19,269.99,3.6
30.4,11356.488,193.198,3.0922,2.2523,9.21e-08,5.78e-09,127.75,99.87,105.18,269.99,3.6
31.6,11357.618,189.479,3.1025,2.221,9.23e-08,5.77e-09,127.75,99.88,105.19,270.0,3.6
32.7,11358.73,192.921,3.0631,2.221,9.23e-08,5.78e-09,127.75,99.88,105.18,270.01,3.6
33.8,11359.859,192.884,3.0856,2.1897,9.22e-08,5.66e-09,127.74,99.88,105.18,270.02,3.6
34.9,11360.977,192.061,3.0828,2.1897,9.22e-08,5.61e-09,127.74,99.88,105.18,270.0,3.6
36.0,11362.099,192.481,3.0753,2.221,9.23e-08,5.68e-09,127.74,99.88,105.18,270.0,3.6
37.2,11363.229,190.624,3.0772,2.1897,9.23e-08,5.63e-09,127.74,99.87,105.19,269.99,3.6
38.3,11364.369,190.892,3.0556,2.2835,9.21e-08,5.68e-09,127.74,99.88,105.19,269.99,3.6
39.4,11365.49,191.505,3.1081,2.221,9.14e-08,5.77e-09,127.74,99.88,105.19,270.0,3.6
40.6,11366.624,194.916,3.0837,2.2523,9.23e-08,5.68e-09,127.73,99.88,105.19,270.0,3.6
41.7,11367.762,193.794,3.0537,2.221,9.23e-08,5.77e-09,127.74,99.88,105.18,270.0,3.6
42.8,11368.883,192.608,3.0856,2.1897,9.22e-08,5.79e-09,127.74,99.87,105.18,269.99,3.6
43.9,11370.013,193.442,3.0912,2.1897,9.21e-08,5.68e-09,127.74,99.88,105.18,269.99,3.6
45.1,11371.133,189.851,3.065,2.2835,9.24e-08,5.78e-09,127.74,99.88,105.18,270.0,3.6
46.2,11372.269,191.665,3.0715,2.2835,9.23e-08,5.68e-09,127.74,99.88,105.18,270.01,3.6
47.3,11373.384,191.664,3.0621,2.221,9.23e-08,5.62e-09,127.74,99.88,105.18,270.0,3.6
48.4,11374.497,195.358,3.1006,2.221,9.23e-08,5.67e-09,127.74,99.88,105.19,270.01,3.6
49.6,11375.621,194.648,3.0847,2.2523,9.21e-08,5.62e-09,127.75,99.88,105.18,269.99,3.6
50.7,11376.765,192.444,3.0903,2.2523,9.23e-08,5.67e-09,127.75,99.88,105.18,269.99,3.6
