block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,10969.371,220.06,3.1588,2.9717,9.14e-08,5.78e-09,129.92,100.0,104.08,269.99,5.2
1.2,10970.486,219.107,3.1353,3.0656,9.16e-08,5.86e-09,129.91,100.0,104.09,270.0,5.2
2.3,10971.616,220.042,3.1935,3.0969,9.16e-08,5.78e-09,129.91,100.0,104.08,270.01,4.8
3.4,10972.726,215.703,3.0631,2.8466,9.15e-08,5.84e-09,129.91,100.0,104.09,270.0,4.8
4.5,10973.841,217.644,3.1663,2.9405,9.14e-08,5.96e-09,129.91,100.01,104.09,270.0,4.8
5.7,10974.97,216.465,3.1231,3.0656,9.24e-08,5.81e-09,129.91,100.0,104.09,269.99,4.8
6.8,10976.1,216.016,3.1785,2.9092,9.17e-08,5.9e-09,129.91,100.0,104.09,270.0,4.8
7.9,10977.226,223.166,3.1766,2.9092,9.16e-08,5.85e-09,129.91,100.0,104.09,269.99,4.8
9.1,10978.367,219.049,3.1457,2.8466,9.13e-08,5.78e-09,129.92,100.0,104.08,269.99,4.8
10.2,10979.482,217.596,3.1719,2.9092,9.16e-08,5.77e-09,129.92,100.0,104.08,270.0,4.8
11.3,10980.611,221.169,3.1691,2.7841,9.2e-08,5.75e-09,129.92,100.0,104.08,270.0,4.8
12.4,10981.735,221.22,3.1081,2.9717,9.14e-08,5.77e-09,129.92,100.0,104.09,269.99,4.8
13.6,10982.868,218.908,3.1382,2.9092,9.13e-08,5.84e-09,129.93,100.0,104.08,269.99,4.8
14.7,10983.994,213.185,3.1682,2.9717,9.21e-08,5.92e-09,129.93,99.99,104.09,269.99,4.8
15.8,10985.129,217.226,3.1382,2.9092,9.16e-08,5.86e-09,129.93,100.0,104.08,270.0,4.8
17.0,10986.266,222.483,3.0959,3.0343,9.14e-08,5.94e-09,129.93,100.0,104.09,270.02,4.8
18.1,10987.382,219.925,3.1748,2.8466,9.17e-08,5.83e-09,129.93,99.99,104.09,270.02,4.8
19.2,10988.491,218.357,3.1682,2.8779,9.16e-08,5.79e-09,129.94,100.0,104.09,270.0,4.8
20.3,10989.616,219.335,3.1588,3.003,9.14e-08,5.85e-09,129.94,100.0,104.09,270.0,4.8
21.4,10990.734,220.55,3.1382,2.9092,9.14e-08,5.78e-09,129.95,100.0,104.08,269.99,4.8
22.6,10991.873,220.182,3.1635,2.9405,9.14e-08,5.75e-09,129.95,100.01,104.08,269.99,4.8
23.7,10992.997,217.004,3.1475,3.0656,9.07e-08,5.84e-09,129.95,100.0,104.08,270.0,4.8
24.8,10994.12,219.172,3.1626,2.9405,9.16e-08,5.76e-09,129.95,100.0,104.09,270.01,4.8
26.0,10995.267,213.902,3.155,3.0656,9.17e-08,5.82e-09,129.95,100.0,104.09,269.99,4.8
27.1,10996.392,216.707,3.1485,2.8779,9.16e-08,5.93e-09,129.95,100.0,104.08,269.99,4.8
28.2,10997.504,219.584,3.1644,2.9717,9.16e-08,5.84e-09,129.95,100.0,104.09,269.99,4.8
29.3,10998.629,220.569,3.1635,3.8163,9.15e-08,5.91e-09,129.96,100.01,104.08,270.0,4.8
30.4,10999.743,219.549,3.1701,3.0656,9.16e-08,5.81e-09,129.94,100.0,104.08,270.01,4.8
31.6,11000.882,218.762,3.1541,2.9717,9.22e-08,5.75e-09,129.93,100.0,104.08,270.01,4.8
32.7,11002.008,222.579,3.1794,3.0343,9.17e-08,5.74e-09,129.94,100.0,104.08,270.0,4.8
33.8,11003.122,171.135,3.1316,2.9405,9.15e-08,5.74e-09,129.94,100.0,104.09,269.99,4.8
34.9,11004.233,219.157,3.1992,2.9092,9.15e-08,5.76e-09,129.93,100.0,104.09,269.99,4.8
36.1,11005.361,207.178,3.1457,2.8779,9.2e-08,5.83e-09,129.93,100.0,104.09,270.0,4.8
37.2,11006.47,217.256,3.1353,2.8779,9.17e-08,5.92e-09,129.93,100.0,104.09,270.01,4.8
38.3,11007.6,218.241,3.1513,2.9717,9.17e-08,5.83e-09,129.93,100.0,104.08,270.0,4.8
39.4,11008.719,220.563,3.1607,2.9405,9.14e-08,5.94e-09,129.93,100.0,104.08,270.0,4.8
40.6,11009.862,220.855,3.1522,2.9405,9.09e-08,5.84e-09,129.94,100.0,104.09,269.99,4.8
41.7,11010.989,207.636,3.1269,3.0343,9.17e-08,5.74e-09,129.94,100.01,104.08,269.98,4.8
42.8,11012.118,209.942,3.1494,2.9092,9.1e-08,5.81e-09,129.94,100.0,104.09,269.99,4.8
43.9,11013.238,217.948,3.1428,3.003,9.17e-08,5.76e-09,129.94,100.0,104.09,269.99,4.8
45.1,11014.371,223.791,3.1494,2.8779,9.16e-08,5.74e-09,129.94,100.0,104.09,270.0,4.8
46.2,11015.5,222.304,3.1654,2.9092,9.16e-08,5.84e-09,129.94,100.0,104.09,270.0,4.8
47.3,11016.623,220.452,3.1363,2.9717,9.16e-08,5.76e-09,129.95,100.0,104.09,270.01,4.8
48.4,11017.74,217.184,3.216,2.7841,9.16e-08,5.84e-09,129.94,100.0,104.08,270.0,4.8
49.6,11018.871,218.37,3.1306,3.003,9.16e-08,5.9e-09,129.94,100.0,104.08,269.99,4.8
50.7,11019.986,221.964,3.0828,3.1281,9.16e-08,5.84e-09,129.95,100.0,104.09,269.99,4.8
51.8,11021.101,212.46,3.1316,3.1281,9.17e-08,5.88e-09,129.94,100.0,104.08,269.99,4.8
52.9,11022.224,219.271,3.1006,2.9092,9.19e-08,5.8e-09,129.94,100.0,104.09,270.01,4.8
54.0,11023.34,213.933,3.156,2.9092,9.18e-08,5.73e-09,129.94,100.0,104.09,270.01,4.8
