block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,6712.789,179.723,2.9214,4.7548,9.57e-08,5.69e-09,120.0,99.7,95.0,269.99,6.0
1.2,6713.901,172.887,2.7994,4.8173,9.58e-08,5.78e-09,120.01,99.7,95.0,269.99,6.0
2.3,6715.031,171.902,3.0087,4.9425,9.6e-08,5.7e-09,120.01,99.69,95.0,269.99,6.0
3.4,6716.167,172.359,3.0096,4.9425,9.52e-08,5.8e-09,120.01,99.69,95.0,270.0,6.0
4.6,6717.295,171.151,2.7769,4.7861,9.58e-08,5.72e-09,120.01,99.69,95.0,270.0,6.0
5.7,6718.409,173.322,3.004,4.5984,9.63e-08,5.63e-09,120.01,99.69,95.0,270.0,6.0
6.8,6719.527,180.855,3.0011,4.8173,9.64e-08,5.73e-09,120.01,99.69,95.0,270.0,6.0
8.0,6720.678,182.902,2.8088,4.9112,9.63e-08,5.66e-09,119.99,99.69,95.0,269.99,6.0
9.1,6721.804,170.549,3.0227,4.9112,9.22e-08,5.63e-09,120.01,99.7,95.0,269.99,6.0
10.2,6722.921,177.512,3.0321,4.7548,9.5e-08,5.74e-09,120.01,99.7,95.0,270.0,6.0
11.3,6724.062,171.591,3.018,5.005,9.3e-08,5.58e-09,120.0,99.7,95.0,270.0,6.0
12.5,6725.19,178.622,3.0021,4.9112,9.55e-08,5.74e-09,120.0,99.7,95.0,270.0,6.0
13.6,6726.307,173.866,2.9965,4.6922,9.7e-08,5.74e-09,120.0,99.69,95.0,270.01,6.0
14.7,6727.422,181.06,2.7862,4.7861,9.59e-08,5.7e-09,120.0,99.7,95.0,269.99,6.0
15.8,6728.532,180.005,2.9955,4.9425,9.7e-08,5.82e-09,119.99,99.7,95.0,269.99,6.0
16.9,6729.672,167.76,2.9373,4.8486,9.66e-08,5.71e-09,120.0,99.7,95.0,269.99,6.0
18.1,6730.8,167.735,2.8989,4.9425,9.7e-08,5.62e-09,119.99,99.69,95.0,270.0,6.0
19.2,6731.925,178.32,3.0049,5.0363,9.54e-08,5.6e-09,119.99,99.7,95.0,270.0,6.0
20.3,6733.062,178.435,3.0011,4.8173,9.68e-08,5.63e-09,119.99,99.69,95.0,270.0,6.0
21.5,6734.179,166.228,2.9861,4.7548,9.47e-08,5.62e-09,120.0,99.7,95.0,269.99,6.0
22.6,6735.306,174.5,2.9336,4.8799,9.4e-08,5.71e-09,120.0,99.7,95.0,269.99,6.0
23.7,6736.432,168.678,2.9636,4.9112,9.63e-08,5.76e-09,120.0,99.7,95.0,270.0,6.0
24.9,6737.573,169.475,2.9786,4.9425,9.66e-08,5.71e-09,120.0,99.69,95.0,270.01,6.0
26.0,6738.702,181.59,2.9852,4.5358,9.36e-08,5.77e-09,120.01,99.69,95.0,270.0,6.0
27.1,6739.822,165.423,3.0124,4.9425,9.7e-08,5.76e-09,120.01,99.69,95.0,269.99,6.0
