block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,12429.29,182.496,3.0265,2.3148,9.26e-08,5.66e-09,126.4,98.11,102.92,270.0,4.0
1.2,12430.42,182.053,3.0246,2.3774,9.27e-08,5.65e-09,126.4,98.11,102.93,270.0,4.0
2.3,12431.546,184.896,3.0603,2.3461,9.26e-08,5.66e-09,126.4,98.11,102.93,269.99,3.2
3.5,12432.684,184.688,3.0152,2.3148,9.25e-08,5.64e-09,126.4,98.11,102.93,269.99,3.2
4.6,12433.818,185.175,3.0171,2.4087,9.26e-08,5.73e-09,126.39,98.11,102.93,269.99,3.2
5.7,12434.929,181.972,3.0265,2.3148,9.26e-08,5.82e-09,126.39,98.11,102.93,270.0,3.2
6.8,12436.069,181.941,3.0227,2.3461,9.28e-08,5.72e-09,126.4,98.11,102.93,270.0,3.2
8.0,12437.182,183.359,3.0087,2.3461,9.26e-08,5.81e-09,126.4,98.11,102.93,270.0,3.2
9.1,12438.3,182.594,3.0049,2.2835,9.27e-08,5.75e-09,126.41,98.11,102.93,269.99,3.2
10.2,12439.413,184.051,3.0209,2.2523,9.27e-08,5.66e-09,126.4,98.11,102.93,269.99,3.2
11.3,12440.533,184.889,3.019,2.3774,9.23e-08,5.76e-09,126.4,98.11,102.93,269.99,3.2
12.4,12441.667,186.319,3.0002,2.4087,9.16e-08,5.64e-09,126.4,98.11,102.93,270.01,3.6
13.6,12442.795,181.608,3.0152,2.2835,9.25e-08,5.62e-09,126.41,98.11,102.93,270.0,3.6
14.7,12443.909,182.041,2.9927,2.2523,9.27e-08,5.72e-09,126.41,98.11,102.93,270.01,3.6
15.8,12445.03,181.471,3.0518,2.3461,9.26e-08,5.64e-09,126.41,98.11,102.93,269.99,3.6
16.9,12446.165,178.286,3.0058,2.4087,9.25e-08,5.71e-09,126.41,98.11,102.93,269.99,3.6
18.1,12447.294,184.027,3.0443,2.3148,9.28e-08,5.79e-09,126.4,98.11,102.93,270.0,3.6
19.2,12448.414,183.202,2.9983,2.4712,9.27e-08,5.75e-09,126.41,98.11,102.93,270.01,3.6
20.3,12449.535,184.931,3.019,2.3774,9.25e-08,5.8e-09,126.41,98.11,102.93,270.0,3.6
21.5,12450.679,183.013,3.0331,2.3148,9.24e-08,5.75e-09,126.41,98.11,102.93,269.99,3.6
22.6,12451.805,182.481,3.0143,2.3774,9.25e-08,5.65e-09,126.4,98.11,102.93,269.99,3.6
23.7,12452.919,180.959,3.0143,2.4087,9.25e-08,5.64e-09,126.4,98.11,102.92,270.0,3.6
24.8,12454.036,182.56,3.0058,2.3774,9.27e-08,5.65e-09,126.4,98.11,102.92,270.0,3.6
25.9,12455.166,182.847,3.0537,2.3461,9.25e-08,5.62e-09,126.4,98.11,102.93,270.01,3.6
27.1,12456.281,183.185,3.049,2.4087,9.26e-08,5.69e-09,126.4,98.11,102.93,269.99,3.6
28.2,12457.416,184.739,3.0011,2.3461,9.23e-08,5.78e-09,126.4,98.11,102.93,269.99,3.6
29.3,12458.569,181.355,3.0443,2.2835,9.26e-08,5.69e-09,126.4,98.11,102.93,269.99,3.6
30.5,12459.688,180.779,3.0162,2.3774,9.27e-08,5.79e-09,126.4,98.11,102.93,270.0,3.6
31.6,12460.826,183.006,3.0443,2.3774,9.25e-08,5.74e-09,126.4,98.11,102.93,270.01,3.6
32.7,12461.937,182.082,3.0096,2.44,9.24e-08,5.63e-09,126.4,98.11,102.93,270.02,3.6
33.9,12463.079,183.615,3.0246,2.3461,9.26e-08,5.73e-09,126.4,98.11,102.93,270.0,3.6
35.0,12464.197,185.79,3.0209,2.5025,9.26e-08,5.64e-09,126.4,98.11,102.92,270.0,3.6
36.1,12465.32,184.067,3.0133,2.3774,9.22e-08,5.61e-09,126.4,98.11,102.93,269.99,3.6
37.2,12466.437,178.601,2.9899,2.3461,9.26e-08,5.67e-09,126.41,98.11,102.93,269.99,3.6
38.3,12467.576,181.446,3.0274,2.3148,9.26e-08,5.61e-09,126.41,98.11,102.93,270.01,3.6
39.5,12468.687,183.665,3.0922,2.3774,9.26e-08,5.66e-09,126.41,98.11,102.92,270.0,3.6
40.6,12469.803,183.28,3.0312,2.3461,9.27e-08,5.77e-09,126.41,98.11,102.93,270.01,3.6
41.7,12470.92,183.773,3.0087,2.3148,9.25e-08,5.74e-09,126.41,98.11,102.93,269.99,3.6
42.8,12472.065,180.662,3.0021,2.3461,9.26e-08,5.75e-09,126.41,98.11,102.93,269.99,3.6
44.0,12473.192,182.987,2.9927,2.2835,9.25e-08,5.74e-09,126.4,98.11,102.92,269.99,3.6
45.1,12474.314,181.776,3.0021,2.3148,9.26e-08,5.63e-09,126.4,98.11,102.93,270.0,3.6
46.2,12475.445,185.954,3.0002,2.3461,9.24e-08,5.61e-09,126.4,98.11,102.93,270.01,3.6
47.4,12476.581,179.858,3.0087,2.3461,9.26e-08,5.63e-09,126.4,98.11,102.93,270.01,3.6
48.5,12477.692,184.373,3.0265,2.3148,9.26e-08,5.61e-09,126.4,98.11,102.93,270.0,3.6
49.6,12478.816,181.021,3.0152,2.3461,9.24e-08,5.68e-09,126.4,98.11,102.93,269.99,3.6
50.7,12479.933,184.445,2.9833,2.3461,9.27e-08,5.78e-09,126.4,98.11,102.93,269.99,3.6
51.8,12481.072,183.171,3.0002,2.2523,9.26e-08,5.66e-09,126.4,98.11,102.93,270.0,3.6
53.0,12482.191,183.955,3.0218,2.2835,9.26e-08,5.76e-09,126.4,98.11,102.93,270.0,3.6
54.1,12483.309,185.932,3.0227,2.4087,9.24e-08,5.72e-09,126.41,98.11,102.93,270.0,3.6
55.2,12484.424,184.406,3.0331,2.3461,9.25e-08,5.63e-09,126.4,98.11,102.93,269.99,3.6
56.3,12485.543,184.006,3.0002,2.3461,9.26e-08,5.73e-09,126.4,98.11,102.93,269.99,3.6
57.5,12486.685,179.039,3.0302,2.3148,9.24e-08,5.63e-09,126.4,98.11,102.93,270.01,3.6
58.6,12487.811,178.675,2.9899,2.3774,9.24e-08,5.59e-09,126.4,98.11,102.93,270.0,3.6
59.7,12488.927,185.676,2.9946,2.3461,9.24e-08,5.66e-09,126.4,98.11,102.93,270.0,3.6
