block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,7567.27,164.637,2.9645,4.8799,9.7e-08,5.69e-09,120.0,107.88,95.0,270.0,8.4
1.2,7568.399,181.647,2.9392,4.7861,9.58e-08,5.71e-09,120.01,107.88,95.0,270.01,8.4
2.3,7569.511,203.313,2.6417,4.8486,9.92e-08,5.63e-09,120.01,107.88,95.0,270.01,8.4
3.4,7570.634,211.126,2.9214,5.224,9.86e-08,5.67e-09,120.01,107.88,95.0,269.99,8.4
4.6,7571.767,201.822,2.7478,4.8486,1.01e-07,5.65e-09,120.0,107.87,95.0,269.99,8.4
5.7,7572.891,164.863,2.8163,5.0363,9.97e-08,5.75e-09,120.01,107.87,95.0,269.99,8.4
6.8,7574.014,203.025,2.5357,5.0676,1.02e-07,5.6e-09,120.01,107.86,95.0,270.0,8.4
8.0,7575.162,214.257,2.8594,4.9112,1.01e-07,5.76e-09,120.0,107.86,95.0,270.0,8.4
9.1,7576.277,190.569,2.8501,5.2553,1.01e-07,5.79e-09,120.0,107.86,95.0,270.0,8.4
10.2,7577.411,182.774,2.6361,4.9112,1.01e-07,5.84e-09,120.0,107.86,95.0,270.0,8.4
11.3,7578.526,206.213,2.6596,5.005,1.01e-07,5.75e-09,119.99,107.86,95.0,270.0,8.4
12.5,7579.666,173.044,2.6417,5.0363,1.01e-07,5.74e-09,120.0,107.86,95.0,269.99,8.4
13.6,7580.795,168.585,2.9608,4.7235,1.02e-07,5.67e-09,120.01,107.86,95.0,270.0,8.4
14.7,7581.906,171.499,2.714,4.7861,1e-07,5.6e-09,119.99,107.87,95.0,270.01,8.4
15.8,7583.027,197.678,2.591,4.7861,1.01e-07,5.76e-09,119.99,107.87,95.0,270.0,8.4
17.0,7584.164,202.552,2.5422,5.0363,1e-07,5.68e-09,119.99,107.87,95.0,270.0,8.4
18.1,7585.274,174.303,3.0096,5.2553,9.99e-08,5.66e-09,120.01,107.87,95.0,269.99,8.4
19.2,7586.393,190.743,2.8829,5.0676,9.9e-08,5.79e-09,120.0,107.87,95.0,269.99,8.4
20.3,7587.506,219.753,2.6164,4.9425,9.98e-08,5.72e-09,120.0,107.87,95.0,270.0,8.4
21.4,7588.634,182.857,2.6877,4.9425,9.86e-08,5.82e-09,120.0,107.86,95.0,270.0,8.4
22.6,7589.777,177.451,2.942,5.2553,1.01e-07,5.83e-09,120.0,107.86,95.0,270.01,8.4
23.7,7590.895,167.779,2.9345,4.9425,1.01e-07,5.79e-09,120.0,107.87,95.0,270.0,8.4
24.8,7592.015,187.656,2.8491,5.224,9.55e-08,5.74e-09,120.01,107.86,95.0,269.99,8.4
26.0,7593.166,214.492,2.9721,4.8799,9.91e-08,5.74e-09,120.01,107.86,95.0,269.99,8.4
27.1,7594.285,221.832,2.7365,5.7245,1.02e-07,5.6e-09,120.0,107.86,95.0,270.0,8.4
28.2,7595.402,167.816,2.6689,4.7548,9.86e-08,5.68e-09,120.01,107.86,95.0,270.01,8.4
29.3,7596.53,207.798,3.0087,5.4743,9.86e-08,5.75e-09,120.01,107.86,95.0,270.0,8.4
30.5,7597.671,200.788,3.0068,4.8173,9.94e-08,5.71e-09,120.0,107.87,95.0,270.0,8.4
31.6,7598.797,202.031,2.6258,5.5368,1.02e-07,5.78e-09,120.0,107.86,95.0,269.99,8.4
32.7,7599.907,175.423,2.8857,5.224,1.01e-07,5.74e-09,120.0,107.87,95.0,269.99,8.4
33.8,7601.021,191.214,2.5892,5.2553,9.95e-08,5.76e-09,120.0,107.87,95.0,270.0,8.4
34.9,7602.16,189.94,2.9721,5.5055,1.01e-07,5.73e-09,120.0,107.86,95.0,270.0,8.4
36.1,7603.276,205.946,2.8669,5.1302,9.96e-08,5.57e-09,120.0,107.87,95.0,270.0,8.4
37.2,7604.409,178.429,2.7393,5.0363,9.88e-08,5.59e-09,120.0,107.87,95.0,269.99,8.4
38.3,7605.533,198.475,2.7909,5.3179,1.01e-07,5.67e-09,120.0,107.87,95.0,270.0,8.4
39.5,7606.68,179.83,2.7374,4.8486,9.84e-08,5.58e-09,119.99,107.86,95.0,270.0,8.4
40.6,7607.818,195.915,2.6746,5.224,1.01e-07,5.77e-09,120.0,107.86,95.0,270.0,8.4
41.7,7608.93,226.327,2.8989,5.0989,9.82e-08,5.7e-09,119.99,107.86,95.0,270.0,8.4
42.9,7610.07,188.219,2.8238,5.1302,9.98e-08,5.73e-09,120.0,107.86,95.0,269.99,8.4
44.0,7611.196,200.429,2.9561,4.9738,1.01e-07,5.97e-09,120.0,107.86,95.0,269.99,8.4
45.1,7612.324,183.179,2.7656,5.1927,1.02e-07,5.67e-09,120.0,107.86,95.0,269.99,8.0
46.2,7613.452,181.446,2.9073,5.8184,9.83e-08,5.67e-09,120.0,107.86,95.0,270.01,8.0
47.4,7614.576,190.181,2.729,4.8799,9.99e-08,5.68e-09,120.01,107.86,95.0,270.0,8.0
48.5,7615.687,201.177,2.9064,5.0363,9.93e-08,5.64e-09,120.0,107.86,95.0,270.0,8.0
49.6,7616.805,171.007,2.8491,4.9738,1.01e-07,5.62e-09,120.01,107.87,95.0,269.99,8.0
50.7,7617.921,174.546,2.8857,5.0363,1e-07,5.69e-09,120.01,107.87,95.0,269.99,8.0
51.9,7619.071,163.516,2.82,5.6619,1e-07,5.58e-09,120.0,107.86,95.0,270.0,8.0
53.0,7620.184,183.663,2.7891,5.7558,9.98e-08,5.69e-09,120.0,107.87,95.0,270.02,8.0
54.1,7621.306,171.852,2.8369,5.0989,9.99e-08,5.76e-09,119.99,107.86,95.0,270.01,8.0
55.2,7622.423,201.662,2.5357,5.0363,9.91e-08,5.67e-09,120.01,107.87,95.0,270.0,8.4
56.4,7623.572,174.607,2.6032,4.7861,9.93e-08,5.78e-09,120.0,107.86,95.0,269.99,8.4
57.5,7624.699,191.48,2.5507,5.2553,1e-07,5.65e-09,120.0,107.86,95.0,269.99,8.4
58.6,7625.828,217.397,2.561,5.0676,1.02e-07,5.7e-09,120.0,107.86,95.0,270.0,8.4
59.7,7626.956,210.345,2.6877,4.9425,1.01e-07,5.6e-09,120.0,107.86,95.0,270.01,8.4
