block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,749.802,103.953,2.8181,5.6307,9.53e-08,5.42e-09,123.22,105.31,105.55,270.0,3.2
1.2,750.925,108.741,2.8848,5.443,9.42e-08,5.38e-09,123.22,105.31,105.55,270.01,3.2
2.3,752.063,106.521,2.8604,5.5055,9.46e-08,5.44e-09,123.22,105.31,105.55,269.99,3.6
3.4,753.186,106.13,2.8829,5.8809,9.34e-08,5.38e-09,123.22,105.3,105.55,269.99,3.6
4.6,754.314,106.881,2.8895,5.3804,9.31e-08,5.42e-09,123.23,105.3,105.54,269.99,3.6
5.7,755.45,104.907,2.8867,5.5055,9.39e-08,5.48e-09,123.24,105.3,105.54,270.0,3.6
6.8,756.571,109.422,2.8763,5.7871,9.38e-08,5.41e-09,123.24,105.3,105.54,270.0,3.6
7.9,757.682,107.383,2.8885,5.4743,9.39e-08,5.51e-09,123.24,105.3,105.55,270.0,3.6
9.0,758.8,107.174,2.882,5.6619,9.51e-08,5.53e-09,123.24,105.3,105.56,269.99,3.6
10.2,759.912,109.706,2.8435,5.443,9.54e-08,5.43e-09,123.24,105.3,105.56,270.0,3.6
11.3,761.068,105.513,2.896,5.7871,9.38e-08,5.54e-09,123.24,105.3,105.56,270.01,3.6
12.4,762.19,106.2,2.882,5.5994,9.42e-08,5.43e-09,123.24,105.31,105.55,270.0,3.2
13.6,763.312,109.281,2.8491,5.5994,9.34e-08,5.37e-09,123.24,105.3,105.55,269.99,3.2
14.7,764.442,107.413,2.8594,5.5368,9.51e-08,5.43e-09,123.24,105.3,105.54,269.99,3.2
15.8,765.579,109.96,2.8895,5.5055,9.5e-08,5.39e-09,123.24,105.31,105.55,270.01,3.2
16.9,766.696,104.811,2.8623,5.5368,9.38e-08,5.44e-09,123.24,105.31,105.55,270.0,3.2
18.1,767.818,104.603,2.8904,5.443,9.25e-08,5.52e-09,123.24,105.31,105.55,270.0,3.2
19.2,768.95,105.144,2.8313,5.5368,9.39e-08,5.53e-09,123.24,105.31,105.55,270.0,3.2
20.3,770.088,109.547,2.8867,5.7245,9.41e-08,5.52e-09,123.24,105.3,105.57,269.99,3.2
21.4,771.199,109.53,2.8782,5.5055,9.69e-08,5.54e-09,123.24,105.3,105.56,269.99,3.2
22.6,772.313,108.569,2.8228,5.6932,9.53e-08,5.44e-09,123.24,105.3,105.55,269.99,3.2
23.7,773.445,109.264,2.8519,5.6932,9.53e-08,5.38e-09,123.24,105.3,105.55,270.02,3.2
24.8,774.568,102.727,2.8773,5.4743,9.45e-08,5.44e-09,123.24,105.31,105.55,270.01,3.2
25.9,775.701,109.362,2.8425,5.5681,9.57e-08,5.37e-09,123.23,105.31,105.55,270.0,3.2
27.1,776.841,107.027,2.8632,5.5055,9.59e-08,5.42e-09,123.23,105.3,105.55,270.0,3.2
28.2,777.965,107.254,2.8585,5.5994,9.51e-08,5.52e-09,123.23,105.31,105.54,269.99,3.2
29.3,779.102,107.871,2.8303,5.5055,9.61e-08,5.44e-09,123.22,105.3,105.56,269.99,3.2
