block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4318.696,181.01,2.6614,3.9415,1e-07,5.61e-09,129.95,103.72,95.0,270.0,10.8
1.2,4319.822,205.371,2.7102,4.0666,1.01e-07,5.72e-09,129.96,103.72,95.0,270.0,10.8
2.3,4320.954,188.732,2.7815,3.6599,1.01e-07,5.66e-09,129.96,103.72,95.0,270.01,10.8
3.4,4322.087,220.864,2.5892,4.004,9.98e-08,5.8e-09,129.95,103.72,95.0,270.0,11.2
4.6,4323.203,215.456,2.5516,3.7851,1e-07,5.61e-09,129.95,103.72,95.0,269.99,11.2
5.7,4324.331,187.425,2.6342,3.7851,1.01e-07,5.54e-09,129.95,103.72,95.0,269.99,11.2
6.8,4325.466,189.409,2.6455,3.9415,1.01e-07,5.52e-09,129.96,103.72,95.0,269.99,11.2
7.9,4326.597,186.972,2.562,3.6912,9.97e-08,5.49e-09,129.96,103.72,95.0,270.02,11.2
9.1,4327.705,230.076,2.7027,3.8476,1.01e-07,5.6e-09,129.96,103.72,95.0,270.0,11.2
10.2,4328.822,197.908,2.7271,4.0666,1e-07,5.69e-09,129.96,103.72,95.0,269.99,11.2
11.3,4329.95,213.052,2.6164,4.0979,1.01e-07,5.65e-09,129.96,103.72,95.0,269.99,11.2
12.4,4331.076,194.733,2.5591,3.5348,1.01e-07,5.66e-09,129.97,103.72,95.0,269.99,11.2
13.6,4332.202,203.908,2.6652,3.5348,1.01e-07,5.77e-09,129.97,103.72,95.0,269.99,11.2
14.7,4333.328,192.475,2.6295,3.9415,1.01e-07,5.58e-09,129.97,103.72,95.0,270.0,11.2
15.8,4334.462,190.291,2.5845,3.9415,9.89e-08,5.54e-09,129.98,103.72,95.0,270.01,11.2
17.0,4335.607,207.788,2.5404,4.0353,1e-07,5.56e-09,129.98,103.72,95.0,270.01,11.2
18.1,4336.724,187.138,2.6783,3.6287,1e-07,5.54e-09,129.99,103.72,95.0,270.0,11.2
19.2,4337.863,199.455,2.5479,3.9102,9.88e-08,5.51e-09,129.99,103.72,95.0,269.99,11.2
20.3,4338.987,199.977,2.5479,3.9102,1.01e-07,5.6e-09,129.99,103.72,95.0,269.99,11.2
21.5,4340.113,184.081,2.5516,3.8476,1e-07,5.54e-09,129.99,103.72,95.0,270.0,11.2
22.6,4341.249,183.706,2.5892,3.9102,1.01e-07,5.59e-09,130.0,103.72,95.0,270.01,11.2
23.7,4342.361,184.54,2.6718,3.9727,1.02e-07,5.61e-09,130.0,103.72,95.0,270.01,11.2
24.8,4343.47,229.642,2.5498,4.004,1.01e-07,5.55e-09,130.01,103.72,95.0,270.0,11.2
26.0,4344.6,210.898,2.7553,3.3784,1.01e-07,5.66e-09,130.0,103.72,95.0,270.01,11.2
27.1,4345.715,201.166,2.5563,3.9415,1.01e-07,5.7e-09,130.01,103.72,95.0,269.99,11.2
28.2,4346.849,200.059,2.6624,3.3784,1e-07,5.5e-09,130.01,103.72,95.0,269.99,11.2
29.3,4347.975,177.548,2.5835,3.7851,1e-07,5.5e-09,130.01,103.72,95.0,269.99,11.2
30.5,4349.1,212.884,2.6727,4.004,1.01e-07,5.52e-09,130.02,103.72,95.0,270.0,11.2
31.6,4350.25,188.677,2.6108,3.9415,1.01e-07,5.57e-09,130.01,103.72,95.0,270.01,11.2
32.7,4351.371,177.761,2.5723,3.7851,9.96e-08,5.59e-09,130.01,103.72,95.0,270.01,11.2
33.8,4352.48,188.372,2.5657,4.0666,9.98e-08,5.65e-09,130.01,103.72,95.0,270.0,11.2
35.0,4353.609,211.359,2.5422,3.9727,1e-07,5.62e-09,130.01,103.72,95.0,269.99,11.2
36.1,4354.729,185.054,2.6032,2.9405,1e-07,5.63e-09,130.01,103.72,95.0,270.0,11.2
37.2,4355.865,186.11,2.684,4.004,1e-07,5.52e-09,130.01,103.72,95.0,270.0,11.2
38.3,4356.987,176.619,2.6173,3.8476,1e-07,5.54e-09,130.01,103.72,95.0,270.01,11.2
39.5,4358.104,189.06,2.5563,4.2856,1.01e-07,5.61e-09,130.0,103.72,95.0,270.01,11.2
40.6,4359.223,213.638,2.5732,3.5348,1.01e-07,5.49e-09,130.01,103.72,95.0,269.99,11.2
41.7,4360.351,180.781,2.5591,3.5661,1.01e-07,5.57e-09,130.0,103.72,95.0,269.99,11.2
42.8,4361.473,168.813,2.5394,3.7225,1.01e-07,5.68e-09,130.0,103.72,95.0,269.99,11.2
44.0,4362.61,190.09,2.5873,3.9415,1.01e-07,5.51e-09,130.0,103.72,95.0,270.0,11.2
45.1,4363.751,186.425,2.7468,3.6599,1.01e-07,5.55e-09,129.99,103.72,95.0,270.0,11.2
46.2,4364.871,188.546,2.668,3.6287,1.01e-07,5.68e-09,130.0,103.72,95.0,270.02,11.2
