block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,8628.702,141.422,2.5685,3.9415,1.02e-07,5.74e-09,130.03,104.45,98.96,270.0,9.6
1.2,8629.814,146.169,2.5751,4.1604,1.01e-07,5.74e-09,130.03,104.45,98.96,270.01,9.6
2.3,8630.921,142.188,2.5488,3.8476,1.02e-07,5.79e-09,130.03,104.45,98.96,270.0,9.6
3.4,8632.035,146.207,2.5376,4.2543,1.02e-07,5.72e-09,130.04,104.45,98.96,269.99,9.6
4.5,8633.172,160.199,2.5563,4.223,1.02e-07,5.8e-09,130.04,104.45,98.97,269.99,9.6
5.7,8634.3,151.173,2.5357,4.1292,1.02e-07,5.88e-09,130.04,104.45,98.97,270.0,9.6
6.8,8635.421,154.19,2.5591,4.1604,1.01e-07,5.8e-09,130.04,104.45,98.97,270.0,9.6
7.9,8636.566,145.038,2.5488,3.9727,1.02e-07,5.87e-09,130.02,104.45,98.96,270.01,9.6
9.1,8637.686,156.781,2.5376,4.1292,1.02e-07,5.8e-09,130.03,104.45,98.97,269.99,9.6
10.2,8638.813,161.98,2.5638,3.9727,1.02e-07,5.72e-09,130.03,104.45,98.96,269.99,9.6
11.3,8639.924,148.453,2.576,4.004,1.02e-07,5.73e-09,130.03,104.45,98.96,269.99,9.6
12.4,8641.061,151.42,2.577,3.8789,1.01e-07,5.72e-09,130.03,104.46,98.96,270.0,9.6
13.5,8642.181,153.898,2.5573,4.0353,1.02e-07,5.71e-09,130.03,104.45,98.97,270.01,9.2
14.7,8643.309,154.381,2.5254,4.2856,1.02e-07,5.78e-09,130.02,104.45,98.97,270.02,9.2
15.8,8644.422,158.988,2.546,4.1604,1.02e-07,5.88e-09,130.02,104.45,98.97,270.0,9.2
16.9,8645.533,155.113,2.5563,4.004,1.02e-07,5.82e-09,130.02,104.45,98.96,269.99,9.2
18.0,8646.671,148.054,2.5488,4.0666,1.02e-07,5.86e-09,130.02,104.45,98.97,269.99,9.2
19.2,8647.797,156.599,2.5526,4.2856,1.02e-07,5.83e-09,130.01,104.45,98.97,269.99,9.2
20.3,8648.91,143.753,2.5469,4.004,1.02e-07,5.71e-09,130.01,104.45,98.97,270.0,9.2
21.4,8650.06,149.692,2.5413,4.223,1.02e-07,5.8e-09,130.0,104.45,98.97,270.0,9.2
22.5,8651.181,147.878,2.5498,4.1604,1.02e-07,5.73e-09,130.0,104.45,98.97,270.0,9.2
23.7,8652.304,155.824,2.5544,4.0979,1.02e-07,5.74e-09,130.0,104.45,98.96,270.0,9.6
24.8,8653.425,160.791,2.5235,4.0666,1.02e-07,5.78e-09,130.0,104.45,98.97,269.99,9.6
25.9,8654.571,152.102,2.5685,4.223,1.02e-07,5.73e-09,130.0,104.45,98.97,269.99,9.6
27.0,8655.681,159.893,2.5357,4.0353,1.02e-07,5.79e-09,129.99,104.45,98.97,270.01,9.6
28.2,8656.803,147.998,2.5788,4.1604,1.02e-07,5.85e-09,129.99,104.45,98.96,270.01,9.6
29.3,8657.919,155.514,2.546,4.2543,1.02e-07,5.79e-09,129.99,104.46,98.96,270.0,9.6
30.4,8659.064,155.479,2.5835,4.223,1.02e-07,5.87e-09,129.99,104.45,98.96,269.99,9.6
31.5,8660.181,148.556,2.561,4.1292,1.02e-07,5.81e-09,129.99,104.45,98.97,269.99,9.6
32.7,8661.3,163.443,2.5479,4.0353,1.01e-07,5.71e-09,130.0,104.45,98.96,269.99,9.6
33.8,8662.417,164.89,2.5854,4.0666,1.02e-07,5.71e-09,130.0,104.45,98.96,270.0,9.6
34.9,8663.531,157.34,2.5563,4.223,1.02e-07,5.71e-09,130.0,104.45,98.97,270.0,9.6
36.0,8664.676,157.469,2.5591,4.004,1.02e-07,5.71e-09,130.0,104.45,98.97,270.02,9.6
37.2,8665.806,159.148,2.5544,4.1604,1.02e-07,5.78e-09,130.0,104.45,98.97,270.0,9.6
38.3,8666.93,155.67,2.5535,4.1292,1.02e-07,5.86e-09,130.0,104.45,98.97,269.99,9.6
39.4,8668.07,146.829,2.5451,4.0353,1.02e-07,5.81e-09,130.01,104.45,98.96,269.99,9.6
40.6,8669.199,147.708,2.5939,3.8476,1.02e-07,5.87e-09,130.01,104.45,98.96,270.0,9.6
41.7,8670.313,159.699,2.5441,4.1604,1.02e-07,5.81e-09,130.01,104.45,98.96,270.01,9.6
42.8,8671.439,159.902,2.5357,4.004,1.02e-07,5.74e-09,130.0,104.45,98.97,270.01,9.6
44.0,8672.586,152.554,2.5197,4.0666,1.02e-07,5.81e-09,130.0,104.45,98.97,270.0,9.6
45.1,8673.703,147.301,2.5526,3.8163,1.02e-07,5.72e-09,130.0,104.45,98.97,270.0,9.6
46.2,8674.818,157.771,2.5573,4.0353,1.02e-07,5.69e-09,130.0,104.45,98.96,270.0,9.6
47.3,8675.932,158.653,2.5713,4.1917,1.02e-07,5.77e-09,130.0,104.46,98.97,270.0,9.6
48.4,8677.063,156.387,2.5713,4.1292,1.02e-07,5.71e-09,129.99,104.45,98.96,270.0,9.6
49.5,8678.174,142.968,2.5441,3.9415,1.01e-07,5.75e-09,129.99,104.45,98.96,270.0,9.6
50.7,8679.292,145.38,2.5479,4.1292,1.02e-07,5.89e-09,129.99,104.45,98.96,270.0,9.6
