block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,1693.663,184.407,2.8613,2.8779,9.74e-08,5.62e-09,129.54,97.38,95.55,270.0,8.4
1.2,1694.787,208.21,2.7309,3.003,9.82e-08,5.69e-09,129.55,97.38,95.55,269.99,8.4
2.3,1695.916,214.525,2.882,3.1907,9.82e-08,5.86e-09,129.55,97.38,95.55,270.0,8.4
3.4,1697.054,211.591,2.8088,3.5348,9.68e-08,5.75e-09,129.55,97.38,95.54,270.0,8.4
4.6,1698.165,217.52,2.8669,3.441,9.69e-08,5.77e-09,129.55,97.38,95.55,270.0,8.4
5.7,1699.271,207.547,2.8397,3.6912,9.77e-08,5.78e-09,129.55,97.38,95.55,270.0,8.4
6.8,1700.392,220.117,2.7553,3.5974,9.75e-08,5.67e-09,129.55,97.38,95.55,269.99,8.4
7.9,1701.512,205.65,2.6342,3.3158,9.79e-08,5.86e-09,129.55,97.38,95.55,269.99,8.4
9.1,1702.663,217.71,2.9129,3.5661,9.73e-08,5.62e-09,129.55,97.38,95.55,269.99,8.4
10.2,1703.783,213.728,2.9214,3.5035,9.62e-08,5.66e-09,129.54,97.38,95.55,270.01,8.4
11.3,1704.909,177.883,2.6605,3.2533,9.78e-08,5.69e-09,129.54,97.38,95.55,270.0,8.4
12.4,1706.024,212.102,2.7065,3.1594,9.78e-08,5.64e-09,129.53,97.38,95.55,270.01,8.4
13.6,1707.177,210.347,2.8463,3.4722,9.79e-08,5.68e-09,129.53,97.38,95.55,270.0,8.4
14.7,1708.283,210.235,2.7844,3.5661,9.76e-08,5.78e-09,129.53,97.38,95.55,269.99,8.4
15.8,1709.402,209.473,2.896,3.222,9.78e-08,5.82e-09,129.53,97.38,95.55,269.99,8.4
16.9,1710.52,198.563,2.8501,3.4097,9.66e-08,5.78e-09,129.52,97.38,95.55,269.99,8.4
18.1,1711.669,203.422,2.8275,3.1594,9.8e-08,5.75e-09,129.52,97.38,95.54,270.01,8.4
19.2,1712.787,178.447,2.6605,3.0969,9.74e-08,5.69e-09,129.52,97.38,95.55,270.01,8.4
20.3,1713.908,214.064,2.8294,3.222,9.87e-08,5.67e-09,129.51,97.38,95.56,270.01,8.4
21.4,1715.021,212.929,2.7525,3.6912,9.85e-08,5.73e-09,129.51,97.38,95.55,270.01,8.4
22.6,1716.166,193.658,2.9355,3.0656,9.72e-08,5.69e-09,129.5,97.37,95.55,270.0,8.4
23.7,1717.284,213.282,2.9373,2.8466,9.84e-08,5.66e-09,129.5,97.38,95.54,270.0,8.4
24.8,1718.414,206.362,2.882,2.8153,9.82e-08,5.76e-09,129.5,97.38,95.54,269.99,8.4
25.9,1719.555,192.197,2.881,3.4097,9.83e-08,5.7e-09,129.5,97.38,95.55,269.99,8.4
27.1,1720.677,208.0,2.8238,3.3471,9.84e-08,5.72e-09,129.5,97.38,95.56,270.0,8.4
28.2,1721.806,206.255,2.8332,2.9405,9.73e-08,5.71e-09,129.5,97.38,95.55,270.0,8.4
29.3,1722.922,212.464,2.9261,3.6287,9.88e-08,5.65e-09,129.5,97.38,95.55,270.01,8.4
30.5,1724.059,190.809,2.638,3.222,9.82e-08,5.78e-09,129.5,97.38,95.55,270.0,8.4
31.6,1725.183,206.712,2.8294,3.222,9.82e-08,5.62e-09,129.5,97.38,95.55,270.0,8.4
32.7,1726.307,216.875,2.7693,3.4097,9.83e-08,5.6e-09,129.5,97.38,95.55,269.99,8.4
33.8,1727.417,200.247,2.8435,2.8153,9.85e-08,5.66e-09,129.5,97.38,95.55,269.99,8.4
34.9,1728.526,211.821,2.9523,2.8466,9.68e-08,5.63e-09,129.5,97.38,95.54,270.0,8.4
36.1,1729.659,188.967,2.8576,2.7841,9.69e-08,5.72e-09,129.5,97.38,95.55,270.0,8.4
37.2,1730.776,194.732,2.8416,2.8466,9.83e-08,5.78e-09,129.5,97.38,95.55,270.0,8.4
38.3,1731.895,187.431,2.6389,3.1907,9.75e-08,5.77e-09,129.51,97.38,95.55,270.0,8.4
39.4,1733.024,206.851,2.8388,3.1281,9.77e-08,5.73e-09,129.51,97.38,95.55,269.99,8.4
40.6,1734.174,212.151,2.6511,3.1907,9.83e-08,5.74e-09,129.51,97.38,95.55,270.0,8.4
41.7,1735.292,204.516,2.6971,3.0969,9.73e-08,5.61e-09,129.51,97.37,95.55,270.0,8.4
42.8,1736.409,183.914,2.6802,2.9405,9.77e-08,5.68e-09,129.52,97.38,95.55,270.0,8.4
43.9,1737.556,180.734,2.8059,3.4097,9.83e-08,5.67e-09,129.52,97.38,95.55,270.0,8.4
45.1,1738.677,197.749,2.8716,2.6276,9.78e-08,5.58e-09,129.52,97.38,95.55,269.99,8.4
46.2,1739.799,208.613,2.8313,2.9092,9.81e-08,5.72e-09,129.52,97.38,95.55,269.99,8.4
47.3,1740.924,219.924,2.9721,2.9092,9.79e-08,5.71e-09,129.52,97.38,95.55,270.0,8.4
48.5,1742.072,206.065,2.8576,2.9405,9.69e-08,5.68e-09,129.51,97.38,95.56,270.01,8.4
49.6,1743.185,205.94,2.882,2.7841,9.69e-08,5.72e-09,129.52,97.38,95.55,270.0,8.4
50.7,1744.3,206.053,2.7149,2.9092,9.8e-08,5.76e-09,129.52,97.38,95.55,269.99,8.4
51.8,1745.413,211.726,2.8848,3.2533,9.82e-08,5.68e-09,129.52,97.38,95.56,269.99,8.4
52.9,1746.552,208.305,2.7665,3.4097,9.8e-08,5.77e-09,129.51,97.38,95.55,270.0,8.4
54.1,1747.673,198.366,2.8791,3.003,9.78e-08,5.67e-09,129.51,97.38,95.54,269.99,8.4
55.2,1748.8,188.636,2.6436,2.8466,9.83e-08,5.64e-09,129.51,97.38,95.55,270.0,8.4
56.3,1749.923,204.693,2.8641,3.0656,9.7e-08,5.67e-09,129.51,97.37,95.55,270.01,8.4
57.5,1751.065,206.983,2.6258,3.3471,9.69e-08,5.7e-09,129.51,97.38,95.55,270.0,8.4
58.6,1752.185,196.219,2.958,3.003,9.79e-08,5.7e-09,129.51,97.38,95.55,269.99,8.4
59.7,1753.302,198.089,2.8942,2.7841,9.8e-08,5.81e-09,129.51,97.38,95.55,269.99,8.4
