block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,907.522,91.671,2.7393,6.0373,9.29e-08,5.5e-09,120.6,107.43,103.6,270.0,4.4
1.2,908.667,89.727,2.7515,6.0999,9.34e-08,5.46e-09,120.6,107.43,103.6,270.01,4.4
2.3,909.791,90.338,2.7656,5.9435,9.35e-08,5.38e-09,120.6,107.44,103.6,270.0,4.4
3.4,910.911,90.084,2.7618,5.8809,9.24e-08,5.35e-09,120.6,107.44,103.6,270.0,4.4
4.6,912.025,90.254,2.7403,6.1312,9.42e-08,5.38e-09,120.6,107.44,103.6,269.99,4.4
5.7,913.161,91.738,2.7431,6.1312,9.69e-08,5.35e-09,120.6,107.44,103.6,269.99,4.4
6.8,914.286,90.585,2.7506,5.9122,9.43e-08,5.42e-09,120.61,107.44,103.59,270.0,4.4
7.9,915.409,90.267,2.7478,6.0686,9.53e-08,5.96e-09,120.61,107.44,103.6,270.01,4.4
9.0,916.521,90.841,2.759,6.0373,9.6e-08,5.42e-09,120.62,107.44,103.59,270.01,4.4
10.2,917.656,91.14,2.744,6.1624,9.55e-08,5.52e-09,120.62,107.44,103.6,270.0,4.4
11.3,918.769,89.647,2.7384,5.9748,9.49e-08,5.48e-09,120.62,107.44,103.6,270.0,4.4
12.4,919.881,91.452,2.7553,5.9122,9.77e-08,5.39e-09,120.61,107.44,103.6,269.99,4.4
13.5,921.0,90.082,2.7468,5.7558,9.28e-08,5.37e-09,120.62,107.44,103.6,269.99,4.4
14.7,922.154,92.415,2.7797,5.9435,9.45e-08,5.41e-09,120.62,107.43,103.6,269.99,4.4
15.8,923.283,93.385,2.7562,6.0373,9.47e-08,5.38e-09,120.62,107.44,103.59,270.01,4.4
16.9,924.411,92.967,2.7684,6.0686,9.43e-08,5.43e-09,120.61,107.44,103.59,270.0,4.4
18.1,925.55,90.392,2.7637,5.6932,9.55e-08,5.37e-09,120.61,107.43,103.59,270.0,4.4
19.2,926.669,92.328,2.7421,5.9748,9.66e-08,5.44e-09,120.61,107.44,103.6,269.99,4.4
20.3,927.788,90.196,2.7618,5.9748,9.53e-08,5.53e-09,120.61,107.44,103.6,270.0,4.4
21.4,928.907,90.258,2.7543,5.9748,9.28e-08,5.48e-09,120.61,107.44,103.59,270.0,4.4
22.6,930.026,91.401,2.7703,5.9122,9.54e-08,5.55e-09,120.6,107.44,103.59,270.0,4.4
23.7,931.178,92.745,2.7703,6.0686,9.44e-08,5.51e-09,120.61,107.44,103.59,270.0,4.4
24.8,932.288,91.5,2.7797,6.0999,9.56e-08,5.4e-09,120.6,107.44,103.6,269.99,4.4
25.9,933.411,89.907,2.7637,5.9435,9.36e-08,5.39e-09,120.6,107.44,103.6,270.0,4.4
27.0,934.521,91.763,2.7797,5.9122,9.32e-08,5.42e-09,120.6,107.44,103.6,270.0,4.4
28.2,935.655,91.558,2.7712,6.006,9.44e-08,5.4e-09,120.6,107.44,103.6,270.0,4.4
29.3,936.781,93.71,2.7731,5.9748,9.47e-08,5.45e-09,120.61,107.44,103.59,270.0,4.4
30.4,937.906,92.377,2.7853,6.0373,9.81e-08,5.53e-09,120.62,107.44,103.59,270.0,4.4
31.6,939.044,93.471,2.7487,6.006,9.62e-08,5.46e-09,120.61,107.44,103.6,269.99,4.4
32.7,940.185,91.439,2.7769,6.1312,9.51e-08,5.54e-09,120.61,107.44,103.6,270.0,4.4
33.8,941.297,92.565,2.7581,5.8809,9.61e-08,5.51e-09,120.61,107.44,103.6,270.0,4.4
34.9,942.42,92.812,2.7656,6.0686,9.47e-08,5.42e-09,120.61,107.44,103.59,269.99,4.4
36.1,943.555,92.671,2.7909,5.9748,9.44e-08,5.5e-09,120.61,107.44,103.59,270.0,4.4
37.2,944.683,94.824,2.7703,5.9748,9.46e-08,5.44e-09,120.61,107.44,103.61,270.0,4.4
38.3,945.805,92.02,2.79,5.9435,9.58e-08,5.4e-09,120.61,107.44,103.6,270.0,4.4
39.4,946.921,92.609,2.7722,6.0373,9.38e-08,5.45e-09,120.61,107.44,103.59,270.0,4.4
40.6,948.045,92.953,2.7815,5.9122,9.5e-08,5.39e-09,120.61,107.44,103.6,270.0,4.4
41.7,949.163,92.997,2.7665,6.0999,9.26e-08,5.47e-09,120.61,107.44,103.59,270.01,4.4
42.8,950.274,92.603,2.7797,5.9435,9.51e-08,5.55e-09,120.61,107.44,103.6,269.99,4.4
43.9,951.399,92.335,2.7825,6.0686,9.64e-08,5.52e-09,120.61,107.44,103.6,269.99,4.4
45.1,952.524,93.143,2.7571,6.006,9.69e-08,5.56e-09,120.61,107.44,103.6,269.99,4.4
46.2,953.666,91.307,2.7815,5.8496,9.38e-08,5.52e-09,120.61,107.44,103.6,270.0,4.4
47.3,954.788,91.441,2.7656,6.006,9.45e-08,5.42e-09,120.61,107.43,103.6,270.0,4.4
48.4,955.91,92.044,2.7712,5.9435,9.42e-08,5.4e-09,120.62,107.43,103.61,270.0,4.4
49.6,957.054,91.564,2.7778,6.006,9.55e-08,5.4e-09,120.61,107.43,103.61,269.99,4.4
50.7,958.169,92.834,2.7656,6.006,9.5e-08,5.41e-09,120.61,107.43,103.6,269.99,4.4
51.8,959.292,92.693,2.7722,5.8496,9.49e-08,5.48e-09,120.61,107.43,103.59,270.0,4.4
52.9,960.421,93.819,2.7722,5.9748,9.61e-08,5.56e-09,120.61,107.43,103.6,270.0,4.4
54.1,961.555,93.294,2.7722,6.0373,9.52e-08,5.48e-09,120.61,107.44,103.61,270.01,4.4
55.2,962.664,92.589,2.7844,5.8809,9.52e-08,5.56e-09,120.61,107.44,103.62,270.0,4.4
56.3,963.78,94.532,2.7712,6.0686,9.58e-08,5.52e-09,120.61,107.44,103.59,269.99,4.4
57.4,964.893,92.369,2.7722,6.006,9.69e-08,5.43e-09,120.61,107.44,103.59,269.99,4.4
58.5,966.012,92.353,2.774,5.9122,9.53e-08,5.51e-09,120.61,107.44,103.59,270.0,4.4
59.7,967.155,93.524,2.7759,6.0686,9.58e-08,5.43e-09,120.62,107.44,103.59,270.0,4.4
