block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,2224.882,193.728,2.8838,3.4097,9.19e-08,5.7e-09,120.0,96.98,95.0,270.01,5.2
1.2,2226.001,197.583,3.0631,3.222,9.23e-08,5.65e-09,120.0,96.99,95.0,270.0,5.2
2.3,2227.151,193.573,3.0603,3.6912,9.16e-08,5.61e-09,120.0,96.99,95.0,269.99,5.2
3.4,2228.269,195.466,3.0659,3.2533,9.26e-08,5.77e-09,120.0,97.0,95.0,269.99,5.2
4.6,2229.391,193.433,3.0678,3.1594,9.23e-08,5.8e-09,120.0,97.0,95.0,270.0,5.2
5.7,2230.506,198.678,3.0668,3.3471,9.27e-08,5.79e-09,120.0,97.0,95.0,270.0,5.2
6.8,2231.625,195.023,3.0809,3.0656,9.41e-08,5.8e-09,120.0,97.01,95.0,270.0,5.2
7.9,2232.768,155.969,3.0575,3.441,9.13e-08,5.67e-09,120.0,97.01,95.0,270.01,5.2
9.1,2233.888,193.488,3.0978,4.0979,9.3e-08,5.57e-09,120.0,97.01,95.0,270.01,5.2
10.2,2235.009,195.243,3.0584,3.5035,9.21e-08,5.67e-09,120.0,97.01,95.0,269.99,5.2
11.3,2236.148,132.19,3.003,3.2533,9.46e-08,5.62e-09,120.0,97.03,95.0,269.99,5.2
12.4,2237.261,197.047,3.0584,5.1302,9.33e-08,5.69e-09,120.0,97.01,95.0,270.0,5.2
13.6,2238.39,196.767,3.0725,3.0656,9.35e-08,5.72e-09,120.0,97.02,95.0,270.01,5.2
14.7,2239.506,190.208,3.0781,5.3179,9.29e-08,5.66e-09,120.0,97.02,95.0,270.01,5.2
15.8,2240.627,190.858,3.1213,3.441,9.19e-08,5.75e-09,120.0,97.01,95.0,269.99,5.2
16.9,2241.773,192.835,3.0809,3.3158,9.33e-08,5.77e-09,120.0,97.01,95.0,269.99,4.8
18.1,2242.9,197.083,3.0659,3.5348,9e-08,5.69e-09,120.0,97.01,95.0,269.99,4.8
19.2,2244.013,194.41,3.0593,3.0656,9.14e-08,5.79e-09,120.0,97.0,95.0,270.01,4.8
20.3,2245.125,193.001,3.0575,3.5348,9.06e-08,5.7e-09,120.0,97.01,95.0,270.01,4.8
21.4,2246.259,195.028,3.0772,3.8163,9.31e-08,5.64e-09,120.0,97.01,95.0,270.0,4.8
