block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,4810.129,169.364,2.9401,2.1584,9.45e-08,5.62e-09,130.01,97.01,100.98,269.99,5.6
1.2,4811.263,191.981,2.957,3.003,9.32e-08,5.8e-09,130.0,97.01,100.98,269.99,5.6
2.3,4812.387,195.069,2.8135,2.1584,9.38e-08,5.67e-09,130.0,97.01,100.98,270.0,5.6
3.4,4813.504,194.8,2.5657,2.2835,9.32e-08,5.73e-09,130.0,97.01,100.98,270.01,5.6
4.6,4814.655,153.185,2.9523,2.6589,9.42e-08,5.73e-09,130.0,97.01,100.98,270.01,5.6
5.7,4815.768,154.504,3.0124,2.1584,9.31e-08,5.62e-09,130.0,97.01,100.98,270.0,5.6
6.8,4816.882,193.95,3.0049,2.1584,9.34e-08,5.68e-09,130.0,97.01,100.97,269.99,5.6
7.9,4817.997,195.003,2.7834,2.1897,9.37e-08,5.69e-09,129.99,97.01,100.98,270.0,5.6
9.0,4819.111,195.348,2.9983,2.1584,9.36e-08,5.7e-09,130.0,97.01,100.98,270.0,5.6
10.2,4820.253,186.496,2.9495,2.1897,9.28e-08,5.71e-09,129.99,97.01,100.98,270.01,5.6
11.3,4821.373,193.199,2.9674,2.9405,9.32e-08,5.83e-09,130.0,97.01,100.98,270.0,5.6
12.4,4822.498,191.715,3.0143,2.1584,9.47e-08,5.74e-09,130.0,97.01,100.98,269.99,5.6
13.5,4823.623,189.709,2.9373,3.1281,9.42e-08,5.83e-09,130.0,97.01,100.98,269.99,5.6
14.7,4824.764,193.255,2.9683,2.1897,9.44e-08,5.64e-09,130.0,97.01,100.98,270.0,5.6
15.8,4825.887,194.344,2.9758,4.0666,9.25e-08,5.61e-09,130.0,97.01,100.98,270.0,5.6
16.9,4827.015,180.565,2.9552,3.1594,9.23e-08,5.65e-09,130.0,97.01,100.98,270.0,5.6
18.1,4828.159,192.468,2.9533,3.0343,9.41e-08,5.63e-09,130.01,97.01,100.98,270.0,5.6
19.2,4829.286,193.074,2.9467,3.2846,9.26e-08,5.71e-09,130.0,97.01,100.97,270.0,5.6
20.3,4830.404,126.877,3.004,2.1897,9.39e-08,5.65e-09,130.01,97.01,100.98,270.0,5.6
21.4,4831.514,157.877,2.9664,2.1584,9.33e-08,5.65e-09,130.0,97.01,100.98,269.99,5.6
22.6,4832.654,178.755,2.9786,2.1897,9.37e-08,5.72e-09,130.0,97.01,100.98,270.0,5.6
23.7,4833.768,188.84,3.0321,3.7851,9.39e-08,5.78e-09,130.01,97.01,100.98,270.0,5.6
24.8,4834.881,188.037,2.9749,3.441,9.5e-08,5.7e-09,130.0,97.01,100.98,270.0,5.6
25.9,4836.018,165.194,2.5535,3.7538,9.28e-08,5.75e-09,130.0,97.01,100.98,270.0,5.6
27.1,4837.163,139.747,2.7806,3.2533,9.47e-08,5.72e-09,130.0,97.01,100.98,270.0,5.6
28.2,4838.286,188.689,2.9692,2.221,9.29e-08,5.58e-09,130.0,97.01,100.98,269.99,5.6
29.3,4839.415,192.692,2.9692,2.221,9.3e-08,5.72e-09,130.0,97.01,100.98,269.99,5.6
