block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
44.8,756.066,141.222,3.0087,5.0989,9.3e-08,5.77e-09,129.82,106.22,106.64,269.99,5.6
46.0,757.175,144.362,2.9796,5.0676,9.31e-08,5.76e-09,129.82,106.21,106.64,270.0,5.6
47.1,758.316,146.544,2.9861,5.0676,9.26e-08,5.78e-09,129.81,106.21,106.64,270.0,5.6
48.2,759.442,142.252,2.9852,5.1302,9.27e-08,5.75e-09,129.81,106.21,106.64,270.0,5.6
49.3,760.553,140.968,2.9786,5.1302,9.32e-08,5.81e-09,129.82,106.22,106.65,270.0,5.6
50.4,761.668,144.102,2.9505,5.1302,9.28e-08,5.88e-09,129.82,106.22,106.65,270.01,5.6
51.6,762.777,143.249,3.034,5.0363,9.31e-08,5.77e-09,129.82,106.22,106.65,270.0,5.6
52.7,763.915,138.969,2.9889,5.0676,9.26e-08,5.83e-09,129.82,106.22,106.64,269.99,5.2
53.8,765.029,139.13,3.0115,4.9112,9.15e-08,5.89e-09,129.81,106.23,106.64,269.99,5.2
54.9,766.147,147.102,2.9627,5.0989,9.34e-08,5.75e-09,129.82,106.22,106.64,270.0,5.2
56.0,767.258,142.196,3.0133,5.0363,9.29e-08,5.75e-09,129.82,106.22,106.64,270.01,5.2
57.2,768.38,149.503,3.0124,4.8486,9.26e-08,5.79e-09,129.82,106.22,106.64,270.0,5.2
58.3,769.51,140.542,3.0218,5.0676,9.32e-08,5.75e-09,129.82,106.22,106.64,269.99,5.2
59.4,770.63,136.927,3.0058,4.8486,9.21e-08,5.81e-09,129.82,106.22,106.65,269.99,5.2
